nom;taille;temps;comparaison;echange;couleur
Tri fusion;6830;0.017862899985630065;78431;87428;#004488
Tri fusion;6830;0.016745500033721328;78494;87428;#004488
Tri fusion;6830;0.03360990004148334;78582;87428;#004488
Tri fusion;6830;0.017809299984946847;78636;87428;#004488
Tri fusion;6840;0.017652399954386055;78594;87568;#004488
Tri fusion;6840;0.016587299993261695;78597;87568;#004488
Tri fusion;6840;0.025306899973656982;78620;87568;#004488
Tri fusion;6840;0.0258509999839589;78609;87568;#004488
Tri fusion;6850;0.017457199981436133;78795;87708;#004488
Tri fusion;6850;0.0167111000046134;78802;87708;#004488
Tri fusion;6850;0.02352940000128001;78775;87708;#004488
Tri fusion;6850;0.018726699985563755;78780;87708;#004488
Tri fusion;6860;0.017752199957612902;78823;87848;#004488
Tri fusion;6860;0.01677019998896867;78801;87848;#004488
Tri fusion;6860;0.02472319995285943;78859;87848;#004488
Tri fusion;6860;0.018051400023978204;78804;87848;#004488
Tri fusion;6870;0.017523499962408096;78952;87988;#004488
Tri fusion;6870;0.016852100030519068;79043;87988;#004488
Tri fusion;6870;0.02480329998070374;79001;87988;#004488
Tri fusion;6870;0.02361110004130751;79015;87988;#004488
Tri fusion;6880;0.017586999980267137;79133;88128;#004488
Tri fusion;6880;0.016811100009363145;79130;88128;#004488
Tri fusion;6880;0.025574399973265827;79219;88128;#004488
Tri fusion;6880;0.03253339999355376;79152;88128;#004488
Tri fusion;6890;0.017680599994491786;79250;88268;#004488
Tri fusion;6890;0.017039300000760704;79261;88268;#004488
Tri fusion;6890;0.03069579997099936;79297;88268;#004488
Tri fusion;6890;0.01812890003202483;79250;88268;#004488
Tri fusion;6900;0.017647000029683113;79367;88408;#004488
Tri fusion;6900;0.017127799976151437;79450;88408;#004488
Tri fusion;6900;0.03287229995476082;79385;88408;#004488
Tri fusion;6900;0.01785050000762567;79346;88408;#004488
Tri fusion;6910;0.017787599994335324;79505;88548;#004488
Tri fusion;6910;0.016982399974949658;79558;88548;#004488
Tri fusion;6910;0.01881639997009188;79474;88548;#004488
Tri fusion;6910;0.03476479998789728;79556;88548;#004488
Tri fusion;6910;0.024657299974933267;79499;88548;#004488
Tri fusion;6920;0.01773749996209517;79621;88688;#004488
Tri fusion;6920;0.017344799998681992;79669;88688;#004488
Tri fusion;6920;0.03415570000652224;79723;88688;#004488
Tri fusion;6920;0.02143580000847578;79581;88688;#004488
Tri fusion;6930;0.01776600000448525;79709;88828;#004488
Tri fusion;6930;0.01703100005397573;79750;88828;#004488
Tri fusion;6930;0.03292900003725663;79781;88828;#004488
Tri fusion;6930;0.019328499969560653;79765;88828;#004488
Tri fusion;6940;0.017605000000912696;79876;88968;#004488
Tri fusion;6940;0.01670819998253137;79825;88968;#004488
Tri fusion;6940;0.032628600019961596;79938;88968;#004488
Tri fusion;6940;0.026063599972985685;80012;88968;#004488
Tri fusion;6950;0.017760199960321188;79930;89108;#004488
Tri fusion;6950;0.017680599994491786;79998;89108;#004488
Tri fusion;6950;0.021401000034529716;80039;89108;#004488
Tri fusion;6950;0.018810699984896928;80025;89108;#004488
Tri fusion;6960;0.017851100012194365;80223;89248;#004488
Tri fusion;6960;0.01717780000763014;80189;89248;#004488
Tri fusion;6960;0.028545199951622635;80128;89248;#004488
Tri fusion;6960;0.017919199948664755;80159;89248;#004488
Tri fusion;6970;0.017873400007374585;80320;89388;#004488
Tri fusion;6970;0.017062700004316866;80330;89388;#004488
Tri fusion;6970;0.024765699985437095;80241;89388;#004488
Tri fusion;6970;0.01832590001868084;80236;89388;#004488
Tri fusion;6980;0.01797320001060143;80450;89528;#004488
Tri fusion;6980;0.017095800023525953;80416;89528;#004488
Tri fusion;6980;0.021746599988546222;80498;89528;#004488
Tri fusion;6980;0.01938069995958358;80380;89528;#004488
Tri fusion;6990;0.01821029995335266;80566;89668;#004488
Tri fusion;6990;0.01722069998504594;80535;89668;#004488
Tri fusion;6990;0.029001499991863966;80579;89668;#004488
Tri fusion;6990;0.01937039999756962;80590;89668;#004488
Tri fusion;7000;0.01815869996789843;80658;89808;#004488
Tri fusion;7000;0.017038899997714907;80712;89808;#004488
Tri fusion;7000;0.027516899979673326;80702;89808;#004488
Tri fusion;7000;0.02119280002079904;80609;89808;#004488
Tri fusion;7010;0.017917599994689226;80883;89948;#004488
Tri fusion;7010;0.017267100047320127;80801;89948;#004488
Tri fusion;7010;0.01825610001105815;80814;89948;#004488
Tri fusion;7010;0.03191369998967275;80747;89948;#004488
Tri fusion;7010;0.021768300037365407;80816;89948;#004488
Tri fusion;7020;0.018082299968227744;80900;90088;#004488
Tri fusion;7020;0.017000499996356666;80906;90088;#004488
Tri fusion;7020;0.026927300030365586;80835;90088;#004488
Tri fusion;7020;0.018059899972286075;80892;90088;#004488
Tri fusion;7030;0.01809179998235777;81136;90228;#004488
Tri fusion;7030;0.017233500024303794;81114;90228;#004488
Tri fusion;7030;0.0313554999884218;81078;90228;#004488
Tri fusion;7030;0.019582800043281168;81038;90228;#004488
Tri fusion;7040;0.018115999992005527;81265;90368;#004488
Tri fusion;7040;0.01735229999758303;81202;90368;#004488
Tri fusion;7040;0.034304399974644184;81292;90368;#004488
Tri fusion;7040;0.01869799999985844;81198;90368;#004488
Tri fusion;7050;0.018024199991486967;81347;90508;#004488
Tri fusion;7050;0.01735379995079711;81310;90508;#004488
Tri fusion;7050;0.026186899980530143;81369;90508;#004488
Tri fusion;7050;0.026157399988733232;81321;90508;#004488
Tri fusion;7060;0.01818499999353662;81487;90648;#004488
Tri fusion;7060;0.017011300020385534;81501;90648;#004488
Tri fusion;7060;0.023399700003210455;81467;90648;#004488
Tri fusion;7060;0.018180200015194714;81506;90648;#004488
Tri fusion;7070;0.018208499997854233;81472;90788;#004488
Tri fusion;7070;0.0171762999962084;81623;90788;#004488
Tri fusion;7070;0.026601899997331202;81611;90788;#004488
Tri fusion;7070;0.017988900013733655;81623;90788;#004488
Tri fusion;7080;0.01817339996341616;81723;90928;#004488
Tri fusion;7080;0.01732460001949221;81752;90928;#004488
Tri fusion;7080;0.028560500009916723;81680;90928;#004488
Tri fusion;7080;0.018165499961469322;81812;90928;#004488
Tri fusion;7090;0.018166499969083816;81758;91068;#004488
Tri fusion;7090;0.017128099978435785;81890;91068;#004488
Tri fusion;7090;0.03499160002684221;81804;91068;#004488
Tri fusion;7090;0.01876300002913922;81893;91068;#004488
Tri fusion;7100;0.018251400033477694;81940;91208;#004488
Tri fusion;7100;0.017217000015079975;81917;91208;#004488
Tri fusion;7100;0.02689109998755157;81865;91208;#004488
Tri fusion;7100;0.020563600002788007;81995;91208;#004488
Tri fusion;7110;0.018305999983567744;82131;91348;#004488
Tri fusion;7110;0.017620099999476224;82071;91348;#004488
Tri fusion;7110;0.018412899982649833;82062;91348;#004488
Tri fusion;7110;0.023506800003815442;82184;91348;#004488
Tri fusion;7110;0.018460499995853752;82128;91348;#004488
Tri fusion;7120;0.01820300001418218;82282;91488;#004488
Tri fusion;7120;0.017264699970837682;82310;91488;#004488
Tri fusion;7120;0.03593020001426339;82234;91488;#004488
Tri fusion;7120;0.018558400042820722;82182;91488;#004488
Tri fusion;7130;0.018328400037717074;82348;91628;#004488
Tri fusion;7130;0.017381099984049797;82376;91628;#004488
Tri fusion;7130;0.027617899992037565;82315;91628;#004488
Tri fusion;7130;0.02239759999793023;82377;91628;#004488
Tri fusion;7140;0.018462700012605637;82495;91768;#004488
Tri fusion;7140;0.01759569998830557;82404;91768;#004488
Tri fusion;7140;0.029074600024614483;82453;91768;#004488
Tri fusion;7140;0.02709400001913309;82444;91768;#004488
Tri fusion;7150;0.018473799980711192;82524;91908;#004488
Tri fusion;7150;0.01745630003279075;82669;91908;#004488
Tri fusion;7150;0.03510470001492649;82532;91908;#004488
Tri fusion;7150;0.02655499998945743;82674;91908;#004488
Tri fusion;7160;0.01852909999433905;82623;92048;#004488
Tri fusion;7160;0.01735089998692274;82756;92048;#004488
Tri fusion;7160;0.03327680000802502;82795;92048;#004488
Tri fusion;7160;0.01876750000519678;82799;92048;#004488
Tri fusion;7170;0.018423100002110004;82878;92188;#004488
Tri fusion;7170;0.017548399977385998;82990;92188;#004488
Tri fusion;7170;0.025322399975266308;82879;92188;#004488
Tri fusion;7170;0.018455500015988946;82795;92188;#004488
Tri fusion;7180;0.018694700032938272;82967;92328;#004488
Tri fusion;7180;0.017638899968005717;83032;92328;#004488
Tri fusion;7180;0.02723050001077354;83078;92328;#004488
Tri fusion;7180;0.01892449997831136;83067;92328;#004488
Tri fusion;7190;0.018467099987901747;83107;92468;#004488
Tri fusion;7190;0.017713500012177974;83058;92468;#004488
Tri fusion;7190;0.032746400043834;83164;92468;#004488
Tri fusion;7190;0.018790599948260933;83181;92468;#004488
Tri fusion;7200;0.018412599980365485;83195;92608;#004488
Tri fusion;7200;0.017701099975965917;83338;92608;#004488
Tri fusion;7200;0.029984000022523105;83301;92608;#004488
Tri fusion;7200;0.018935300002340227;83281;92608;#004488
Tri fusion;7210;0.01847979996819049;83398;92748;#004488
Tri fusion;7210;0.017693599977064878;83409;92748;#004488
Tri fusion;7210;0.03343699994729832;83353;92748;#004488
Tri fusion;7210;0.027656799997203052;83319;92748;#004488
Tri fusion;7210;0.018747100024484098;83387;92748;#004488
Tri fusion;7220;0.018495099968276918;83579;92888;#004488
Tri fusion;7220;0.0179704999900423;83463;92888;#004488
Tri fusion;7220;0.029646400013007224;83512;92888;#004488
Tri fusion;7220;0.018794800038449466;83517;92888;#004488
Tri fusion;7230;0.018585699959658086;83678;93028;#004488
Tri fusion;7230;0.01768740004627034;83648;93028;#004488
Tri fusion;7230;0.035031699982937425;83657;93028;#004488
Tri fusion;7230;0.029804699996020645;83641;93028;#004488
Tri fusion;7240;0.018554900016169995;83768;93168;#004488
Tri fusion;7240;0.017748899990692735;83762;93168;#004488
Tri fusion;7240;0.03185879997909069;83828;93168;#004488
Tri fusion;7240;0.01889499998651445;83788;93168;#004488
Tri fusion;7250;0.018658599990885705;83894;93308;#004488
Tri fusion;7250;0.01804880000418052;83879;93308;#004488
Tri fusion;7250;0.03088719997322187;83962;93308;#004488
Tri fusion;7250;0.01918549998663366;83945;93308;#004488
Tri fusion;7260;0.018593699962366372;84005;93448;#004488
Tri fusion;7260;0.01771109999390319;84050;93448;#004488
Tri fusion;7260;0.024030499975197017;84107;93448;#004488
Tri fusion;7260;0.026678700000047684;84055;93448;#004488
Tri fusion;7270;0.01868280000053346;84110;93588;#004488
Tri fusion;7270;0.017820999957621098;84208;93588;#004488
Tri fusion;7270;0.022805400018114597;84138;93588;#004488
Tri fusion;7270;0.018721300002653152;84208;93588;#004488
Tri fusion;7280;0.018763500032946467;84361;93728;#004488
Tri fusion;7280;0.01776009995955974;84401;93728;#004488
Tri fusion;7280;0.022207200003322214;84241;93728;#004488
Tri fusion;7280;0.01879140001256019;84339;93728;#004488
Tri fusion;7290;0.018758499994874;84367;93868;#004488
Tri fusion;7290;0.01782819995423779;84497;93868;#004488
Tri fusion;7290;0.019279600004665554;84449;93868;#004488
Tri fusion;7290;0.0186962999869138;84328;93868;#004488
Tri fusion;7300;0.01869910000823438;84527;94008;#004488
Tri fusion;7300;0.018033300002571195;84548;94008;#004488
Tri fusion;7300;0.0191867999965325;84539;94008;#004488
Tri fusion;7300;0.019343199965078384;84531;94008;#004488
Tri fusion;7310;0.018734100041911006;84730;94148;#004488
Tri fusion;7310;0.018001200049184263;84689;94148;#004488
Tri fusion;7310;0.034784099960234016;84687;94148;#004488
Tri fusion;7310;0.025306499970611185;84701;94148;#004488
Tri fusion;7310;0.01906530000269413;84628;94148;#004488
Tri fusion;7320;0.018814199953339994;84848;94288;#004488
Tri fusion;7320;0.018219899968244135;84862;94288;#004488
Tri fusion;7320;0.03084269998362288;84802;94288;#004488
Tri fusion;7320;0.018921199953183532;84886;94288;#004488
Tri fusion;7330;0.01871730003040284;84892;94428;#004488
Tri fusion;7330;0.017990800028201193;84936;94428;#004488
Tri fusion;7330;0.03219830000307411;84985;94428;#004488
Tri fusion;7330;0.018904099997598678;85027;94428;#004488
Tri fusion;7340;0.01888739998685196;85081;94568;#004488
Tri fusion;7340;0.01791980001144111;85053;94568;#004488
Tri fusion;7340;0.02674000000115484;85087;94568;#004488
Tri fusion;7340;0.019259599968791008;85129;94568;#004488
Tri fusion;7350;0.018948799988720566;85184;94708;#004488
Tri fusion;7350;0.018174399971030653;85229;94708;#004488
Tri fusion;7350;0.023784599965438247;85256;94708;#004488
Tri fusion;7350;0.019369699992239475;85219;94708;#004488
Tri fusion;7360;0.019033199991099536;85312;94848;#004488
Tri fusion;7360;0.017846599977929145;85390;94848;#004488
Tri fusion;7360;0.0331298999954015;85276;94848;#004488
Tri fusion;7360;0.01921479997690767;85287;94848;#004488
Tri fusion;7370;0.0189451000187546;85392;94988;#004488
Tri fusion;7370;0.018165100016631186;85475;94988;#004488
Tri fusion;7370;0.023208400001749396;85419;94988;#004488
Tri fusion;7370;0.018900400027632713;85393;94988;#004488
Tri fusion;7380;0.018855499976780266;85536;95128;#004488
Tri fusion;7380;0.018138300045393407;85634;95128;#004488
Tri fusion;7380;0.03572689997963607;85535;95128;#004488
Tri fusion;7380;0.021881200023926795;85686;95128;#004488
Tri fusion;7390;0.018917900044471025;85726;95268;#004488
Tri fusion;7390;0.017974100017454475;85743;95268;#004488
Tri fusion;7390;0.023810700047761202;85721;95268;#004488
Tri fusion;7390;0.02481979998992756;85735;95268;#004488
Tri fusion;7400;0.01898649998474866;85823;95408;#004488
Tri fusion;7400;0.018685300019569695;85832;95408;#004488
Tri fusion;7400;0.02492669998900965;85849;95408;#004488
Tri fusion;7400;0.019354599993675947;85821;95408;#004488
Tri fusion;7410;0.019251000019721687;86000;95548;#004488
Tri fusion;7410;0.01817029999801889;86019;95548;#004488
Tri fusion;7410;0.02769580000312999;85966;95548;#004488
Tri fusion;7410;0.021233899984508753;85982;95548;#004488
Tri fusion;7410;0.02316019998397678;85909;95548;#004488
Tri fusion;7420;0.019227700016926974;86095;95688;#004488
Tri fusion;7420;0.018476700002793223;86077;95688;#004488
Tri fusion;7420;0.03059039998333901;86139;95688;#004488
Tri fusion;7420;0.020805799984373152;86102;95688;#004488
Tri fusion;7430;0.019354499992914498;86205;95828;#004488
Tri fusion;7430;0.018306999991182238;86255;95828;#004488
Tri fusion;7430;0.022004300029948354;86290;95828;#004488
Tri fusion;7430;0.019950399990193546;86160;95828;#004488
Tri fusion;7440;0.019335700024385005;86342;95968;#004488
Tri fusion;7440;0.018824099970515817;86442;95968;#004488
Tri fusion;7440;0.020631799998227507;86385;95968;#004488
Tri fusion;7440;0.020331099978648126;86330;95968;#004488
Tri fusion;7450;0.01909499999601394;86529;96108;#004488
Tri fusion;7450;0.018449300026986748;86528;96108;#004488
Tri fusion;7450;0.023582399997394532;86584;96108;#004488
Tri fusion;7450;0.023325699963606894;86555;96108;#004488
Tri fusion;7460;0.019283299974631518;86727;96248;#004488
Tri fusion;7460;0.01833510003052652;86589;96248;#004488
Tri fusion;7460;0.025888800038956106;86652;96248;#004488
Tri fusion;7460;0.0208120999741368;86593;96248;#004488
Tri fusion;7470;0.019287899951450527;86738;96388;#004488
Tri fusion;7470;0.018204000021796674;86661;96388;#004488
Tri fusion;7470;0.030180600006133318;86708;96388;#004488
Tri fusion;7470;0.019588499970268458;86842;96388;#004488
Tri fusion;7480;0.019335400022100657;86986;96528;#004488
Tri fusion;7480;0.0181319999974221;86915;96528;#004488
Tri fusion;7480;0.033976999984588474;86864;96528;#004488
Tri fusion;7480;0.01960289996350184;86843;96528;#004488
Tri fusion;7490;0.019433700013905764;86952;96668;#004488
Tri fusion;7490;0.01849619997665286;86983;96668;#004488
Tri fusion;7490;0.03686130000278354;87031;96668;#004488
Tri fusion;7490;0.020322099968325347;86993;96668;#004488
Tri fusion;7500;0.019359599973540753;87149;96808;#004488
Tri fusion;7500;0.018487899971660227;87203;96808;#004488
Tri fusion;7500;0.025690699985716492;87227;96808;#004488
Tri fusion;7500;0.019904699991457164;87274;96808;#004488
Tri fusion;7510;0.01937509997515008;87327;96948;#004488
Tri fusion;7510;0.018496799981221557;87247;96948;#004488
Tri fusion;7510;0.025276699976529926;87237;96948;#004488
Tri fusion;7510;0.03445959999226034;87295;96948;#004488
Tri fusion;7510;0.02004579995991662;87273;96948;#004488
Tri fusion;7520;0.019316199992317706;87477;97088;#004488
Tri fusion;7520;0.02169820002745837;87425;97088;#004488
Tri fusion;7520;0.028946799982804805;87437;97088;#004488
Tri fusion;7520;0.02009949996136129;87456;97088;#004488
Tri fusion;7530;0.01945660001365468;87463;97228;#004488
Tri fusion;7530;0.01843140000710264;87488;97228;#004488
Tri fusion;7530;0.02814010001020506;87452;97228;#004488
Tri fusion;7530;0.020359800022561103;87597;97228;#004488
Tri fusion;7540;0.019612699979916215;87749;97368;#004488
Tri fusion;7540;0.019040599989239126;87661;97368;#004488
Tri fusion;7540;0.03510780003853142;87679;97368;#004488
Tri fusion;7540;0.020411200006492436;87649;97368;#004488
Tri fusion;7550;0.019612500036600977;87855;97508;#004488
Tri fusion;7550;0.018571000022348017;87750;97508;#004488
Tri fusion;7550;0.02669089997652918;87828;97508;#004488
Tri fusion;7550;0.02051860000938177;87803;97508;#004488
Tri fusion;7560;0.019600900006480515;87879;97648;#004488
Tri fusion;7560;0.018823400023393333;87895;97648;#004488
Tri fusion;7560;0.03183220000937581;87942;97648;#004488
Tri fusion;7560;0.022590599954128265;87935;97648;#004488
Tri fusion;7570;0.019542100024409592;88063;97788;#004488
Tri fusion;7570;0.01858380000339821;88019;97788;#004488
Tri fusion;7570;0.02791629999410361;88062;97788;#004488
Tri fusion;7570;0.029194700007792562;88125;97788;#004488
Tri fusion;7580;0.01988589996472001;88277;97928;#004488
Tri fusion;7580;0.018570999964140356;88217;97928;#004488
Tri fusion;7580;0.02866760001052171;88129;97928;#004488
Tri fusion;7580;0.021499799971934408;88269;97928;#004488
Tri fusion;7590;0.01963870000327006;88344;98068;#004488
Tri fusion;7590;0.01880449999589473;88232;98068;#004488
Tri fusion;7590;0.030573800031561404;88295;98068;#004488
Tri fusion;7590;0.026410499995108694;88343;98068;#004488
Tri fusion;7600;0.019622899999376386;88562;98208;#004488
Tri fusion;7600;0.01865779998479411;88356;98208;#004488
Tri fusion;7600;0.020944599993526936;88372;98208;#004488
Tri fusion;7600;0.03604159998940304;88403;98208;#004488
Tri fusion;7610;0.01971580000827089;88648;98348;#004488
Tri fusion;7610;0.0189764000242576;88575;98348;#004488
Tri fusion;7610;0.020205600012559444;88598;98348;#004488
Tri fusion;7610;0.019951800000853837;88573;98348;#004488
Tri fusion;7610;0.027969399990979582;88655;98348;#004488
Tri fusion;7620;0.01963579998118803;88695;98488;#004488
Tri fusion;7620;0.018485499953385442;88708;98488;#004488
Tri fusion;7620;0.023142999969422817;88685;98488;#004488
Tri fusion;7620;0.02009369997540489;88732;98488;#004488
Tri fusion;7630;0.019802300026640296;88794;98628;#004488
Tri fusion;7630;0.018898500013165176;88860;98628;#004488
Tri fusion;7630;0.02019589999690652;88851;98628;#004488
Tri fusion;7630;0.020377499982714653;88915;98628;#004488
Tri fusion;7640;0.019931099959649146;88880;98768;#004488
Tri fusion;7640;0.019427599967457354;88883;98768;#004488
Tri fusion;7640;0.021261399961076677;88983;98768;#004488
Tri fusion;7640;0.020712600031401962;88990;98768;#004488
Tri fusion;7650;0.019805699994321913;89117;98908;#004488
Tri fusion;7650;0.019422899989876896;89094;98908;#004488
Tri fusion;7650;0.026528799964580685;89078;98908;#004488
Tri fusion;7650;0.022652999963611364;89073;98908;#004488
Tri fusion;7660;0.019679599965456873;89244;99048;#004488
Tri fusion;7660;0.01982520002638921;89254;99048;#004488
Tri fusion;7660;0.0206639000098221;89186;99048;#004488
Tri fusion;7660;0.025488700019195676;89259;99048;#004488
Tri fusion;7670;0.01965370000107214;89448;99188;#004488
Tri fusion;7670;0.019774299988057464;89381;99188;#004488
Tri fusion;7670;0.02036189998034388;89390;99188;#004488
Tri fusion;7670;0.021597700018901378;89401;99188;#004488
Tri fusion;7680;0.019807200005743653;89466;99328;#004488
Tri fusion;7680;0.01994089997606352;89503;99328;#004488
Tri fusion;7680;0.02369529998395592;89498;99328;#004488
Tri fusion;7680;0.020508699992205948;89460;99328;#004488
Tri fusion;7690;0.020796899974811822;89587;99468;#004488
Tri fusion;7690;0.019495500018820167;89627;99468;#004488
Tri fusion;7690;0.02503319998504594;89616;99468;#004488
Tri fusion;7690;0.029212999972514808;89609;99468;#004488
Tri fusion;7700;0.02001799998106435;89746;99608;#004488
Tri fusion;7700;0.01931150001473725;89726;99608;#004488
Tri fusion;7700;0.028638500021770597;89652;99608;#004488
Tri fusion;7700;0.025026199989952147;89724;99608;#004488
Tri fusion;7710;0.019915100012440234;89951;99748;#004488
Tri fusion;7710;0.019007200025953352;89911;99748;#004488
Tri fusion;7710;0.023197099973913282;89785;99748;#004488
Tri fusion;7710;0.01992480002809316;89840;99748;#004488
Tri fusion;7710;0.02472069999203086;89937;99748;#004488
Tri fusion;7720;0.01997369999298826;90039;99888;#004488
Tri fusion;7720;0.019105800020042807;89976;99888;#004488
Tri fusion;7720;0.030814700003247708;90020;99888;#004488
Tri fusion;7720;0.025642800028435886;90002;99888;#004488
Tri fusion;7730;0.01991849998012185;89937;100028;#004488
Tri fusion;7730;0.018904399999883026;90174;100028;#004488
Tri fusion;7730;0.02016439998988062;90088;100028;#004488
Tri fusion;7730;0.020486900000832975;90256;100028;#004488
Tri fusion;7740;0.019876200007274747;90189;100168;#004488
Tri fusion;7740;0.01900450000539422;90262;100168;#004488
Tri fusion;7740;0.020411800011061132;90250;100168;#004488
Tri fusion;7740;0.02046100003644824;90326;100168;#004488
Tri fusion;7750;0.020091399957891554;90333;100308;#004488
Tri fusion;7750;0.01911550003569573;90348;100308;#004488
Tri fusion;7750;0.020454399986192584;90346;100308;#004488
Tri fusion;7750;0.020333000051323324;90311;100308;#004488
Tri fusion;7760;0.020028900005854666;90522;100448;#004488
Tri fusion;7760;0.01902380003593862;90556;100448;#004488
Tri fusion;7760;0.027889099961612374;90540;100448;#004488
Tri fusion;7760;0.02056299999821931;90500;100448;#004488
Tri fusion;7770;0.019981700053904206;90574;100588;#004488
Tri fusion;7770;0.018979800050146878;90675;100588;#004488
Tri fusion;7770;0.02201229997444898;90740;100588;#004488
Tri fusion;7770;0.020119499997235835;90691;100588;#004488
Tri fusion;7780;0.019940500031225383;90757;100728;#004488
Tri fusion;7780;0.019529699988197535;90784;100728;#004488
Tri fusion;7780;0.021909600007347763;90763;100728;#004488
Tri fusion;7780;0.022447999974247068;90806;100728;#004488
Tri fusion;7790;0.020255299983546138;90986;100868;#004488
Tri fusion;7790;0.018940399982966483;90931;100868;#004488
Tri fusion;7790;0.020762800006195903;90907;100868;#004488
Tri fusion;7790;0.02255160000640899;90953;100868;#004488
Tri fusion;7800;0.020104499999433756;91005;101008;#004488
Tri fusion;7800;0.01903570001013577;91052;101008;#004488
Tri fusion;7800;0.028073999972548336;90944;101008;#004488
Tri fusion;7800;0.030151600018143654;91097;101008;#004488
Tri fusion;7810;0.020294299989473075;91118;101148;#004488
Tri fusion;7810;0.019338299985975027;91288;101148;#004488
Tri fusion;7810;0.030265400011558086;91174;101148;#004488
Tri fusion;7810;0.02181360003305599;91201;101148;#004488
Tri fusion;7810;0.031007899960968643;91257;101148;#004488
Tri fusion;7820;0.020197899953927845;91314;101288;#004488
Tri fusion;7820;0.01919089996954426;91262;101288;#004488
Tri fusion;7820;0.020908000005874783;91348;101288;#004488
Tri fusion;7820;0.020577699993737042;91288;101288;#004488
Tri fusion;7830;0.019971499976236373;91437;101428;#004488
Tri fusion;7830;0.01925200002733618;91476;101428;#004488
Tri fusion;7830;0.024669199949130416;91451;101428;#004488
Tri fusion;7830;0.020581799966748804;91453;101428;#004488
Tri fusion;7840;0.02019150002161041;91526;101568;#004488
Tri fusion;7840;0.019232000049669296;91644;101568;#004488
Tri fusion;7840;0.020856000017374754;91625;101568;#004488
Tri fusion;7840;0.02123299997765571;91534;101568;#004488
Tri fusion;7850;0.02026379999006167;91676;101708;#004488
Tri fusion;7850;0.019500199996400625;91714;101708;#004488
Tri fusion;7850;0.025939300016034395;91726;101708;#004488
Tri fusion;7850;0.02099760004784912;91790;101708;#004488
Tri fusion;7860;0.020356900000479072;91838;101848;#004488
Tri fusion;7860;0.019512500031851232;91792;101848;#004488
Tri fusion;7860;0.026192499964963645;91851;101848;#004488
Tri fusion;7860;0.020831700006965548;91867;101848;#004488
Tri fusion;7870;0.02055890002520755;91966;101988;#004488
Tri fusion;7870;0.019301299995277077;91941;101988;#004488
Tri fusion;7870;0.03799749998142943;91945;101988;#004488
Tri fusion;7870;0.02133940003113821;91863;101988;#004488
Tri fusion;7880;0.020604199962690473;92064;102128;#004488
Tri fusion;7880;0.019528599979821593;92192;102128;#004488
Tri fusion;7880;0.03749010001774877;92084;102128;#004488
Tri fusion;7880;0.02059259999077767;92190;102128;#004488
Tri fusion;7890;0.020585999998729676;92253;102268;#004488
Tri fusion;7890;0.019422699988353997;92233;102268;#004488
Tri fusion;7890;0.03673799999523908;92227;102268;#004488
Tri fusion;7890;0.020768799993675202;92237;102268;#004488
Tri fusion;7900;0.02070390002336353;92409;102408;#004488
Tri fusion;7900;0.0196517999866046;92394;102408;#004488
Tri fusion;7900;0.021331600029952824;92419;102408;#004488
Tri fusion;7900;0.020722799992654473;92196;102408;#004488
Tri fusion;7910;0.02049500000430271;92401;102548;#004488
Tri fusion;7910;0.019634800031781197;92443;102548;#004488
Tri fusion;7910;0.03854429995408282;92437;102548;#004488
Tri fusion;7910;0.021611200005281717;92426;102548;#004488
Tri fusion;7910;0.020647299999836832;92443;102548;#004488
Tri fusion;7920;0.020652999985031784;92621;102688;#004488
Tri fusion;7920;0.019873099983669817;92569;102688;#004488
Tri fusion;7920;0.03410380001878366;92627;102688;#004488
Tri fusion;7920;0.02136610000161454;92602;102688;#004488
Tri fusion;7930;0.02058100001886487;92766;102828;#004488
Tri fusion;7930;0.01979869999922812;92749;102828;#004488
Tri fusion;7930;0.025818900030571967;92703;102828;#004488
Tri fusion;7930;0.020752099982928485;92752;102828;#004488
Tri fusion;7940;0.020625800010748208;92867;102968;#004488
Tri fusion;7940;0.01946680003311485;92926;102968;#004488
Tri fusion;7940;0.03559760004281998;92834;102968;#004488
Tri fusion;7940;0.02070709998952225;92850;102968;#004488
Tri fusion;7950;0.020700599998235703;92947;103108;#004488
Tri fusion;7950;0.019532499951310456;93006;103108;#004488
Tri fusion;7950;0.024969099962618202;92896;103108;#004488
Tri fusion;7950;0.034656900039408356;92998;103108;#004488
Tri fusion;7960;0.0206443999777548;93057;103248;#004488
Tri fusion;7960;0.019822100002784282;93131;103248;#004488
Tri fusion;7960;0.03493179997894913;93152;103248;#004488
Tri fusion;7960;0.03045459999702871;93091;103248;#004488
Tri fusion;7970;0.020727299968712032;93251;103388;#004488
Tri fusion;7970;0.019698199990671128;93284;103388;#004488
Tri fusion;7970;0.038768700032960624;93169;103388;#004488
Tri fusion;7970;0.02089640003396198;93309;103388;#004488
Tri fusion;7980;0.020842399972025305;93359;103528;#004488
Tri fusion;7980;0.020575899980030954;93401;103528;#004488
Tri fusion;7980;0.034501099959015846;93347;103528;#004488
Tri fusion;7980;0.02090390003286302;93358;103528;#004488
Tri fusion;7990;0.02064150001388043;93482;103668;#004488
Tri fusion;7990;0.019686699961312115;93473;103668;#004488
Tri fusion;7990;0.02164049999555573;93624;103668;#004488
Tri fusion;7990;0.020869100000709295;93410;103668;#004488
Tri fusion;8000;0.020835099974647164;93589;103808;#004488
Tri fusion;8000;0.01968780002789572;93569;103808;#004488
Tri fusion;8000;0.025019399996381253;93635;103808;#004488
