nom;taille;temps;comparaison;echange;couleur
Tri a bulle;950;0.0503554999595508;449122;222768;#EECC66
Tri a bulle;950;0.08158080000430346;449290;236097;#EECC66
Tri a bulle;950;0.03177860000869259;449872;218349;#EECC66
Tri a bulle;950;0.04817389999516308;449995;213892;#EECC66
Tri a bulle;950;0.07334610004909337;450072;231829;#EECC66
Tri a bulle;950;0.05234959995141253;450072;227875;#EECC66
Tri a bulle;950;0.0577340999734588;448000;228127;#EECC66
Tri a bulle;950;0.07561060000443831;450585;219597;#EECC66
Tri a bulle;950;0.07553299999563023;450310;216657;#EECC66
Tri a bulle;950;0.06920849997550249;449829;226878;#EECC66
Tri a bulle;950;0.08627390000037849;449914;226085;#EECC66
Tri a bulle;950;0.07202679998590611;448219;219477;#EECC66
Tri a bulle;950;0.05126350000500679;450310;225780;#EECC66
Tri a bulle;951;0.049948600004427135;450347;218996;#EECC66
Tri a bulle;951;0.050893799983896315;451620;224226;#EECC66
Tri a bulle;951;0.05117049999535084;451290;227033;#EECC66
Tri a bulle;951;0.0497140999941621;450450;210520;#EECC66
Tri a bulle;952;0.04979969997657463;452115;219593;#EECC66
Tri a bulle;952;0.051038799982052296;452540;226533;#EECC66
Tri a bulle;952;0.052121999964583665;451773;238189;#EECC66
Tri a bulle;952;0.05142790000536479;452211;223186;#EECC66
Tri a bulle;953;0.050936899962835014;453492;231506;#EECC66
Tri a bulle;953;0.05185039999196306;451975;229934;#EECC66
Tri a bulle;953;0.051322099985554814;453375;228081;#EECC66
Tri a bulle;953;0.05298169999150559;453613;226146;#EECC66
Tri a bulle;954;0.05066599999554455;454281;229144;#EECC66
Tri a bulle;954;0.05160469998372719;454476;225950;#EECC66
Tri a bulle;954;0.05184169998392463;454020;233358;#EECC66
Tri a bulle;954;0.05187960001057945;454515;227188;#EECC66
Tri a bulle;955;0.05043420003494248;455282;231092;#EECC66
Tri a bulle;955;0.05099510005675256;453324;222951;#EECC66
Tri a bulle;955;0.051067100022919476;455532;225326;#EECC66
Tri a bulle;955;0.050751500006299466;454589;213903;#EECC66
Tri a bulle;956;0.050482099992223084;456214;228178;#EECC66
Tri a bulle;956;0.05214069999055937;456055;231288;#EECC66
Tri a bulle;956;0.05197510001016781;450712;239379;#EECC66
Tri a bulle;956;0.051844900008291006;455824;230359;#EECC66
Tri a bulle;957;0.05066900001838803;457040;232919;#EECC66
Tri a bulle;957;0.05207839998183772;457068;230898;#EECC66
Tri a bulle;957;0.051277599995955825;456068;228613;#EECC66
Tri a bulle;957;0.05182959997910075;457275;233872;#EECC66
Tri a bulle;958;0.05088609998347238;457542;236226;#EECC66
Tri a bulle;958;0.05185270000947639;458382;224001;#EECC66
Tri a bulle;958;0.05267109995475039;458232;240942;#EECC66
Tri a bulle;958;0.05135259998496622;457997;224632;#EECC66
Tri a bulle;959;0.05111699999542907;459346;235786;#EECC66
Tri a bulle;959;0.05192170001100749;458833;227190;#EECC66
Tri a bulle;959;0.05063109996262938;458833;219898;#EECC66
Tri a bulle;959;0.05231870000716299;458658;234279;#EECC66
Tri a bulle;960;0.051578500017058104;460130;233603;#EECC66
Tri a bulle;960;0.05148319998988882;458780;225346;#EECC66
Tri a bulle;960;0.05174089997308329;460167;227877;#EECC66
Tri a bulle;960;0.06941080000251532;460110;230722;#EECC66
Tri a bulle;960;0.0324043000000529;460284;216539;#EECC66
Tri a bulle;960;0.0491714000236243;459914;229068;#EECC66
Tri a bulle;960;0.06638600002042949;459914;236536;#EECC66
Tri a bulle;960;0.05933380004717037;459942;234591;#EECC66
Tri a bulle;960;0.05313790001673624;459914;235026;#EECC66
Tri a bulle;960;0.07933219999540597;460254;226785;#EECC66
Tri a bulle;960;0.08226290001766756;460284;235322;#EECC66
Tri a bulle;960;0.09313049999764189;457619;227667;#EECC66
Tri a bulle;960;0.07296559997485019;458367;226510;#EECC66
Tri a bulle;960;0.0758784000063315;458889;239119;#EECC66
Tri a bulle;960;0.05281140000442974;460110;230917;#EECC66
Tri a bulle;961;0.05197740002768114;461280;232987;#EECC66
Tri a bulle;961;0.05311560002155602;461090;233782;#EECC66
Tri a bulle;961;0.05153430002974346;459627;227256;#EECC66
Tri a bulle;961;0.05203520000213757;461202;228328;#EECC66
Tri a bulle;962;0.05127379996702075;461338;232338;#EECC66
Tri a bulle;962;0.052892400010023266;461461;228949;#EECC66
Tri a bulle;962;0.052340200054459274;460701;233435;#EECC66
Tri a bulle;962;0.05325359999551438;461338;230742;#EECC66
Tri a bulle;963;0.05154769995715469;462797;229998;#EECC66
Tri a bulle;963;0.05311530001927167;462797;237560;#EECC66
Tri a bulle;963;0.052095199993345886;463193;225317;#EECC66
Tri a bulle;963;0.052988899988122284;462707;237316;#EECC66
Tri a bulle;964;0.052526500017847866;463605;229405;#EECC66
Tri a bulle;964;0.0558591999579221;463263;233091;#EECC66
Tri a bulle;964;0.05199300003005192;463976;222013;#EECC66
Tri a bulle;964;0.05305519999819808;463995;232331;#EECC66
Tri a bulle;965;0.0531986000132747;464500;240560;#EECC66
Tri a bulle;965;0.0565500000375323;464977;234907;#EECC66
Tri a bulle;965;0.0530060000019148;464977;232475;#EECC66
Tri a bulle;965;0.051964999991469085;463699;226455;#EECC66
Tri a bulle;966;0.052562199998646975;465842;238454;#EECC66
Tri a bulle;966;0.056435000034980476;465392;234026;#EECC66
Tri a bulle;966;0.05338559998199344;465842;239099;#EECC66
Tri a bulle;966;0.05371710000326857;464384;231848;#EECC66
Tri a bulle;967;0.05336920003173873;466500;240287;#EECC66
Tri a bulle;967;0.05322189995786175;467033;228678;#EECC66
Tri a bulle;967;0.05205500003648922;466320;228394;#EECC66
Tri a bulle;967;0.054682399990269914;466241;241361;#EECC66
Tri a bulle;968;0.05221049999818206;467908;236824;#EECC66
Tri a bulle;968;0.05345159996068105;467287;240168;#EECC66
Tri a bulle;968;0.05271530000027269;467857;230834;#EECC66
Tri a bulle;968;0.05414990001008846;466993;239052;#EECC66
Tri a bulle;969;0.0528331000241451;468720;236144;#EECC66
Tri a bulle;969;0.05356159998336807;468825;236414;#EECC66
Tri a bulle;969;0.052723700006026775;468995;231037;#EECC66
Tri a bulle;969;0.054539900011150166;468825;237952;#EECC66
Tri a bulle;970;0.053148799983318895;468312;239905;#EECC66
Tri a bulle;970;0.05371000000741333;469370;234736;#EECC66
Tri a bulle;970;0.05380839999997988;469712;241256;#EECC66
Tri a bulle;970;0.06793520000064746;468690;235823;#EECC66
Tri a bulle;970;0.03314959997078404;468837;226064;#EECC66
Tri a bulle;970;0.05023360002087429;469920;230314;#EECC66
Tri a bulle;970;0.06064490001881495;468884;238395;#EECC66
Tri a bulle;970;0.05522580002434552;469845;228822;#EECC66
Tri a bulle;970;0.05515319999540225;469640;241409;#EECC66
Tri a bulle;970;0.1298223999910988;468789;230140;#EECC66
Tri a bulle;970;0.07827719999477267;466562;232250;#EECC66
Tri a bulle;970;0.11290320000262;469019;239068;#EECC66
Tri a bulle;970;0.07556830000248738;469665;233352;#EECC66
Tri a bulle;970;0.09181650000391528;469665;240260;#EECC66
Tri a bulle;970;0.05466919997707009;466962;241292;#EECC66
Tri a bulle;971;0.05322519998298958;470764;240793;#EECC66
Tri a bulle;971;0.053882399981375784;470340;240086;#EECC66
Tri a bulle;971;0.0540494000306353;470610;234852;#EECC66
Tri a bulle;971;0.05452150001656264;470194;234577;#EECC66
Tri a bulle;972;0.052738600003067404;470631;232946;#EECC66
Tri a bulle;972;0.054237800010014325;470916;232963;#EECC66
Tri a bulle;972;0.05412749998504296;470015;235522;#EECC66
Tri a bulle;972;0.05457069998374209;471410;239404;#EECC66
Tri a bulle;973;0.05255949997808784;472553;233276;#EECC66
Tri a bulle;973;0.05377020000014454;470987;228805;#EECC66
Tri a bulle;973;0.05337310000322759;472647;233909;#EECC66
Tri a bulle;973;0.05475130002014339;472413;234712;#EECC66
Tri a bulle;974;0.05279550002887845;472140;239472;#EECC66
Tri a bulle;974;0.05445460003102198;473031;233008;#EECC66
Tri a bulle;974;0.053122100012842566;473823;229529;#EECC66
Tri a bulle;974;0.05452299999888055;471573;243555;#EECC66
Tri a bulle;975;0.05282029998488724;473879;241600;#EECC66
Tri a bulle;975;0.05513029999565333;474759;237028;#EECC66
Tri a bulle;975;0.053146000020205975;474474;231375;#EECC66
Tri a bulle;975;0.0550074000202585;474297;244081;#EECC66
Tri a bulle;976;0.052122100023552775;472479;230869;#EECC66
Tri a bulle;976;0.054967200034298;475547;241254;#EECC66
Tri a bulle;976;0.05429000000003725;475709;240748;#EECC66
Tri a bulle;976;0.054606699995929375;475365;234468;#EECC66
Tri a bulle;977;0.05331739998655394;476370;243146;#EECC66
Tri a bulle;977;0.05630880000535399;476656;246703;#EECC66
Tri a bulle;977;0.05386049998924136;476545;235023;#EECC66
Tri a bulle;977;0.05493610000121407;475786;236392;#EECC66
Tri a bulle;978;0.05341150000458583;476625;245299;#EECC66
Tri a bulle;978;0.05563830002211034;477633;248099;#EECC66
Tri a bulle;978;0.05418650002684444;477500;240332;#EECC66
Tri a bulle;978;0.05499730000155978;477087;244344;#EECC66
Tri a bulle;979;0.053002199972979724;478703;234636;#EECC66
Tri a bulle;979;0.05522270000074059;478725;242860;#EECC66
Tri a bulle;979;0.054657000000588596;478235;242503;#EECC66
Tri a bulle;979;0.05418690000078641;478431;235913;#EECC66
Tri a bulle;980;0.053671799949370325;477082;236030;#EECC66
Tri a bulle;980;0.05441320000682026;479557;237958;#EECC66
Tri a bulle;980;0.05395980004686862;479674;239792;#EECC66
Tri a bulle;980;0.07785809994675219;478807;238888;#EECC66
Tri a bulle;980;0.03472749999491498;478720;243450;#EECC66
Tri a bulle;980;0.05371839995495975;479619;235839;#EECC66
Tri a bulle;980;0.08046320005087182;478582;240004;#EECC66
Tri a bulle;980;0.058217300043907017;479479;239993;#EECC66
Tri a bulle;980;0.0552521999925375;477082;240089;#EECC66
Tri a bulle;980;0.14415799995185807;478332;245889;#EECC66
Tri a bulle;980;0.09603630000492558;479655;235844;#EECC66
Tri a bulle;980;0.12793250000686385;477499;240662;#EECC66
Tri a bulle;980;0.0804671999940183;478720;244634;#EECC66
Tri a bulle;980;0.13484789998619817;479359;239543;#EECC66
Tri a bulle;980;0.05484139997861348;479182;237408;#EECC66
Tri a bulle;981;0.053334399999585;479094;235748;#EECC66
Tri a bulle;981;0.054569799976889044;480414;240376;#EECC66
Tri a bulle;981;0.05433090002043173;480570;242102;#EECC66
Tri a bulle;981;0.055126899998867884;478610;244625;#EECC66
Tri a bulle;982;0.05376440001418814;481461;244783;#EECC66
Tri a bulle;982;0.054409700038377196;480345;235312;#EECC66
Tri a bulle;982;0.05415699997683987;480768;236554;#EECC66
Tri a bulle;982;0.05540329997893423;480590;237040;#EECC66
Tri a bulle;983;0.05332790000829846;482218;236891;#EECC66
Tri a bulle;983;0.054184700013138354;480883;234882;#EECC66
Tri a bulle;983;0.054654300038237125;482092;244411;#EECC66
Tri a bulle;983;0.056319499999517575;482400;245346;#EECC66
Tri a bulle;984;0.05442190001485869;483626;245663;#EECC66
Tri a bulle;984;0.05494499998167157;482970;242891;#EECC66
Tri a bulle;984;0.05387860001064837;482411;236750;#EECC66
Tri a bulle;984;0.053900099999736995;483383;234144;#EECC66
Tri a bulle;985;0.05388699995819479;483242;244105;#EECC66
Tri a bulle;985;0.05519439995987341;483242;247662;#EECC66
Tri a bulle;985;0.05481100000906736;484529;246981;#EECC66
Tri a bulle;985;0.053947300009895116;476619;236990;#EECC66
Tri a bulle;986;0.05433080001967028;485199;248367;#EECC66
Tri a bulle;986;0.05469339998671785;485577;231115;#EECC66
Tri a bulle;986;0.054350599995814264;485170;238619;#EECC66
Tri a bulle;986;0.054262999998172745;485569;234579;#EECC66
Tri a bulle;987;0.05467889999272302;486095;251884;#EECC66
Tri a bulle;987;0.05549230001633987;484638;241076;#EECC66
Tri a bulle;987;0.05487729999003932;485645;244251;#EECC66
Tri a bulle;987;0.05531100000371225;485925;246419;#EECC66
Tri a bulle;988;0.05414089997066185;487050;246817;#EECC66
Tri a bulle;988;0.055109099950641394;485687;240527;#EECC66
Tri a bulle;988;0.05616360000567511;487325;243030;#EECC66
Tri a bulle;988;0.05520750000141561;484418;252559;#EECC66
Tri a bulle;989;0.05397740000626072;487576;246657;#EECC66
Tri a bulle;989;0.056205300032161176;486796;245681;#EECC66
Tri a bulle;989;0.05518249998567626;485163;241792;#EECC66
Tri a bulle;989;0.05541299999458715;488038;245047;#EECC66
Tri a bulle;990;0.05503290001070127;489489;245635;#EECC66
Tri a bulle;990;0.05655300000216812;488609;256962;#EECC66
Tri a bulle;990;0.05661599995801225;488330;247973;#EECC66
Tri a bulle;990;0.07377299998188391;486315;246385;#EECC66
Tri a bulle;990;0.035431699943728745;489500;259845;#EECC66
Tri a bulle;990;0.0519707000348717;487602;242799;#EECC66
Tri a bulle;990;0.0700881999800913;488852;247619;#EECC66
Tri a bulle;990;0.05819469998823479;488994;241311;#EECC66
Tri a bulle;990;0.05716739996569231;487844;248979;#EECC66
Tri a bulle;990;0.1759709000471048;488694;240182;#EECC66
Tri a bulle;990;0.10200149996671826;489365;244247;#EECC66
Tri a bulle;990;0.17241510000894777;488280;254993;#EECC66
Tri a bulle;990;0.08082430000649765;487664;233325;#EECC66
Tri a bulle;990;0.14138670000829734;488474;248182;#EECC66
Tri a bulle;990;0.055767000012565404;488889;246901;#EECC66
Tri a bulle;991;0.05474689998663962;490080;244208;#EECC66
Tri a bulle;991;0.056290100037585944;489879;239028;#EECC66
Tri a bulle;991;0.056839600030798465;490292;251917;#EECC66
Tri a bulle;991;0.055722400022204965;488592;244271;#EECC66
Tri a bulle;992;0.05467320000752807;489996;241839;#EECC66
Tri a bulle;992;0.05561199999647215;491400;245193;#EECC66
Tri a bulle;992;0.05648879997897893;490795;243778;#EECC66
Tri a bulle;992;0.05505910000647418;489940;239611;#EECC66
Tri a bulle;993;0.05538129998603836;491253;243284;#EECC66
Tri a bulle;993;0.05575140001019463;492357;242186;#EECC66
Tri a bulle;993;0.05605820001801476;491933;243784;#EECC66
Tri a bulle;993;0.05634129999089055;491787;247514;#EECC66
Tri a bulle;994;0.0557907999609597;492855;240863;#EECC66
Tri a bulle;994;0.05597510002553463;490893;245680;#EECC66
Tri a bulle;994;0.056251400033943355;493221;244209;#EECC66
Tri a bulle;994;0.056946400000015274;490820;254632;#EECC66
Tri a bulle;995;0.05527249997248873;491275;245609;#EECC66
Tri a bulle;995;0.05624000000534579;492804;244861;#EECC66
Tri a bulle;995;0.05719890003092587;492499;258761;#EECC66
Tri a bulle;995;0.05587890002061613;492919;245930;#EECC66
Tri a bulle;996;0.0561281000263989;495300;254555;#EECC66
Tri a bulle;996;0.05737980001140386;495014;249888;#EECC66
Tri a bulle;996;0.05745259998366237;494285;259036;#EECC66
Tri a bulle;996;0.05632139998488128;494475;241576;#EECC66
Tri a bulle;997;0.0566615000134334;495911;250618;#EECC66
Tri a bulle;997;0.056918099988251925;496478;244893;#EECC66
Tri a bulle;997;0.05605050001759082;495840;248125;#EECC66
Tri a bulle;997;0.0560031000059098;495075;243145;#EECC66
Tri a bulle;998;0.05517199996393174;495358;242080;#EECC66
Tri a bulle;998;0.05686429998604581;497482;249969;#EECC66
Tri a bulle;998;0.05587680003372952;497493;242144;#EECC66
Tri a bulle;998;0.057369800022570416;497475;252169;#EECC66
Tri a bulle;999;0.0552458000020124;497555;244412;#EECC66
Tri a bulle;999;0.056262899946887046;498225;252121;#EECC66
Tri a bulle;999;0.05681599996751174;498330;247611;#EECC66
Tri a bulle;999;0.05795149999903515;497555;249108;#EECC66
Tri a bulle;1000;0.05505690001882613;499094;246429;#EECC66
Tri a bulle;1000;0.056113299971912056;498510;248042;#EECC66
Tri a bulle;1000;0.057207100035157055;498797;258075;#EECC66
Tri a bulle;1000;0.07261909998487681;499247;250680;#EECC66
Tri a bulle;1000;0.03650069999275729;498275;248213;#EECC66
Tri a bulle;1000;0.05588109995005652;497355;249953;#EECC66
Tri a bulle;1000;0.07054009998682886;497847;249140;#EECC66
Tri a bulle;1000;0.05792659998405725;499094;241761;#EECC66
Tri a bulle;1000;0.057737299997825176;499434;251073;#EECC66
Tri a bulle;1000;0.20847100001992658;498639;250955;#EECC66
Tri a bulle;1000;0.13550999999279156;498639;251966;#EECC66
Tri a bulle;1000;0.1921106000081636;497222;245387;#EECC66
Tri a bulle;1000;0.13202029999229126;498324;249622;#EECC66
Tri a bulle;1000;0.20386539999162778;499310;253208;#EECC66
Tri a bulle;1000;0.05690260001574643;499409;255798;#EECC66
Tri a bulle;1010;0.08633190003456548;508167;251116;#EECC66
Tri a bulle;1010;0.05899450002470985;509392;258094;#EECC66
Tri a bulle;1020;0.0748357999837026;518987;259306;#EECC66
Tri a bulle;1030;0.07217950001358986;528044;262571;#EECC66
Tri a bulle;1040;0.07501779997255653;539784;269502;#EECC66
Tri a bulle;1050;0.06297389999963343;550472;274420;#EECC66
Tri a bulle;1060;0.08936410001479089;560567;284976;#EECC66
Tri a bulle;1070;0.09857259999262169;571095;283991;#EECC66
Tri a bulle;1080;0.08568599994760007;582429;280541;#EECC66
Tri a bulle;1090;0.08472149999579415;592944;305140;#EECC66
Tri a bulle;1100;0.08903299999656156;603460;306393;#EECC66
Tri a bulle;1110;0.09814610000466928;613842;312493;#EECC66
Tri a bulle;1110;0.06980019999900833;615144;299206;#EECC66
Tri a bulle;1120;0.12535089999437332;626487;314063;#EECC66
Tri a bulle;1130;0.1186139999772422;637609;322896;#EECC66
Tri a bulle;1140;0.13537709997035563;648669;320254;#EECC66
Tri a bulle;1150;0.14131119998637587;658397;332323;#EECC66
Tri a bulle;1160;0.11596339999232441;669942;345607;#EECC66
Tri a bulle;1170;0.13416509999660775;683487;339992;#EECC66
Tri a bulle;1180;0.13785249995999038;695532;347858;#EECC66
Tri a bulle;1190;0.12864479998825118;704529;351749;#EECC66
Tri a bulle;1200;0.10241130000213161;718224;358592;#EECC66
Tri a bulle;1210;0.12004110001726076;731214;375793;#EECC66
Tri a bulle;1210;0.08406920003471896;729554;373508;#EECC66
Tri a bulle;1220;0.1259742999682203;743380;379177;#EECC66
Tri a bulle;1230;0.1309800999588333;755535;372124;#EECC66
Tri a bulle;1240;0.12028059997828677;767439;390897;#EECC66
Tri a bulle;1250;0.11722650000592694;777544;391664;#EECC66
Tri a bulle;1260;0.11475639999844134;792845;408762;#EECC66
Tri a bulle;1270;0.1135628999909386;805035;406552;#EECC66
Tri a bulle;1280;0.13742610003100708;818095;410014;#EECC66
Tri a bulle;1290;0.10931070003425702;831300;406816;#EECC66
Tri a bulle;1300;0.12265420000767335;841190;424953;#EECC66
Tri a bulle;1310;0.11671299999579787;854469;434548;#EECC66
Tri a bulle;1310;0.09807780000846833;854469;433686;#EECC66
Tri a bulle;1320;0.15891840000404045;869550;416211;#EECC66
Tri a bulle;1330;0.13268420001259074;883614;450130;#EECC66
Tri a bulle;1340;0.12380480003776029;893475;442608;#EECC66
Tri a bulle;1350;0.157819899963215;909399;455035;#EECC66
Tri a bulle;1360;0.11920180002925918;923217;451378;#EECC66
Tri a bulle;1370;0.1481523000402376;937237;469018;#EECC66
Tri a bulle;1380;0.14947629999369383;951132;484450;#EECC66
Tri a bulle;1390;0.13619150000158697;964494;480269;#EECC66
Tri a bulle;1400;0.12559200002579018;979047;487303;#EECC66
Tri a bulle;1410;0.13977139996131882;992442;496484;#EECC66
Tri a bulle;1410;0.11206650000531226;992525;486166;#EECC66
Tri a bulle;1420;0.13377469999250025;1003749;493892;#EECC66
Tri a bulle;1430;0.13910639996174723;1017640;506565;#EECC66
Tri a bulle;1440;0.14702550001675263;1035134;515129;#EECC66
Tri a bulle;1450;0.15041699999710545;1050174;523883;#EECC66
Tri a bulle;1460;0.15221540001221;1064745;542866;#EECC66
Tri a bulle;1470;0.12752109998837113;1078895;520483;#EECC66
Tri a bulle;1480;0.1265197999891825;1094355;542249;#EECC66
Tri a bulle;1490;0.137950100004673;1107594;560876;#EECC66
Tri a bulle;1500;0.1462174000334926;1122170;587076;#EECC66
Tri a bulle;1510;0.12597769999410957;1136810;569677;#EECC66
Tri a bulle;1510;0.13664679997600615;1135974;575561;#EECC66
Tri a bulle;1520;0.15014079998945817;1152610;568267;#EECC66
Tri a bulle;1530;0.12898560002213344;1169334;590462;#EECC66
Tri a bulle;1540;0.1518616999965161;1184624;585864;#EECC66
Tri a bulle;1550;0.135673200013116;1200304;630809;#EECC66
Tri a bulle;1560;0.13252740004099905;1215992;595135;#EECC66
Tri a bulle;1570;0.13422469998477027;1231560;603641;#EECC66
Tri a bulle;1580;0.1379090000409633;1246590;633630;#EECC66
Tri a bulle;1590;0.13813839998329058;1262394;621836;#EECC66
Tri a bulle;1600;0.1440269000013359;1277975;638459;#EECC66
Tri a bulle;1610;0.14056229998823255;1293970;634374;#EECC66
Tri a bulle;1610;0.16396390000591055;1291417;661590;#EECC66
Tri a bulle;1620;0.14643060002708808;1305395;655688;#EECC66
Tri a bulle;1630;0.15614049998112023;1327557;678003;#EECC66
Tri a bulle;1640;0.1487601999542676;1343827;666580;#EECC66
Tri a bulle;1650;0.16213499999139458;1360272;666755;#EECC66
Tri a bulle;1660;0.15275949996430427;1373889;671209;#EECC66
Tri a bulle;1670;0.15265269996598363;1392580;685739;#EECC66
Tri a bulle;1680;0.15607399999862537;1410150;708845;#EECC66
Tri a bulle;1690;0.17555839999113232;1425552;704374;#EECC66
Tri a bulle;1700;0.1680960000376217;1443654;730771;#EECC66
Tri a bulle;1710;0.16746249998686835;1460375;723471;#EECC66
Tri a bulle;1710;0.20648769999388605;1460205;720086;#EECC66
Tri a bulle;1720;0.163568000018131;1477844;728001;#EECC66
Tri a bulle;1730;0.17144380003446713;1494882;727763;#EECC66
Tri a bulle;1740;0.16774050000822172;1512264;752356;#EECC66
Tri a bulle;1750;0.2217291999841109;1527525;753117;#EECC66
Tri a bulle;1760;0.18349389999639243;1547290;763874;#EECC66
Tri a bulle;1770;0.21081099996808916;1565069;773814;#EECC66
Tri a bulle;1780;0.18683199997758493;1581879;771496;#EECC66
Tri a bulle;1790;0.19389390002470464;1596304;779346;#EECC66
Tri a bulle;1800;0.22393859998555854;1616754;800726;#EECC66
Tri a bulle;1810;0.18274979997659102;1636199;819654;#EECC66
Tri a bulle;1810;0.2597139999852516;1637090;831830;#EECC66
Tri a bulle;1820;0.1849487000145018;1651887;851834;#EECC66
Tri a bulle;1830;0.1943831000244245;1670685;843282;#EECC66
Tri a bulle;1840;0.24371339997742325;1689989;850803;#EECC66
Tri a bulle;1850;0.20159519999288023;1708047;847053;#EECC66
Tri a bulle;1860;0.1933621999924071;1727159;856772;#EECC66
Tri a bulle;1870;0.20006040000589564;1746434;864725;#EECC66
Tri a bulle;1880;0.2947631999850273;1764369;896858;#EECC66
Tri a bulle;1890;0.24419480003416538;1785069;875324;#EECC66
Tri a bulle;1900;0.21900450001703575;1800890;905719;#EECC66
Tri a bulle;1910;0.20476809999672696;1815955;910029;#EECC66
Tri a bulle;1910;0.3252269000513479;1822275;897921;#EECC66
Tri a bulle;1920;0.20733350003138185;1840095;931659;#EECC66
Tri a bulle;1930;0.21392110001761466;1860957;926153;#EECC66
Tri a bulle;1940;0.21038350003072992;1880200;944509;#EECC66
Tri a bulle;1950;0.2120652999728918;1898622;970380;#EECC66
Tri a bulle;1960;0.2160442000022158;1915164;990273;#EECC66
Tri a bulle;1970;0.2237019999884069;1937119;954932;#EECC66
Tri a bulle;1980;0.23315280000679195;1956360;980011;#EECC66
Tri a bulle;1990;0.2544880000059493;1978527;988697;#EECC66
Tri a bulle;2000;0.2221187999821268;1998220;1000196;#EECC66
Tri a bulle;2010;0.2286591000156477;2018304;1030418;#EECC66
Tri a bulle;2010;0.4009939999668859;2014859;1015652;#EECC66
Tri a bulle;2020;0.22714370000176132;2037420;1019718;#EECC66
Tri a bulle;2030;0.2822705000289716;2056660;1006366;#EECC66
Tri a bulle;2040;0.23829519998980686;2077295;1031468;#EECC66
Tri a bulle;2050;0.2338164999964647;2100035;1068688;#EECC66
Tri a bulle;2060;0.2378185000270605;2118142;1064518;#EECC66
Tri a bulle;2070;0.23910160001832992;2141184;1084527;#EECC66
Tri a bulle;2080;0.24385939998319373;2160834;1097412;#EECC66
Tri a bulle;2090;0.240903600002639;2178634;1051951;#EECC66
Tri a bulle;2100;0.24557389999972656;2198172;1112068;#EECC66
Tri a bulle;2110;0.2512272999738343;2222915;1114268;#EECC66
Tri a bulle;2110;0.41026079998118803;2224560;1114355;#EECC66
Tri a bulle;2120;0.26219410001067445;2242135;1072432;#EECC66
Tri a bulle;2130;0.25906900002155453;2266605;1116172;#EECC66
Tri a bulle;2140;0.33959330001380295;2288685;1153680;#EECC66
Tri a bulle;2150;0.3611205999623053;2309797;1161569;#EECC66
Tri a bulle;2160;0.2622430000337772;2330817;1163086;#EECC66
Tri a bulle;2170;0.36709960002917796;2348514;1193628;#EECC66
Tri a bulle;2180;0.26436659996397793;2374614;1181153;#EECC66
Tri a bulle;2190;0.2673843000084162;2396360;1186889;#EECC66
Tri a bulle;2200;0.2903292999835685;2418339;1227391;#EECC66
Tri a bulle;2210;0.3090849999571219;2440350;1247421;#EECC66
Tri a bulle;2210;0.36237819999223575;2439619;1200744;#EECC66
Tri a bulle;2220;0.30453100003069267;2457525;1221812;#EECC66
Tri a bulle;2230;0.30151959997601807;2484300;1238025;#EECC66
Tri a bulle;2240;0.2826622999855317;2504677;1272424;#EECC66
Tri a bulle;2250;0.2816453999839723;2529915;1258399;#EECC66
Tri a bulle;2260;0.2920835999539122;2550590;1274784;#EECC66
Tri a bulle;2270;0.2875696999835782;2573662;1287262;#EECC66
Tri a bulle;2280;0.5002725000376813;2597430;1276587;#EECC66
Tri a bulle;2290;0.30265599995618686;2619252;1316760;#EECC66
Tri a bulle;2300;0.29335799999535084;2642197;1300999;#EECC66
Tri a bulle;2310;0.49622719996841624;2662800;1334359;#EECC66
Tri a bulle;2310;0.5233917000005022;2662617;1334425;#EECC66
Tri a bulle;2320;0.31331160000991076;2686637;1343805;#EECC66
Tri a bulle;2330;0.30780629999935627;2710939;1336606;#EECC66
Tri a bulle;2340;0.31895010004518554;2734002;1335001;#EECC66
Tri a bulle;2350;0.3066359999938868;2757072;1356049;#EECC66
Tri a bulle;2360;0.3142273999983445;2782717;1403211;#EECC66
Tri a bulle;2370;0.3366806000121869;2802987;1404427;#EECC66
Tri a bulle;2380;0.3246505000279285;2829735;1408674;#EECC66
Tri a bulle;2390;0.3211264000274241;2852902;1443371;#EECC66
Tri a bulle;2400;0.3419732000329532;2878335;1445960;#EECC66
Tri a bulle;2410;0.36165899998741224;2901764;1443455;#EECC66
Tri a bulle;2410;0.48261209996417165;2902520;1451870;#EECC66
Tri a bulle;2420;0.3397339000366628;2924779;1473691;#EECC66
Tri a bulle;2430;0.336731499992311;2950010;1495187;#EECC66
Tri a bulle;2440;0.3712226999923587;2973627;1476834;#EECC66
Tri a bulle;2450;0.34815470001194626;2998699;1473245;#EECC66
Tri a bulle;2460;0.4154012000071816;3023940;1538454;#EECC66
Tri a bulle;2470;0.3397164000198245;3048809;1476685;#EECC66
Tri a bulle;2480;0.3511071000248194;3069865;1592161;#EECC66
Tri a bulle;2490;0.4281730999937281;3092589;1574489;#EECC66
Tri a bulle;2500;0.3505426000338048;3123009;1570595;#EECC66
Tri a bulle;2510;0.3669171999790706;3146650;1522109;#EECC66
Tri a bulle;2510;0.4131166000152007;3148780;1552791;#EECC66
Tri a bulle;2520;0.35990290000336245;3172400;1557715;#EECC66
Tri a bulle;2530;0.3591008000075817;3188159;1618891;#EECC66
Tri a bulle;2540;0.360340700019151;3223099;1598245;#EECC66
Tri a bulle;2550;0.36666359996888787;3248649;1619259;#EECC66
