nom;taille;temps;comparaison;echange;couleur
Tri par seaux;8259;0.004355200013378635;3627;17829;#2EC4B6
Tri par seaux;8259;0.004662999999709427;3641;17855;#2EC4B6
Tri par seaux;8260;0.01826499996241182;3648;17849;#2EC4B6
Tri par seaux;8260;0.004474900022614747;3650;17881;#2EC4B6
Tri par seaux;8260;0.004485300043597817;3662;17855;#2EC4B6
Tri par seaux;8260;0.014951299992389977;3656;17853;#2EC4B6
Tri par seaux;8260;0.004773099994054064;3554;17801;#2EC4B6
Tri par seaux;8260;0.004336400015745312;3676;17862;#2EC4B6
Tri par seaux;8260;0.005750300013460219;3676;17850;#2EC4B6
Tri par seaux;8261;0.004828700009966269;3642;17848;#2EC4B6
Tri par seaux;8261;0.005782099993666634;3629;17855;#2EC4B6
Tri par seaux;8262;0.004427900013979524;3646;17792;#2EC4B6
Tri par seaux;8262;0.005479999992530793;3610;17851;#2EC4B6
Tri par seaux;8263;0.004407700005685911;3611;17832;#2EC4B6
Tri par seaux;8263;0.005605199985438958;3587;17816;#2EC4B6
Tri par seaux;8264;0.0046319999964907765;3636;17820;#2EC4B6
Tri par seaux;8264;0.004715299990493804;3621;17862;#2EC4B6
Tri par seaux;8265;0.004497099987929687;3468;17700;#2EC4B6
Tri par seaux;8265;0.00463150002178736;3626;17858;#2EC4B6
Tri par seaux;8266;0.004485300014493987;3630;17847;#2EC4B6
Tri par seaux;8266;0.006888800009619445;3657;17847;#2EC4B6
Tri par seaux;8267;0.2556425000075251;3598;17829;#2EC4B6
Tri par seaux;8267;0.2173616999934893;3564;17765;#2EC4B6
Tri par seaux;8268;0.004683700011810288;3661;17837;#2EC4B6
Tri par seaux;8268;0.0048602999886497855;3613;17831;#2EC4B6
Tri par seaux;8269;0.004381899983854964;3565;17825;#2EC4B6
Tri par seaux;8269;0.0047851999988779426;3536;17793;#2EC4B6
Tri par seaux;8270;0.016059399989899248;3668;17873;#2EC4B6
Tri par seaux;8270;0.0044704999891109765;3729;17917;#2EC4B6
Tri par seaux;8270;0.004481600015424192;3647;17841;#2EC4B6
Tri par seaux;8270;0.01905050000641495;3619;17812;#2EC4B6
Tri par seaux;8270;0.004502499999944121;3578;17795;#2EC4B6
Tri par seaux;8270;0.004350300005171448;3565;17819;#2EC4B6
Tri par seaux;8270;0.005351700005121529;3568;17785;#2EC4B6
Tri par seaux;8271;0.004359399987151846;3685;17869;#2EC4B6
Tri par seaux;8271;0.005657399975461885;3636;17875;#2EC4B6
Tri par seaux;8272;0.005055000016000122;3628;17825;#2EC4B6
Tri par seaux;8272;0.0065073999867308885;3628;17832;#2EC4B6
Tri par seaux;8273;0.004533300001639873;3623;17885;#2EC4B6
Tri par seaux;8273;0.005780800012871623;3564;17820;#2EC4B6
Tri par seaux;8274;0.004512299987254664;3599;17846;#2EC4B6
Tri par seaux;8274;0.007317899988265708;3586;17812;#2EC4B6
Tri par seaux;8275;0.004740700009278953;3650;17815;#2EC4B6
Tri par seaux;8275;0.005942199990386143;3677;17903;#2EC4B6
Tri par seaux;8276;0.004443899990292266;3708;17883;#2EC4B6
Tri par seaux;8276;0.004844999988563359;3675;17902;#2EC4B6
Tri par seaux;8277;0.004457100003492087;3684;17929;#2EC4B6
Tri par seaux;8277;0.004547499993350357;3660;17852;#2EC4B6
Tri par seaux;8278;0.004773200023919344;3653;17894;#2EC4B6
Tri par seaux;8278;0.0059019000036641955;3595;17790;#2EC4B6
Tri par seaux;8279;0.004649200011044741;3623;17822;#2EC4B6
Tri par seaux;8279;0.21313839999493212;3635;17890;#2EC4B6
Tri par seaux;8280;0.018526999978348613;3700;17893;#2EC4B6
Tri par seaux;8280;0.004488000005949289;3578;17842;#2EC4B6
Tri par seaux;8280;0.004759399977046996;3670;17901;#2EC4B6
Tri par seaux;8280;0.011870999995153397;3600;17836;#2EC4B6
Tri par seaux;8280;0.004508599988184869;3612;17854;#2EC4B6
Tri par seaux;8280;0.24368789998698048;3572;17793;#2EC4B6
Tri par seaux;8280;0.004586600000038743;3586;17831;#2EC4B6
Tri par seaux;8281;0.004650899994885549;3621;17840;#2EC4B6
Tri par seaux;8281;0.004486699996050447;3620;17862;#2EC4B6
Tri par seaux;8282;0.0043978999892715365;3629;17876;#2EC4B6
Tri par seaux;8282;0.004978400014806539;3616;17852;#2EC4B6
Tri par seaux;8283;0.004404100007377565;3658;17883;#2EC4B6
Tri par seaux;8283;0.0044371000258252025;3660;17858;#2EC4B6
Tri par seaux;8284;0.004400900012115017;3537;17843;#2EC4B6
Tri par seaux;8284;0.004412500013131648;3686;17864;#2EC4B6
Tri par seaux;8285;0.004819499998120591;3704;17916;#2EC4B6
Tri par seaux;8285;0.004380699974717572;3653;17845;#2EC4B6
Tri par seaux;8286;0.004537300002994016;3690;17881;#2EC4B6
Tri par seaux;8286;0.00511900000856258;3683;17916;#2EC4B6
Tri par seaux;8287;0.004465400008484721;3600;17876;#2EC4B6
Tri par seaux;8287;0.004596900020260364;3659;17852;#2EC4B6
Tri par seaux;8288;0.004766199999721721;3591;17836;#2EC4B6
Tri par seaux;8288;0.0044726000051014125;3673;17937;#2EC4B6
Tri par seaux;8289;0.004737099981866777;3651;17887;#2EC4B6
Tri par seaux;8289;0.005135400017024949;3662;17936;#2EC4B6
Tri par seaux;8290;0.014506099978461862;3709;17938;#2EC4B6
Tri par seaux;8290;0.007847300032153726;3600;17860;#2EC4B6
Tri par seaux;8290;0.004395199997816235;3653;17899;#2EC4B6
Tri par seaux;8290;0.010348600044380873;3645;17876;#2EC4B6
Tri par seaux;8290;0.00449659998412244;3647;17889;#2EC4B6
Tri par seaux;8290;0.0046208999992813915;3684;17950;#2EC4B6
Tri par seaux;8290;0.004844099981710315;3558;17836;#2EC4B6
Tri par seaux;8291;0.004267300013452768;3628;17857;#2EC4B6
Tri par seaux;8291;0.2161793999839574;3561;17866;#2EC4B6
Tri par seaux;8292;0.24551969999447465;3606;17833;#2EC4B6
Tri par seaux;8292;0.005017699993913993;3603;17859;#2EC4B6
Tri par seaux;8293;0.004489400016609579;3634;17855;#2EC4B6
Tri par seaux;8293;0.004729900014353916;3690;17977;#2EC4B6
Tri par seaux;8294;0.004757000016979873;3637;17877;#2EC4B6
Tri par seaux;8294;0.0065882999915629625;3649;17891;#2EC4B6
Tri par seaux;8295;0.004498800000874326;3692;17936;#2EC4B6
Tri par seaux;8295;0.005685300013283268;3665;17926;#2EC4B6
Tri par seaux;8296;0.0046987999812699854;3589;17826;#2EC4B6
Tri par seaux;8296;0.0052961999899707735;3669;17900;#2EC4B6
Tri par seaux;8297;0.0045737000182271;3631;17856;#2EC4B6
Tri par seaux;8297;0.0052823000005446374;3648;17924;#2EC4B6
Tri par seaux;8298;0.004512799991061911;3588;17868;#2EC4B6
Tri par seaux;8298;0.004589299991494045;3644;17886;#2EC4B6
Tri par seaux;8299;0.004835999978240579;3649;17901;#2EC4B6
Tri par seaux;8299;0.004459699994185939;3611;17884;#2EC4B6
Tri par seaux;8300;0.013271000003442168;3572;17875;#2EC4B6
Tri par seaux;8300;0.007484000001568347;3646;17892;#2EC4B6
Tri par seaux;8300;0.004357600002549589;3606;17913;#2EC4B6
Tri par seaux;8300;0.010179199976846576;3589;17868;#2EC4B6
Tri par seaux;8300;0.004423200007295236;3642;17909;#2EC4B6
Tri par seaux;8300;0.004588200012221932;3637;17943;#2EC4B6
Tri par seaux;8300;0.004442799981916323;3600;17840;#2EC4B6
Tri par seaux;8301;0.0048285000084433705;3661;17885;#2EC4B6
Tri par seaux;8301;0.0047676000103820115;3663;17906;#2EC4B6
Tri par seaux;8302;0.004455599992070347;3611;17870;#2EC4B6
Tri par seaux;8302;0.005629899998893961;3721;18012;#2EC4B6
Tri par seaux;8303;0.004325200017774478;3649;17883;#2EC4B6
Tri par seaux;8303;0.21483060001628473;3637;17952;#2EC4B6
Tri par seaux;8304;0.2444979000138119;3599;17865;#2EC4B6
Tri par seaux;8304;0.005317000002833083;3609;17912;#2EC4B6
Tri par seaux;8305;0.004488900012802333;3687;17981;#2EC4B6
Tri par seaux;8305;0.004481300013139844;3697;17944;#2EC4B6
Tri par seaux;8306;0.004439199983607978;3735;17981;#2EC4B6
Tri par seaux;8306;0.004691200010711327;3618;17897;#2EC4B6
Tri par seaux;8307;0.004646700021112338;3600;17915;#2EC4B6
Tri par seaux;8307;0.004425699997227639;3702;17984;#2EC4B6
Tri par seaux;8308;0.004507700010435656;3682;17932;#2EC4B6
Tri par seaux;8308;0.004371200018795207;3552;17852;#2EC4B6
Tri par seaux;8309;0.0044584000133909285;3756;18032;#2EC4B6
Tri par seaux;8309;0.00444029999198392;3586;17968;#2EC4B6
Tri par seaux;8310;0.005414000013843179;3677;17960;#2EC4B6
Tri par seaux;8310;0.015471799997612834;3660;17946;#2EC4B6
Tri par seaux;8310;0.004657200013753027;3639;17926;#2EC4B6
Tri par seaux;8310;0.004457100003492087;3621;17919;#2EC4B6
Tri par seaux;8310;0.017740099981892854;3641;17956;#2EC4B6
Tri par seaux;8310;0.004370200011180714;3598;17854;#2EC4B6
Tri par seaux;8310;0.004468799976166338;3631;17916;#2EC4B6
Tri par seaux;8310;0.004977900010999292;3683;17986;#2EC4B6
Tri par seaux;8311;0.004589200019836426;3612;17876;#2EC4B6
Tri par seaux;8311;0.004411700007040054;3682;17909;#2EC4B6
Tri par seaux;8312;0.0045621999888680875;3631;17905;#2EC4B6
Tri par seaux;8312;0.004468099999940023;3604;17897;#2EC4B6
Tri par seaux;8313;0.004359100013971329;3601;17885;#2EC4B6
Tri par seaux;8313;0.005255800002487376;3658;17918;#2EC4B6
Tri par seaux;8314;0.004444499994860962;3651;17933;#2EC4B6
Tri par seaux;8314;0.005324400000972673;3564;17898;#2EC4B6
Tri par seaux;8315;0.004371799994260073;3532;17851;#2EC4B6
Tri par seaux;8315;0.2141072000085842;3686;17970;#2EC4B6
Tri par seaux;8316;0.24351040000328794;3565;17879;#2EC4B6
Tri par seaux;8316;0.005164700007298961;3652;17910;#2EC4B6
Tri par seaux;8317;0.0045405999990180135;3645;17884;#2EC4B6
Tri par seaux;8317;0.004647900001145899;3634;17873;#2EC4B6
Tri par seaux;8318;0.004665299988118932;3710;17935;#2EC4B6
Tri par seaux;8318;0.004688999993959442;3615;17928;#2EC4B6
Tri par seaux;8319;0.004492000007303432;3638;17921;#2EC4B6
Tri par seaux;8319;0.00499149999814108;3698;17970;#2EC4B6
Tri par seaux;8320;0.010905799979809672;3655;17967;#2EC4B6
Tri par seaux;8320;0.004413500020746142;3573;17913;#2EC4B6
Tri par seaux;8320;0.004306399961933494;3658;17969;#2EC4B6
Tri par seaux;8320;0.01652140001533553;3649;17959;#2EC4B6
Tri par seaux;8320;0.004469499981496483;3608;17941;#2EC4B6
Tri par seaux;8320;0.004512299987254664;3727;18002;#2EC4B6
Tri par seaux;8320;0.0046242999960668385;3660;17964;#2EC4B6
Tri par seaux;8321;0.005183999979635701;3669;17985;#2EC4B6
Tri par seaux;8321;0.004637099977117032;3678;17966;#2EC4B6
Tri par seaux;8322;0.004510499973548576;3677;17966;#2EC4B6
Tri par seaux;8322;0.005032100016251206;3617;17942;#2EC4B6
Tri par seaux;8323;0.004527999990386888;3689;17917;#2EC4B6
Tri par seaux;8323;0.004610999982105568;3612;17906;#2EC4B6
Tri par seaux;8324;0.004421199992066249;3709;17985;#2EC4B6
Tri par seaux;8324;0.004801699978997931;3615;17930;#2EC4B6
Tri par seaux;8325;0.004579800006467849;3606;17995;#2EC4B6
Tri par seaux;8325;0.004698199976701289;3706;17964;#2EC4B6
Tri par seaux;8326;0.004431699984706938;3653;17920;#2EC4B6
Tri par seaux;8326;0.004555199993774295;3674;17949;#2EC4B6
Tri par seaux;8327;0.00441219998174347;3648;17930;#2EC4B6
Tri par seaux;8327;0.004780699993716553;3693;17937;#2EC4B6
Tri par seaux;8328;0.25244000001112;3625;17947;#2EC4B6
Tri par seaux;8328;0.21283689999836497;3663;17954;#2EC4B6
Tri par seaux;8329;0.004544499999610707;3627;17915;#2EC4B6
Tri par seaux;8329;0.006242799980100244;3653;17976;#2EC4B6
Tri par seaux;8330;0.015425999998115003;3616;18004;#2EC4B6
Tri par seaux;8330;0.004442200006451458;3689;17986;#2EC4B6
Tri par seaux;8330;0.004509099991992116;3674;17949;#2EC4B6
Tri par seaux;8330;0.018296699970960617;3684;17976;#2EC4B6
Tri par seaux;8330;0.004566899995552376;3611;17966;#2EC4B6
Tri par seaux;8330;0.00479599999380298;3667;18013;#2EC4B6
Tri par seaux;8330;0.005106900003738701;3560;17855;#2EC4B6
Tri par seaux;8331;0.004557200009003282;3694;18005;#2EC4B6
Tri par seaux;8331;0.0075588999898172915;3627;17932;#2EC4B6
Tri par seaux;8332;0.004586499999277294;3692;17928;#2EC4B6
Tri par seaux;8332;0.00749700001324527;3732;18008;#2EC4B6
Tri par seaux;8333;0.005120600020745769;3651;17945;#2EC4B6
Tri par seaux;8333;0.006343899993225932;3642;17969;#2EC4B6
Tri par seaux;8334;0.004661900020437315;3705;18010;#2EC4B6
Tri par seaux;8334;0.004567700001643971;3701;18036;#2EC4B6
Tri par seaux;8335;0.004384800005936995;3629;18032;#2EC4B6
Tri par seaux;8335;0.0052066000062040985;3597;17953;#2EC4B6
Tri par seaux;8336;0.004665399988880381;3702;18030;#2EC4B6
Tri par seaux;8336;0.005681700014974922;3679;17990;#2EC4B6
Tri par seaux;8337;0.004721100005554035;3709;18030;#2EC4B6
Tri par seaux;8337;0.007737499981885776;3626;18016;#2EC4B6
Tri par seaux;8338;0.004479299997910857;3636;18001;#2EC4B6
Tri par seaux;8338;0.007435099978465587;3598;17930;#2EC4B6
Tri par seaux;8339;0.004977900010999292;3729;18027;#2EC4B6
Tri par seaux;8339;0.006471800006693229;3615;17973;#2EC4B6
Tri par seaux;8340;0.021070599963422865;3718;18001;#2EC4B6
Tri par seaux;8340;0.0047630000044591725;3605;17980;#2EC4B6
Tri par seaux;8340;0.0043969000107608736;3733;18065;#2EC4B6
Tri par seaux;8340;0.016836300026625395;3669;17969;#2EC4B6
Tri par seaux;8340;0.004433800000697374;3627;17984;#2EC4B6
Tri par seaux;8340;0.237569099990651;3685;18043;#2EC4B6
Tri par seaux;8340;0.22484529999201186;3806;18032;#2EC4B6
Tri par seaux;8341;0.004584200010867789;3712;17993;#2EC4B6
Tri par seaux;8341;0.004888499999651685;3661;17996;#2EC4B6
Tri par seaux;8342;0.0045476999948732555;3566;17894;#2EC4B6
Tri par seaux;8342;0.004539499990642071;3636;18003;#2EC4B6
Tri par seaux;8343;0.00444479999714531;3656;17945;#2EC4B6
Tri par seaux;8343;0.004429299995535985;3690;17990;#2EC4B6
Tri par seaux;8344;0.004772799991769716;3542;17862;#2EC4B6
Tri par seaux;8344;0.004555599996820092;3662;18015;#2EC4B6
Tri par seaux;8345;0.0045455000072252005;3629;17945;#2EC4B6
Tri par seaux;8345;0.004862200003117323;3717;18057;#2EC4B6
Tri par seaux;8346;0.004374299984192476;3642;17953;#2EC4B6
Tri par seaux;8346;0.005471100012073293;3690;18014;#2EC4B6
Tri par seaux;8347;0.004801100003533065;3668;18044;#2EC4B6
Tri par seaux;8347;0.004859200009377673;3712;18006;#2EC4B6
Tri par seaux;8348;0.004780600022058934;3570;17957;#2EC4B6
Tri par seaux;8348;0.005388099991250783;3710;17997;#2EC4B6
Tri par seaux;8349;0.004515699984040111;3654;18030;#2EC4B6
Tri par seaux;8349;0.004839200002606958;3643;17955;#2EC4B6
Tri par seaux;8350;0.021045799949206412;3582;17918;#2EC4B6
Tri par seaux;8350;0.004522900038864464;3700;18006;#2EC4B6
Tri par seaux;8350;0.0045891000190749764;3668;18016;#2EC4B6
Tri par seaux;8350;0.01487529999576509;3699;18031;#2EC4B6
Tri par seaux;8350;0.004637200006982312;3670;18001;#2EC4B6
Tri par seaux;8350;0.004687700013164431;3657;18002;#2EC4B6
Tri par seaux;8350;0.0043990999984089285;3604;17971;#2EC4B6
Tri par seaux;8351;0.004693000024417415;3625;18018;#2EC4B6
Tri par seaux;8351;0.0044024999951943755;3656;18000;#2EC4B6
Tri par seaux;8352;0.2433378999994602;3742;18088;#2EC4B6
Tri par seaux;8352;0.24121149998973124;3647;17970;#2EC4B6
Tri par seaux;8353;0.004565900017041713;3641;17996;#2EC4B6
Tri par seaux;8353;0.004556900006718934;3653;18047;#2EC4B6
Tri par seaux;8354;0.0048747999826446176;3702;18034;#2EC4B6
Tri par seaux;8354;0.0044636999955400825;3620;17958;#2EC4B6
Tri par seaux;8355;0.004750700027216226;3643;17975;#2EC4B6
Tri par seaux;8355;0.004436199989868328;3636;18004;#2EC4B6
Tri par seaux;8356;0.004674800002248958;3659;18024;#2EC4B6
Tri par seaux;8356;0.004589799995301291;3635;18008;#2EC4B6
Tri par seaux;8357;0.004551000020001084;3664;17997;#2EC4B6
Tri par seaux;8357;0.004944000014802441;3651;17984;#2EC4B6
Tri par seaux;8358;0.004408200009493157;3628;17992;#2EC4B6
Tri par seaux;8358;0.00452340001356788;3645;18046;#2EC4B6
Tri par seaux;8359;0.004385700012790039;3640;18029;#2EC4B6
Tri par seaux;8359;0.0046483999758493155;3614;17985;#2EC4B6
Tri par seaux;8360;0.06301779998466372;3612;17979;#2EC4B6
Tri par seaux;8360;0.03755320003256202;3596;17984;#2EC4B6
Tri par seaux;8360;0.028952299966476858;3579;17964;#2EC4B6
Tri par seaux;8360;0.06839109997963533;3734;18044;#2EC4B6
Tri par seaux;8360;0.028134799998952076;3557;17961;#2EC4B6
Tri par seaux;8360;0.004432299989275634;3602;17966;#2EC4B6
Tri par seaux;8360;0.004828899982385337;3604;17971;#2EC4B6
Tri par seaux;8361;0.005017399991629645;3674;18025;#2EC4B6
Tri par seaux;8361;0.004355100012617186;3471;17956;#2EC4B6
Tri par seaux;8362;0.004628399998182431;3672;18012;#2EC4B6
Tri par seaux;8362;0.0043904999911319464;3598;18025;#2EC4B6
Tri par seaux;8363;0.00447590000112541;3660;17981;#2EC4B6
Tri par seaux;8363;0.0050937999913003296;3608;17953;#2EC4B6
Tri par seaux;8364;0.23780179998720996;3606;18008;#2EC4B6
Tri par seaux;8364;0.21834770002169535;3690;18064;#2EC4B6
Tri par seaux;8365;0.005017999996198341;3673;18035;#2EC4B6
Tri par seaux;8365;0.004516899993177503;3578;17963;#2EC4B6
Tri par seaux;8366;0.005228299996815622;3666;18029;#2EC4B6
Tri par seaux;8366;0.0046002000162843615;3679;18100;#2EC4B6
Tri par seaux;8367;0.004673099989304319;3601;17993;#2EC4B6
Tri par seaux;8367;0.004962100007105619;3551;18007;#2EC4B6
Tri par seaux;8368;0.004679100005887449;3641;17997;#2EC4B6
Tri par seaux;8368;0.004770600004121661;3636;18075;#2EC4B6
Tri par seaux;8369;0.004518100002314895;3547;18007;#2EC4B6
Tri par seaux;8369;0.004538600012892857;3667;18048;#2EC4B6
Tri par seaux;8370;0.020070900034625083;3574;17995;#2EC4B6
Tri par seaux;8370;0.007634399982634932;3766;18062;#2EC4B6
Tri par seaux;8370;0.005067799997050315;3656;18055;#2EC4B6
Tri par seaux;8370;0.019674599985592067;3664;18030;#2EC4B6
Tri par seaux;8370;0.004805599979590625;3786;18076;#2EC4B6
Tri par seaux;8370;0.004424899991136044;3649;18041;#2EC4B6
Tri par seaux;8370;0.004600099986419082;3614;18008;#2EC4B6
Tri par seaux;8371;0.004663800005801022;3627;18059;#2EC4B6
Tri par seaux;8371;0.005015600007027388;3745;18146;#2EC4B6
Tri par seaux;8372;0.0044521999952849;3645;17995;#2EC4B6
Tri par seaux;8372;0.004720199998700991;3658;18052;#2EC4B6
Tri par seaux;8373;0.004448600026080385;3596;17987;#2EC4B6
Tri par seaux;8373;0.004416400013724342;3674;18071;#2EC4B6
Tri par seaux;8374;0.004478500020923093;3640;18058;#2EC4B6
Tri par seaux;8374;0.004651199997169897;3649;18037;#2EC4B6
Tri par seaux;8375;0.00466999999480322;3656;18004;#2EC4B6
Tri par seaux;8375;0.005025099992053583;3716;18081;#2EC4B6
Tri par seaux;8376;0.24796810001134872;3682;18035;#2EC4B6
Tri par seaux;8376;0.21501479999278672;3574;17972;#2EC4B6
Tri par seaux;8377;0.00462699998752214;3675;18071;#2EC4B6
Tri par seaux;8377;0.00578420000965707;3565;18027;#2EC4B6
Tri par seaux;8378;0.0048445000138599426;3729;18073;#2EC4B6
Tri par seaux;8378;0.007491700001992285;3630;18033;#2EC4B6
Tri par seaux;8379;0.004547400021692738;3646;18035;#2EC4B6
Tri par seaux;8379;0.0052937000000383705;3697;18063;#2EC4B6
Tri par seaux;8380;0.017850100004579872;3657;18060;#2EC4B6
Tri par seaux;8380;0.008625199960079044;3710;18052;#2EC4B6
Tri par seaux;8380;0.004611499956808984;3634;18032;#2EC4B6
Tri par seaux;8380;0.019059699960052967;3667;18064;#2EC4B6
Tri par seaux;8380;0.004567099997075275;3739;18132;#2EC4B6
Tri par seaux;8380;0.004618600010871887;3698;18080;#2EC4B6
Tri par seaux;8380;0.005978000001050532;3704;18087;#2EC4B6
Tri par seaux;8381;0.00445520001812838;3626;18060;#2EC4B6
Tri par seaux;8381;0.005983599985484034;3668;18042;#2EC4B6
Tri par seaux;8382;0.004448299994692206;3704;18095;#2EC4B6
Tri par seaux;8382;0.005261700018309057;3664;18005;#2EC4B6
Tri par seaux;8383;0.004686099971877411;3706;18128;#2EC4B6
Tri par seaux;8383;0.0051371000008657575;3605;18055;#2EC4B6
Tri par seaux;8384;0.0045381000090856105;3697;18085;#2EC4B6
Tri par seaux;8384;0.004422800004249439;3562;17998;#2EC4B6
Tri par seaux;8385;0.004423999984283;3595;18025;#2EC4B6
Tri par seaux;8385;0.005633199994917959;3644;18090;#2EC4B6
Tri par seaux;8386;0.004514300002483651;3693;18132;#2EC4B6
Tri par seaux;8386;0.004919800005154684;3702;18145;#2EC4B6
Tri par seaux;8387;0.004963499988662079;3685;18096;#2EC4B6
Tri par seaux;8387;0.0053632000053767115;3825;18172;#2EC4B6
Tri par seaux;8388;0.258207200007746;3701;18052;#2EC4B6
Tri par seaux;8388;0.25576339999679476;3736;18135;#2EC4B6
Tri par seaux;8389;0.004802799987373874;3629;18068;#2EC4B6
Tri par seaux;8389;0.005186399997910485;3633;18117;#2EC4B6
Tri par seaux;8390;0.01048390002688393;3631;18030;#2EC4B6
Tri par seaux;8390;0.005633900000248104;3719;18111;#2EC4B6
Tri par seaux;8390;0.0045751999714411795;3755;18115;#2EC4B6
Tri par seaux;8390;0.019113399961497635;3744;18106;#2EC4B6
Tri par seaux;8390;0.004345800000010058;3678;18106;#2EC4B6
Tri par seaux;8390;0.004748700011987239;3690;18093;#2EC4B6
Tri par seaux;8390;0.006778999988455325;3640;18079;#2EC4B6
Tri par seaux;8391;0.004362600011518225;3592;18016;#2EC4B6
Tri par seaux;8391;0.006741999997757375;3651;18046;#2EC4B6
Tri par seaux;8392;0.004377600009320304;3659;18054;#2EC4B6
Tri par seaux;8392;0.005517799989320338;3659;18039;#2EC4B6
Tri par seaux;8393;0.004732000001240522;3654;18062;#2EC4B6
Tri par seaux;8393;0.0054641999886371195;3550;18033;#2EC4B6
Tri par seaux;8394;0.004667400004109368;3626;18067;#2EC4B6
Tri par seaux;8394;0.006167599989566952;3668;18126;#2EC4B6
Tri par seaux;8395;0.004594099998939782;3726;18159;#2EC4B6
Tri par seaux;8395;0.005512200004886836;3678;18082;#2EC4B6
Tri par seaux;8396;0.004560600005788729;3639;18115;#2EC4B6
Tri par seaux;8396;0.004501999996136874;3613;18056;#2EC4B6
Tri par seaux;8397;0.004745299986097962;3758;18140;#2EC4B6
Tri par seaux;8397;0.004628100025001913;3678;18123;#2EC4B6
Tri par seaux;8398;0.004517599998507649;3677;18125;#2EC4B6
Tri par seaux;8398;0.004776600020704791;3692;18067;#2EC4B6
Tri par seaux;8399;0.0046067000075709075;3685;18116;#2EC4B6
Tri par seaux;8399;0.005598699994152412;3702;18087;#2EC4B6
Tri par seaux;8400;0.012459599995054305;3767;18152;#2EC4B6
Tri par seaux;8400;0.00849110004492104;3653;18150;#2EC4B6
Tri par seaux;8400;0.007363200013060123;3602;18053;#2EC4B6
Tri par seaux;8400;0.01491690002148971;3678;18091;#2EC4B6
Tri par seaux;8400;0.004347700014477596;3651;18141;#2EC4B6
Tri par seaux;8400;0.2448908000078518;3663;18066;#2EC4B6
Tri par seaux;8400;0.2665539000008721;3628;18032;#2EC4B6
Tri par seaux;8401;0.004459899995708838;3653;18041;#2EC4B6
Tri par seaux;8401;0.0049795999948401;3653;18065;#2EC4B6
Tri par seaux;8402;0.004389300011098385;3764;18177;#2EC4B6
Tri par seaux;8402;0.005096999986562878;3693;18146;#2EC4B6
Tri par seaux;8403;0.0045553999952971935;3738;18157;#2EC4B6
Tri par seaux;8403;0.005642899981467053;3709;18164;#2EC4B6
Tri par seaux;8404;0.0044436000171117485;3605;18020;#2EC4B6
Tri par seaux;8404;0.0045405999990180135;3663;18144;#2EC4B6
Tri par seaux;8405;0.0044994999771006405;3658;18071;#2EC4B6
Tri par seaux;8405;0.0052078000153414905;3624;18085;#2EC4B6
Tri par seaux;8406;0.004646399989724159;3706;18121;#2EC4B6
Tri par seaux;8406;0.004403800005093217;3728;18109;#2EC4B6
Tri par seaux;8407;0.004858800006331876;3701;18085;#2EC4B6
Tri par seaux;8407;0.004430999979376793;3643;18112;#2EC4B6
Tri par seaux;8408;0.00464630001806654;3667;18097;#2EC4B6
Tri par seaux;8408;0.005090999999083579;3649;18074;#2EC4B6
Tri par seaux;8409;0.004566799994790927;3679;18052;#2EC4B6
Tri par seaux;8409;0.004584000009344891;3635;18130;#2EC4B6
Tri par seaux;8410;0.008733499969821423;3731;18145;#2EC4B6
Tri par seaux;8410;0.01845319999847561;3634;18118;#2EC4B6
Tri par seaux;8410;0.007951300009153783;3643;18094;#2EC4B6
Tri par seaux;8410;0.008641799970064312;3687;18140;#2EC4B6
Tri par seaux;8410;0.020928799989633262;3675;18136;#2EC4B6
Tri par seaux;8410;0.004674099996918812;3768;18174;#2EC4B6
Tri par seaux;8410;0.004812400002265349;3591;18056;#2EC4B6
Tri par seaux;8410;0.004553699982352555;3601;18094;#2EC4B6
Tri par seaux;8411;0.00461519998498261;3747;18207;#2EC4B6
Tri par seaux;8411;0.004817499982891604;3706;18092;#2EC4B6
Tri par seaux;8412;0.004588900017552078;3671;18109;#2EC4B6
Tri par seaux;8412;0.2150532999949064;3697;18144;#2EC4B6
Tri par seaux;8413;0.2444013000058476;3667;18139;#2EC4B6
Tri par seaux;8413;0.004775800014613196;3609;18109;#2EC4B6
Tri par seaux;8414;0.0045692999847233295;3761;18218;#2EC4B6
Tri par seaux;8414;0.005845300009241328;3673;18126;#2EC4B6
Tri par seaux;8415;0.004547599994111806;3749;18165;#2EC4B6
Tri par seaux;8415;0.005100400012452155;3597;18108;#2EC4B6
Tri par seaux;8416;0.004725700011476874;3707;18080;#2EC4B6
Tri par seaux;8416;0.004440600023372099;3726;18120;#2EC4B6
Tri par seaux;8417;0.004664499982027337;3688;18098;#2EC4B6
Tri par seaux;8417;0.00452180000138469;3619;18106;#2EC4B6
Tri par seaux;8418;0.004505800025071949;3747;18179;#2EC4B6
Tri par seaux;8418;0.004506299999775365;3710;18094;#2EC4B6
Tri par seaux;8419;0.0046737000229768455;3777;18235;#2EC4B6
Tri par seaux;8419;0.004440599994268268;3624;18100;#2EC4B6
Tri par seaux;8420;0.014630000048782676;3754;18194;#2EC4B6
Tri par seaux;8420;0.008670800016261637;3648;18110;#2EC4B6
Tri par seaux;8420;0.005108300014398992;3677;18189;#2EC4B6
Tri par seaux;8420;0.013290399976540357;3745;18195;#2EC4B6
Tri par seaux;8420;0.007823099993402138;3604;18126;#2EC4B6
