nom;taille;temps;comparaison;echange;couleur
Tri par insertion;370;0.004134699993301183;36151;35790;#997700
Tri par insertion;370;0.007286300009582192;34667;34306;#997700
Tri par insertion;370;0.003894900029990822;35460;35096;#997700
Tri par insertion;370;0.00483890000032261;36609;36245;#997700
Tri par insertion;370;0.004257699998561293;35382;35017;#997700
Tri par insertion;370;0.004819199966732413;32450;32085;#997700
Tri par insertion;370;0.007632300024852157;35631;35267;#997700
Tri par insertion;370;0.0038788000238128006;34946;34589;#997700
Tri par insertion;371;0.0038446999969892204;33781;33421;#997700
Tri par insertion;371;0.003480200015474111;31432;31068;#997700
Tri par insertion;371;0.004233799991197884;36594;36228;#997700
Tri par insertion;372;0.003598199982661754;32444;32078;#997700
Tri par insertion;372;0.003932799969334155;35006;34646;#997700
Tri par insertion;372;0.004511700011789799;37755;37389;#997700
Tri par insertion;373;0.003962299961131066;35562;35196;#997700
Tri par insertion;373;0.0035718000144697726;32206;31839;#997700
Tri par insertion;373;0.0048605999909341335;36612;36250;#997700
Tri par insertion;374;0.004289700009394437;37301;36934;#997700
Tri par insertion;374;0.00435740000102669;35466;35099;#997700
Tri par insertion;374;0.004255100036971271;36594;36227;#997700
Tri par insertion;375;0.003977200016379356;35698;35330;#997700
Tri par insertion;375;0.0044231999781914055;37723;37353;#997700
Tri par insertion;375;0.0040550000267103314;35081;34711;#997700
Tri par insertion;376;0.004092499963007867;35569;35200;#997700
Tri par insertion;376;0.004344000015407801;36498;36127;#997700
Tri par insertion;376;0.0038925999542698264;34460;34093;#997700
Tri par insertion;377;0.0046175000024959445;36935;36565;#997700
Tri par insertion;377;0.004011400043964386;34854;34484;#997700
Tri par insertion;377;0.004003799986094236;34932;34563;#997700
Tri par insertion;378;0.004281300003640354;34803;34431;#997700
Tri par insertion;378;0.004224499978590757;35498;35127;#997700
Tri par insertion;378;0.003930000006221235;33742;33370;#997700
Tri par insertion;379;0.004276400024536997;36549;36175;#997700
Tri par insertion;379;0.003960900008678436;34487;34116;#997700
Tri par insertion;379;0.0042975000105798244;38096;37723;#997700
Tri par insertion;380;0.004316500038839877;37334;36959;#997700
Tri par insertion;380;0.004031599964946508;34879;34506;#997700
Tri par insertion;380;0.005904299963731319;36596;36222;#997700
Tri par insertion;380;0.004172899993136525;34571;34197;#997700
Tri par insertion;380;0.004267099953722209;37000;36626;#997700
Tri par insertion;380;0.00718440004857257;36728;36359;#997700
Tri par insertion;380;0.008606999996118248;38475;38099;#997700
Tri par insertion;380;0.003713300044182688;35299;34926;#997700
Tri par insertion;381;0.0042159000295214355;37747;37371;#997700
Tri par insertion;381;0.004142999998293817;36012;35635;#997700
Tri par insertion;381;0.008451399975456297;38617;38245;#997700
Tri par insertion;382;0.004046200017910451;35550;35173;#997700
Tri par insertion;382;0.004397599957883358;37721;37345;#997700
Tri par insertion;382;0.00763030000962317;35370;34996;#997700
Tri par insertion;383;0.004084500018507242;36360;35982;#997700
Tri par insertion;383;0.004231799975968897;37891;37513;#997700
Tri par insertion;383;0.004154200025368482;36073;35699;#997700
Tri par insertion;384;0.0042684999643824995;37382;37003;#997700
Tri par insertion;384;0.004036700003780425;36084;35704;#997700
Tri par insertion;384;0.004182200005743653;36584;36207;#997700
Tri par insertion;385;0.004134199989493936;36326;35946;#997700
Tri par insertion;385;0.0041164999711327255;36519;36141;#997700
Tri par insertion;385;0.004616199992597103;34677;34300;#997700
Tri par insertion;386;0.003949499980080873;35538;35157;#997700
Tri par insertion;386;0.004201499978080392;36560;36177;#997700
Tri par insertion;386;0.0050496000330895185;36082;35706;#997700
Tri par insertion;387;0.004522700037341565;39366;38984;#997700
Tri par insertion;387;0.007113599975127727;37166;36788;#997700
Tri par insertion;387;0.004461000033188611;38006;37625;#997700
Tri par insertion;388;0.004136400006245822;36242;35860;#997700
Tri par insertion;388;0.008353999990504235;36908;36528;#997700
Tri par insertion;388;0.00420930003747344;36832;36453;#997700
Tri par insertion;389;0.004390700021758676;38792;38411;#997700
Tri par insertion;389;0.008863999973982573;38834;38454;#997700
Tri par insertion;389;0.004496300010941923;39141;38758;#997700
Tri par insertion;390;0.004259100009221584;38020;37636;#997700
Tri par insertion;390;0.008800099953077734;38528;38146;#997700
Tri par insertion;390;0.004434300004504621;39157;38774;#997700
Tri par insertion;390;0.004796199966222048;39012;38630;#997700
Tri par insertion;390;0.004666500026360154;39908;39524;#997700
Tri par insertion;390;0.007570399960968643;40201;39818;#997700
Tri par insertion;390;0.0059148999862372875;38954;38571;#997700
Tri par insertion;390;0.00393070001155138;36885;36502;#997700
Tri par insertion;391;0.0039502999861724675;35978;35598;#997700
Tri par insertion;391;0.008368799986783415;36868;36484;#997700
Tri par insertion;391;0.004368700028862804;37253;36870;#997700
Tri par insertion;392;0.004643000022042543;40236;39849;#997700
Tri par insertion;392;0.009108000027481467;39818;39434;#997700
Tri par insertion;392;0.004647499998100102;36616;36234;#997700
Tri par insertion;393;0.004524899995885789;40311;39932;#997700
Tri par insertion;393;0.006935199955478311;40745;40358;#997700
Tri par insertion;393;0.005441599991172552;40241;39857;#997700
Tri par insertion;394;0.004174000001512468;37626;37241;#997700
Tri par insertion;394;0.004494400054682046;39053;38662;#997700
Tri par insertion;394;0.004589800024405122;39070;38683;#997700
Tri par insertion;395;0.004437200026586652;39814;39429;#997700
Tri par insertion;395;0.004532299994025379;39056;38664;#997700
Tri par insertion;395;0.004677499993704259;40054;39664;#997700
Tri par insertion;396;0.004350600007455796;39413;39020;#997700
Tri par insertion;396;0.004502900002989918;38357;37967;#997700
Tri par insertion;396;0.00856079999357462;41072;40682;#997700
Tri par insertion;397;0.004414099967107177;39022;38629;#997700
Tri par insertion;397;0.004728599975351244;40398;40009;#997700
Tri par insertion;397;0.008262500050477684;38118;37730;#997700
Tri par insertion;398;0.004430499975569546;39562;39171;#997700
Tri par insertion;398;0.004772600019350648;40286;39894;#997700
Tri par insertion;398;0.00889539998024702;40876;40483;#997700
Tri par insertion;399;0.00457079999614507;39160;38767;#997700
Tri par insertion;399;0.004972699971403927;42478;42088;#997700
Tri par insertion;399;0.009019200049806386;39706;39315;#997700
Tri par insertion;400;0.004608899995218962;40173;39779;#997700
Tri par insertion;400;0.004676099983043969;41400;41006;#997700
Tri par insertion;400;0.00965859997086227;42533;42139;#997700
Tri par insertion;400;0.004404300008900464;41763;41371;#997700
Tri par insertion;400;0.004469599982257932;38499;38107;#997700
Tri par insertion;400;0.006081900035496801;40374;39979;#997700
Tri par insertion;400;0.005807700043078512;39338;38944;#997700
Tri par insertion;400;0.004225699987728149;39506;39110;#997700
Tri par insertion;401;0.004681800026446581;40348;39953;#997700
Tri par insertion;401;0.004683399980422109;39898;39505;#997700
Tri par insertion;401;0.009098000009544194;38750;38357;#997700
Tri par insertion;402;0.004487500002142042;40115;39718;#997700
Tri par insertion;402;0.00474709999980405;41753;41361;#997700
Tri par insertion;402;0.009345199970994145;39761;39365;#997700
Tri par insertion;403;0.0046116000157780945;40737;40340;#997700
Tri par insertion;403;0.004669499990995973;40111;39717;#997700
Tri par insertion;403;0.009332000045105815;39757;39364;#997700
Tri par insertion;404;0.004697100026533008;42503;42107;#997700
Tri par insertion;404;0.004800099995918572;41286;40888;#997700
Tri par insertion;404;0.009327400010079145;40838;40441;#997700
Tri par insertion;405;0.0042903999565169215;38338;37935;#997700
Tri par insertion;405;0.004859899985603988;41633;41236;#997700
Tri par insertion;405;0.004701900004874915;40942;40546;#997700
Tri par insertion;406;0.004985500010661781;43521;43120;#997700
Tri par insertion;406;0.004921599989756942;41706;41309;#997700
Tri par insertion;406;0.004919599974527955;41704;41308;#997700
Tri par insertion;407;0.005152300000190735;45010;44614;#997700
Tri par insertion;407;0.004638999991584569;40368;39970;#997700
Tri par insertion;407;0.004618799954187125;39845;39442;#997700
Tri par insertion;408;0.004647499998100102;40705;40303;#997700
Tri par insertion;408;0.004985500010661781;42853;42456;#997700
Tri par insertion;408;0.008695200027432293;41393;40991;#997700
Tri par insertion;409;0.0045956000103615224;40041;39637;#997700
Tri par insertion;409;0.005031800013966858;43376;42973;#997700
Tri par insertion;409;0.0084820999763906;39146;38746;#997700
Tri par insertion;410;0.004710200009867549;41668;41265;#997700
Tri par insertion;410;0.00506860000314191;44207;43800;#997700
Tri par insertion;410;0.00882889999775216;40807;40405;#997700
Tri par insertion;410;0.0046187000116333365;43959;43554;#997700
Tri par insertion;410;0.004986500018276274;42978;42574;#997700
Tri par insertion;410;0.007375299988780171;42712;42307;#997700
Tri par insertion;410;0.009174999955575913;41905;41507;#997700
Tri par insertion;410;0.005094299966003746;44071;43666;#997700
Tri par insertion;410;0.005430000019259751;43752;43350;#997700
Tri par insertion;411;0.004819899972062558;41974;41565;#997700
Tri par insertion;411;0.004814799991436303;42042;41635;#997700
Tri par insertion;411;0.010003599978517741;43698;43293;#997700
Tri par insertion;412;0.005108799959998578;44440;44036;#997700
Tri par insertion;412;0.00494420004542917;42298;41891;#997700
Tri par insertion;412;0.010102499974891543;43615;43211;#997700
Tri par insertion;413;0.0051429999875836074;45170;44765;#997700
Tri par insertion;413;0.004950000031385571;41541;41137;#997700
Tri par insertion;413;0.009775500046089292;43097;42687;#997700
Tri par insertion;414;0.005156199971679598;45743;45336;#997700
Tri par insertion;414;0.004932799958623946;41704;41295;#997700
Tri par insertion;414;0.009685400000307709;42658;42248;#997700
Tri par insertion;415;0.004849900025874376;42690;42282;#997700
Tri par insertion;415;0.005139899963978678;44174;43762;#997700
Tri par insertion;415;0.010227799997664988;45019;44614;#997700
Tri par insertion;416;0.004962600010912865;43378;42968;#997700
Tri par insertion;416;0.005224000022280961;43585;43179;#997700
Tri par insertion;416;0.010005000047385693;44039;43628;#997700
Tri par insertion;417;0.004818399960640818;41948;41536;#997700
Tri par insertion;417;0.005156400031410158;44930;44518;#997700
Tri par insertion;417;0.010466600011568516;46105;45692;#997700
Tri par insertion;418;0.005045099998824298;43160;42752;#997700
Tri par insertion;418;0.005187900038436055;44012;43599;#997700
Tri par insertion;418;0.010623999987728894;46751;46338;#997700
Tri par insertion;419;0.004898999992292374;42151;41739;#997700
Tri par insertion;419;0.005077400011941791;44513;44100;#997700
Tri par insertion;419;0.010108200018294156;44376;43960;#997700
Tri par insertion;420;0.004643699969165027;41629;41217;#997700
Tri par insertion;420;0.005125700030475855;43118;42702;#997700
Tri par insertion;420;0.005606000020634383;44686;44269;#997700
Tri par insertion;420;0.004815399996004999;45027;44611;#997700
Tri par insertion;420;0.005269100016448647;44798;44382;#997700
Tri par insertion;420;0.011158800043631345;42311;41900;#997700
Tri par insertion;420;0.006683599960524589;45196;44784;#997700
Tri par insertion;420;0.004897200036793947;46004;45596;#997700
Tri par insertion;421;0.004955100012011826;42389;41975;#997700
Tri par insertion;421;0.0050836000009439886;42731;42316;#997700
Tri par insertion;421;0.005251099995803088;44750;44337;#997700
Tri par insertion;422;0.005190700001548976;45812;45396;#997700
Tri par insertion;422;0.005657500005327165;47676;47259;#997700
Tri par insertion;422;0.0055565000511705875;47402;46985;#997700
Tri par insertion;423;0.005079400027170777;44971;44554;#997700
Tri par insertion;423;0.005182199995033443;43656;43240;#997700
Tri par insertion;423;0.0054579999996349216;46728;46313;#997700
Tri par insertion;424;0.004924499953631312;43079;42662;#997700
Tri par insertion;424;0.0051800000364892185;43928;43512;#997700
Tri par insertion;424;0.005839399993419647;44425;44008;#997700
Tri par insertion;425;0.005389199999626726;47199;46778;#997700
Tri par insertion;425;0.005767600028775632;49151;48738;#997700
Tri par insertion;425;0.009861900005489588;45508;45087;#997700
Tri par insertion;426;0.005247899971436709;46543;46127;#997700
Tri par insertion;426;0.005666699958965182;47467;47049;#997700
Tri par insertion;426;0.010349499993026257;44497;44077;#997700
Tri par insertion;427;0.005178000021260232;44906;44487;#997700
Tri par insertion;427;0.005451000004541129;47855;47432;#997700
Tri par insertion;427;0.010029299999587238;46826;46408;#997700
Tri par insertion;428;0.004905999987386167;42822;42403;#997700
Tri par insertion;428;0.005565399944316596;47092;46670;#997700
Tri par insertion;428;0.00959179998608306;44606;44183;#997700
Tri par insertion;429;0.0058889000210911036;51412;50986;#997700
Tri par insertion;429;0.005319699994288385;44768;44345;#997700
Tri par insertion;429;0.009858699981123209;45488;45065;#997700
Tri par insertion;430;0.00545230001443997;47489;47061;#997700
Tri par insertion;430;0.0050897999899461865;43461;43040;#997700
Tri par insertion;430;0.009759499982465059;45469;45048;#997700
Tri par insertion;430;0.005707999982405454;46688;46262;#997700
Tri par insertion;430;0.005294300033710897;44631;44205;#997700
Tri par insertion;430;0.011468300013802946;47625;47201;#997700
Tri par insertion;430;0.007861100020818412;48196;47775;#997700
Tri par insertion;430;0.004901199950836599;45852;45426;#997700
Tri par insertion;431;0.00540779996663332;46930;46505;#997700
Tri par insertion;431;0.0051448000012896955;45207;44783;#997700
Tri par insertion;431;0.010067800001706928;46882;46457;#997700
Tri par insertion;432;0.005415799969341606;47257;46838;#997700
Tri par insertion;432;0.005543700011912733;47414;46990;#997700
Tri par insertion;432;0.009881599980872124;45897;45472;#997700
Tri par insertion;433;0.005314100009854883;46719;46294;#997700
Tri par insertion;433;0.005149099975824356;44397;43970;#997700
Tri par insertion;433;0.009297600015997887;43909;43486;#997700
Tri par insertion;434;0.005129400000441819;44861;44432;#997700
Tri par insertion;434;0.005566000007092953;48498;48070;#997700
Tri par insertion;434;0.01038449996849522;48375;47945;#997700
Tri par insertion;435;0.005711200006771833;49370;48943;#997700
Tri par insertion;435;0.005698900029528886;49316;48887;#997700
Tri par insertion;435;0.010351800010539591;46694;46265;#997700
Tri par insertion;436;0.005476499965880066;47535;47106;#997700
Tri par insertion;436;0.00546570000005886;46277;45849;#997700
Tri par insertion;436;0.011311699985526502;46733;46308;#997700
Tri par insertion;437;0.005261900019831955;47249;46821;#997700
