nom;taille;temps;comparaison;echange;couleur
Tri par tas;4210;0.06433290004497394;147198;46961;#FDE725
Tri par tas;4220;0.015401099983137101;147450;47040;#FDE725
Tri par tas;4220;0.02325379999820143;147714;47128;#FDE725
Tri par tas;4220;0.05937670002458617;147705;47125;#FDE725
Tri par tas;4220;0.021971700014546514;147549;47073;#FDE725
Tri par tas;4220;0.04218759998911992;147789;47153;#FDE725
Tri par tas;4220;0.04629909998038784;147585;47085;#FDE725
Tri par tas;4230;0.015546199982054532;148254;47303;#FDE725
Tri par tas;4230;0.022250500041991472;147987;47214;#FDE725
Tri par tas;4230;0.06140070001129061;147984;47213;#FDE725
Tri par tas;4230;0.022370300022885203;148017;47224;#FDE725
Tri par tas;4230;0.01616300002206117;147840;47165;#FDE725
Tri par tas;4230;0.057206999976187944;148350;47335;#FDE725
Tri par tas;4240;0.015481599955819547;148200;47280;#FDE725
Tri par tas;4240;0.014739800011739135;148392;47344;#FDE725
Tri par tas;4240;0.0552709000185132;148494;47378;#FDE725
Tri par tas;4240;0.018518000026233494;148362;47334;#FDE725
Tri par tas;4240;0.022258699988014996;148695;47445;#FDE725
Tri par tas;4240;0.0588566999649629;148446;47362;#FDE725
Tri par tas;4250;0.015376499970443547;148776;47467;#FDE725
Tri par tas;4250;0.020211299997754395;148794;47473;#FDE725
Tri par tas;4250;0.05930459999945015;148701;47442;#FDE725
Tri par tas;4250;0.025143900013063103;148950;47525;#FDE725
Tri par tas;4250;0.021775699977297336;148890;47505;#FDE725
Tri par tas;4250;0.046469799999613315;148740;47455;#FDE725
Tri par tas;4260;0.015599999984260648;148932;47514;#FDE725
Tri par tas;4260;0.027509499981533736;148929;47513;#FDE725
Tri par tas;4260;0.05917480000061914;149226;47612;#FDE725
Tri par tas;4260;0.02038400003220886;149025;47545;#FDE725
Tri par tas;4260;0.01745619997382164;149082;47564;#FDE725
Tri par tas;4260;0.04972569999517873;149322;47644;#FDE725
Tri par tas;4270;0.015662699996028095;149910;47835;#FDE725
Tri par tas;4270;0.028398300055414438;149577;47724;#FDE725
Tri par tas;4270;0.048778099997434765;149463;47686;#FDE725
Tri par tas;4270;0.01990559999831021;149841;47812;#FDE725
Tri par tas;4270;0.015924000006634742;149697;47764;#FDE725
Tri par tas;4270;0.06341540004359558;149415;47670;#FDE725
Tri par tas;4280;0.016342699993401766;149997;47859;#FDE725
Tri par tas;4280;0.02391609997721389;150330;47970;#FDE725
Tri par tas;4280;0.04984409996541217;150024;47868;#FDE725
Tri par tas;4280;0.01651540002785623;149517;47699;#FDE725
Tri par tas;4280;0.016080800036434084;150129;47903;#FDE725
Tri par tas;4280;0.04180180002003908;149712;47764;#FDE725
Tri par tas;4290;0.015836200036574155;150576;48047;#FDE725
Tri par tas;4290;0.024706399999558926;150393;47986;#FDE725
Tri par tas;4290;0.053811100020539016;150411;47992;#FDE725
Tri par tas;4290;0.018991599965374917;150150;47905;#FDE725
Tri par tas;4290;0.015926500025670975;150138;47901;#FDE725
Tri par tas;4290;0.05114910000702366;150195;47920;#FDE725
Tri par tas;4300;0.01577589998487383;150843;48131;#FDE725
Tri par tas;4300;0.02327589999185875;150738;48096;#FDE725
Tri par tas;4300;0.05553840001812205;150813;48121;#FDE725
Tri par tas;4300;0.017211300029885024;150699;48083;#FDE725
Tri par tas;4300;0.0157984999823384;150750;48100;#FDE725
Tri par tas;4300;0.047514299978502095;150900;48150;#FDE725
Tri par tas;4310;0.015988299972377717;151119;48218;#FDE725
Tri par tas;4310;0.01648409996414557;151023;48186;#FDE725
Tri par tas;4310;0.019199099973775446;151011;48182;#FDE725
Tri par tas;4310;0.06553950003581122;151134;48223;#FDE725
Tri par tas;4310;0.016011500032618642;151008;48181;#FDE725
Tri par tas;4310;0.016055699961725622;151011;48182;#FDE725
Tri par tas;4310;0.05631690000882372;151074;48203;#FDE725
Tri par tas;4320;0.015846099995542318;151329;48283;#FDE725
Tri par tas;4320;0.015105699945706874;151518;48346;#FDE725
Tri par tas;4320;0.04991970001719892;151593;48371;#FDE725
Tri par tas;4320;0.023593900026753545;151605;48375;#FDE725
Tri par tas;4320;0.023105299973394722;151191;48237;#FDE725
Tri par tas;4320;0.05104529997333884;151731;48417;#FDE725
Tri par tas;4330;0.016056599968578666;151989;48498;#FDE725
Tri par tas;4330;0.02032940002391115;151929;48478;#FDE725
Tri par tas;4330;0.05997980001848191;152157;48554;#FDE725
Tri par tas;4330;0.02258859999710694;151830;48445;#FDE725
Tri par tas;4330;0.016583300021011382;151929;48478;#FDE725
Tri par tas;4330;0.048221100005321205;152031;48512;#FDE725
Tri par tas;4340;0.01604409998981282;152421;48637;#FDE725
Tri par tas;4340;0.018299999996088445;152412;48634;#FDE725
Tri par tas;4340;0.049234600039198995;152172;48554;#FDE725
Tri par tas;4340;0.028418299974873662;152184;48558;#FDE725
Tri par tas;4340;0.016328500001691282;152007;48499;#FDE725
Tri par tas;4340;0.04839270003139973;152274;48588;#FDE725
Tri par tas;4350;0.016123900015372783;152727;48734;#FDE725
Tri par tas;4350;0.017155100009404123;152532;48669;#FDE725
Tri par tas;4350;0.06220079999184236;152712;48729;#FDE725
Tri par tas;4350;0.029138200043234974;152766;48747;#FDE725
Tri par tas;4350;0.016348499979358166;152958;48811;#FDE725
Tri par tas;4350;0.05079080001451075;152661;48712;#FDE725
Tri par tas;4360;0.015987099963240325;153183;48881;#FDE725
Tri par tas;4360;0.015603899955749512;152931;48797;#FDE725
Tri par tas;4360;0.07138570002280176;153135;48865;#FDE725
Tri par tas;4360;0.022888599953148514;153153;48871;#FDE725
Tri par tas;4360;0.0168783999979496;153021;48827;#FDE725
Tri par tas;4360;0.060325600032228976;153261;48907;#FDE725
Tri par tas;4370;0.016177899960894138;153717;49054;#FDE725
Tri par tas;4370;0.015299499966204166;153591;49012;#FDE725
Tri par tas;4370;0.05689960002200678;153888;49111;#FDE725
Tri par tas;4370;0.018175500037614256;153486;48977;#FDE725
Tri par tas;4370;0.02119290002156049;153606;49017;#FDE725
Tri par tas;4370;0.04918319999706;153597;49014;#FDE725
Tri par tas;4380;0.016209099965635687;153912;49114;#FDE725
Tri par tas;4380;0.022672199993394315;154062;49164;#FDE725
Tri par tas;4380;0.057789699989371;154047;49159;#FDE725
Tri par tas;4380;0.0169717000098899;154059;49163;#FDE725
Tri par tas;4380;0.01852139999391511;153735;49055;#FDE725
Tri par tas;4380;0.05965269997250289;153696;49042;#FDE725
Tri par tas;4390;0.01624160003848374;154422;49279;#FDE725
Tri par tas;4390;0.01801759999943897;154530;49315;#FDE725
Tri par tas;4390;0.06900700001278892;154236;49217;#FDE725
Tri par tas;4390;0.019509100005961955;154239;49218;#FDE725
Tri par tas;4390;0.016450299997814;154389;49268;#FDE725
Tri par tas;4390;0.044460700009949505;154248;49221;#FDE725
Tri par tas;4400;0.01627860002918169;154863;49421;#FDE725
Tri par tas;4400;0.01681749999988824;154686;49362;#FDE725
Tri par tas;4400;0.05303399998228997;154395;49265;#FDE725
Tri par tas;4400;0.02203759999247268;154644;49348;#FDE725
Tri par tas;4400;0.01642080000601709;154974;49458;#FDE725
Tri par tas;4400;0.05579900002339855;154911;49437;#FDE725
Tri par tas;4410;0.016211199981626123;155049;49478;#FDE725
Tri par tas;4410;0.015376000024843961;155118;49501;#FDE725
Tri par tas;4410;0.023435699986293912;155124;49503;#FDE725
Tri par tas;4410;0.05880609998712316;155175;49520;#FDE725
Tri par tas;4410;0.016286400030367076;154968;49451;#FDE725
Tri par tas;4410;0.018056999950204045;155145;49510;#FDE725
Tri par tas;4410;0.05927549995249137;155421;49602;#FDE725
Tri par tas;4420;0.01609749998897314;155547;49639;#FDE725
Tri par tas;4420;0.01865639997413382;155664;49678;#FDE725
Tri par tas;4420;0.06771309999749064;155727;49699;#FDE725
Tri par tas;4420;0.02456809999421239;155556;49642;#FDE725
Tri par tas;4420;0.016662999987602234;155463;49611;#FDE725
Tri par tas;4420;0.058820499980356544;155781;49717;#FDE725
Tri par tas;4430;0.016129700001329184;155724;49693;#FDE725
Tri par tas;4430;0.016872999956831336;155979;49778;#FDE725
Tri par tas;4430;0.06299209996359423;155841;49732;#FDE725
Tri par tas;4430;0.019403400016017258;156006;49787;#FDE725
Tri par tas;4430;0.01622779999161139;155823;49726;#FDE725
Tri par tas;4430;0.05126839998411015;156039;49798;#FDE725
Tri par tas;4440;0.016293899971060455;156441;49927;#FDE725
Tri par tas;4440;0.015461399976629764;156444;49928;#FDE725
Tri par tas;4440;0.05768020002869889;156399;49913;#FDE725
Tri par tas;4440;0.018919199996162206;156258;49866;#FDE725
Tri par tas;4440;0.01657060004072264;156411;49917;#FDE725
Tri par tas;4440;0.06838959996821359;156222;49854;#FDE725
Tri par tas;4450;0.016231900022830814;156786;50037;#FDE725
Tri par tas;4450;0.023792699968907982;156600;49975;#FDE725
Tri par tas;4450;0.07031300000380725;156729;50018;#FDE725
Tri par tas;4450;0.022261500009335577;156765;50030;#FDE725
Tri par tas;4450;0.016805400024168193;156711;50012;#FDE725
Tri par tas;4450;0.06535589997656643;156606;49977;#FDE725
Tri par tas;4460;0.016680300002917647;157134;50148;#FDE725
Tri par tas;4460;0.017590300005394965;157476;50262;#FDE725
Tri par tas;4460;0.05566800001543015;157179;50163;#FDE725
Tri par tas;4460;0.02146079996600747;157296;50202;#FDE725
Tri par tas;4460;0.017412499990314245;157113;50141;#FDE725
Tri par tas;4460;0.05635590001475066;157233;50181;#FDE725
Tri par tas;4470;0.016644100018311292;157503;50266;#FDE725
Tri par tas;4470;0.020429400028660893;157215;50170;#FDE725
Tri par tas;4470;0.06526030000532046;157653;50316;#FDE725
Tri par tas;4470;0.025548000005073845;157779;50358;#FDE725
Tri par tas;4470;0.016932200000155717;157935;50410;#FDE725
Tri par tas;4470;0.06188860000111163;157494;50263;#FDE725
Tri par tas;4480;0.01629329996649176;157776;50352;#FDE725
Tri par tas;4480;0.030170499987434596;158043;50441;#FDE725
Tri par tas;4480;0.05732060002628714;158085;50455;#FDE725
Tri par tas;4480;0.027627200004644692;158040;50440;#FDE725
Tri par tas;4480;0.016704399953596294;157794;50358;#FDE725
Tri par tas;4480;0.049641899997368455;157797;50359;#FDE725
Tri par tas;4490;0.016501400037668645;158442;50569;#FDE725
Tri par tas;4490;0.02958339999895543;158055;50440;#FDE725
Tri par tas;4490;0.050920400011818856;158382;50549;#FDE725
Tri par tas;4490;0.017120999982580543;158244;50503;#FDE725
Tri par tas;4490;0.016694199992343783;158352;50539;#FDE725
Tri par tas;4490;0.048960399988573045;158259;50508;#FDE725
Tri par tas;4500;0.01664719998370856;158676;50642;#FDE725
Tri par tas;4500;0.01926080003613606;159036;50762;#FDE725
Tri par tas;4500;0.06695940002100542;158577;50609;#FDE725
Tri par tas;4500;0.023448499967344105;158694;50648;#FDE725
Tri par tas;4500;0.016869099985342473;158637;50629;#FDE725
Tri par tas;4500;0.055169900006148964;158607;50619;#FDE725
Tri par tas;4510;0.016839200048707426;159402;50879;#FDE725
Tri par tas;4510;0.0156933999969624;159096;50777;#FDE725
Tri par tas;4510;0.031583899981342256;159096;50777;#FDE725
Tri par tas;4510;0.05508889997145161;159150;50795;#FDE725
Tri par tas;4510;0.01682670001173392;158997;50744;#FDE725
Tri par tas;4510;0.016916399996262044;159237;50824;#FDE725
Tri par tas;4510;0.05459880002308637;158895;50710;#FDE725
Tri par tas;4520;0.01693909999448806;159645;50955;#FDE725
Tri par tas;4520;0.023749699990730733;159477;50899;#FDE725
Tri par tas;4520;0.06428089999826625;159663;50961;#FDE725
Tri par tas;4520;0.01925190002657473;159879;51033;#FDE725
Tri par tas;4520;0.016747699992265552;159534;50918;#FDE725
Tri par tas;4520;0.060676800028886646;159399;50873;#FDE725
Tri par tas;4530;0.01698090002173558;160089;51098;#FDE725
Tri par tas;4530;0.022891200031153858;159735;50980;#FDE725
Tri par tas;4530;0.05301440000766888;159981;51062;#FDE725
Tri par tas;4530;0.026611500012222677;159900;51035;#FDE725
Tri par tas;4530;0.01694959995802492;159915;51040;#FDE725
Tri par tas;4530;0.05507269996451214;159951;51052;#FDE725
Tri par tas;4540;0.017011200019624084;160287;51159;#FDE725
Tri par tas;4540;0.023226500023156404;160479;51223;#FDE725
Tri par tas;4540;0.06363230000715703;160320;51170;#FDE725
Tri par tas;4540;0.02008020004723221;160230;51140;#FDE725
Tri par tas;4540;0.018052599974907935;160410;51200;#FDE725
Tri par tas;4540;0.05690229998435825;160302;51164;#FDE725
Tri par tas;4550;0.016914700041525066;160503;51226;#FDE725
Tri par tas;4550;0.016937000036705285;160854;51343;#FDE725
Tri par tas;4550;0.06649140000808984;160842;51339;#FDE725
Tri par tas;4550;0.017129599989857525;160704;51293;#FDE725
Tri par tas;4550;0.017124899954069406;160656;51277;#FDE725
Tri par tas;4550;0.054495799995493144;160422;51199;#FDE725
Tri par tas;4560;0.017031399998813868;160848;51336;#FDE725
Tri par tas;4560;0.02316029998473823;161370;51510;#FDE725
Tri par tas;4560;0.05076850001933053;161001;51387;#FDE725
Tri par tas;4560;0.01989180000964552;161046;51402;#FDE725
Tri par tas;4560;0.017144199984613806;161205;51455;#FDE725
Tri par tas;4560;0.06375329999718815;161136;51432;#FDE725
Tri par tas;4570;0.017154400004073977;161430;51525;#FDE725
Tri par tas;4570;0.030441800015978515;161664;51603;#FDE725
Tri par tas;4570;0.06676489999517798;161406;51517;#FDE725
Tri par tas;4570;0.02273510000668466;161538;51561;#FDE725
Tri par tas;4570;0.017103899968788028;161460;51535;#FDE725
Tri par tas;4570;0.06460609997157007;161547;51564;#FDE725
Tri par tas;4580;0.017051600036211312;161871;51667;#FDE725
Tri par tas;4580;0.016809299995657057;161565;51565;#FDE725
Tri par tas;4580;0.056441099965013564;162084;51738;#FDE725
Tri par tas;4580;0.023952599964104593;162144;51758;#FDE725
Tri par tas;4580;0.01710819994332269;161934;51688;#FDE725
Tri par tas;4580;0.06517390004592016;161949;51693;#FDE725
Tri par tas;4590;0.017237299995031208;162456;51857;#FDE725
Tri par tas;4590;0.01671240001451224;162261;51792;#FDE725
Tri par tas;4590;0.07107809995068237;162327;51814;#FDE725
Tri par tas;4590;0.019288100011181086;162285;51800;#FDE725
Tri par tas;4590;0.017046900000423193;162300;51805;#FDE725
Tri par tas;4590;0.05321490002097562;162309;51808;#FDE725
Tri par tas;4600;0.01746219996130094;162633;51911;#FDE725
Tri par tas;4600;0.016623999981675297;162861;51987;#FDE725
Tri par tas;4600;0.06191129999933764;162459;51853;#FDE725
Tri par tas;4600;0.01766939996741712;162957;52019;#FDE725
Tri par tas;4600;0.01732270000502467;162609;51903;#FDE725
Tri par tas;4600;0.06097260001115501;162816;51972;#FDE725
Tri par tas;4610;0.01735259999986738;162921;52002;#FDE725
Tri par tas;4610;0.02022669999860227;163257;52114;#FDE725
Tri par tas;4610;0.03126680001150817;163047;52044;#FDE725
Tri par tas;4610;0.06036980001954362;163104;52063;#FDE725
Tri par tas;4610;0.025113399955444038;163200;52095;#FDE725
Tri par tas;4610;0.01737950003007427;163260;52115;#FDE725
Tri par tas;4610;0.058322900033090264;163167;52084;#FDE725
Tri par tas;4620;0.017505800002254546;163497;52189;#FDE725
Tri par tas;4620;0.018734300043433905;163794;52288;#FDE725
Tri par tas;4620;0.07260730001144111;163578;52216;#FDE725
Tri par tas;4620;0.017384200007654727;163602;52224;#FDE725
Tri par tas;4620;0.01731969998218119;163422;52164;#FDE725
Tri par tas;4620;0.05846460000611842;163170;52080;#FDE725
Tri par tas;4630;0.01735129998996854;163812;52289;#FDE725
Tri par tas;4630;0.028917599993292242;163974;52343;#FDE725
Tri par tas;4630;0.07153030001791194;164193;52416;#FDE725
Tri par tas;4630;0.017994599998928607;163866;52307;#FDE725
Tri par tas;4630;0.017645200015977025;164031;52362;#FDE725
Tri par tas;4630;0.059309499978553504;163998;52351;#FDE725
Tri par tas;4640;0.017345700005535036;164475;52505;#FDE725
Tri par tas;4640;0.032763399998657405;164346;52462;#FDE725
Tri par tas;4640;0.06266989995492622;164157;52399;#FDE725
Tri par tas;4640;0.025268399971537292;164508;52516;#FDE725
Tri par tas;4640;0.018826500046998262;164337;52459;#FDE725
Tri par tas;4640;0.049096900038421154;164274;52438;#FDE725
Tri par tas;4650;0.017384100006893277;164616;52547;#FDE725
Tri par tas;4650;0.030676099995616823;164673;52566;#FDE725
Tri par tas;4650;0.06089719996089116;164892;52639;#FDE725
Tri par tas;4650;0.019631700008176267;164997;52674;#FDE725
Tri par tas;4650;0.018498899997211993;164559;52528;#FDE725
Tri par tas;4650;0.05627299996558577;164535;52520;#FDE725
Tri par tas;4660;0.017289099982008338;165147;52719;#FDE725
Tri par tas;4660;0.021556199993938208;165054;52688;#FDE725
Tri par tas;4660;0.07354640000266954;164883;52631;#FDE725
Tri par tas;4660;0.030619899975135922;164889;52633;#FDE725
Tri par tas;4660;0.017772499995771796;164946;52652;#FDE725
Tri par tas;4660;0.051196199958212674;165282;52764;#FDE725
Tri par tas;4670;0.017437700007576495;165561;52852;#FDE725
Tri par tas;4670;0.01663659996120259;165333;52776;#FDE725
Tri par tas;4670;0.07514119998086244;165603;52866;#FDE725
Tri par tas;4670;0.021332699980121106;165402;52799;#FDE725
Tri par tas;4670;0.017346100008580834;165501;52832;#FDE725
Tri par tas;4670;0.0553943999693729;165561;52852;#FDE725
Tri par tas;4680;0.017515999963507056;165987;52989;#FDE725
Tri par tas;4680;0.019741600030101836;165873;52951;#FDE725
Tri par tas;4680;0.07171089999610558;166011;52997;#FDE725
Tri par tas;4680;0.026940999960061163;165924;52968;#FDE725
Tri par tas;4680;0.020486399997025728;165882;52954;#FDE725
Tri par tas;4680;0.05773100000806153;165861;52947;#FDE725
Tri par tas;4690;0.01738219999242574;166179;53048;#FDE725
Tri par tas;4690;0.02023299998836592;166101;53022;#FDE725
Tri par tas;4690;0.07560340000782162;166383;53116;#FDE725
Tri par tas;4690;0.02546309999888763;166269;53078;#FDE725
Tri par tas;4690;0.017756000044755638;166125;53030;#FDE725
Tri par tas;4690;0.06612219999078661;166251;53072;#FDE725
Tri par tas;4700;0.017502399976365268;166692;53214;#FDE725
Tri par tas;4700;0.031268400023691356;166719;53223;#FDE725
Tri par tas;4700;0.06857409997610375;166842;53264;#FDE725
Tri par tas;4700;0.025378699996508658;166611;53187;#FDE725
Tri par tas;4700;0.01877030002651736;166632;53194;#FDE725
Tri par tas;4700;0.050525200029369444;166971;53307;#FDE725
Tri par tas;4710;0.017712000000756234;167316;53417;#FDE725
Tri par tas;4710;0.016708499984815717;167166;53367;#FDE725
Tri par tas;4710;0.02483599999686703;167142;53359;#FDE725
Tri par tas;4710;0.06578740000259131;167349;53428;#FDE725
Tri par tas;4710;0.01784169999882579;167289;53408;#FDE725
Tri par tas;4710;0.02334259997587651;167241;53392;#FDE725
Tri par tas;4710;0.05950719997053966;167091;53342;#FDE725
Tri par tas;4720;0.017794699990190566;167415;53445;#FDE725
Tri par tas;4720;0.021217800036538392;167451;53457;#FDE725
Tri par tas;4720;0.06940830004168674;167505;53475;#FDE725
Tri par tas;4720;0.025149099994450808;167655;53525;#FDE725
Tri par tas;4720;0.0176295000128448;167718;53546;#FDE725
Tri par tas;4720;0.05923870002152398;167469;53463;#FDE725
Tri par tas;4730;0.017717299982905388;168024;53643;#FDE725
Tri par tas;4730;0.023924199980683625;167712;53539;#FDE725
Tri par tas;4730;0.06927320000249892;167970;53625;#FDE725
Tri par tas;4730;0.027749500004574656;168042;53649;#FDE725
Tri par tas;4730;0.018108600052073598;167952;53619;#FDE725
Tri par tas;4730;0.06279300001915544;167970;53625;#FDE725
Tri par tas;4740;0.017493000021204352;168420;53770;#FDE725
Tri par tas;4740;0.03122180001810193;168390;53760;#FDE725
Tri par tas;4740;0.06608759996015579;168483;53791;#FDE725
Tri par tas;4740;0.024912300053983927;167949;53613;#FDE725
Tri par tas;4740;0.01865649997489527;168375;53755;#FDE725
Tri par tas;4740;0.0595142999663949;168183;53691;#FDE725
Tri par tas;4750;0.01755119999870658;168792;53889;#FDE725
Tri par tas;4750;0.01790680002886802;168579;53818;#FDE725
Tri par tas;4750;0.05977930000517517;168861;53912;#FDE725
Tri par tas;4750;0.018086299998685718;168780;53885;#FDE725
Tri par tas;4750;0.018040800001472235;168489;53788;#FDE725
Tri par tas;4750;0.0633137000259012;168819;53898;#FDE725
Tri par tas;4760;0.018035200017038733;168924;53928;#FDE725
Tri par tas;4760;0.018857299990486354;169197;54019;#FDE725
Tri par tas;4760;0.07148620003135875;169179;54013;#FDE725
Tri par tas;4760;0.018778400029987097;168948;53936;#FDE725
Tri par tas;4760;0.018069199984893203;169383;54081;#FDE725
Tri par tas;4760;0.048997700039763004;169191;54017;#FDE725
Tri par tas;4770;0.017884100030642003;169755;54200;#FDE725
Tri par tas;4770;0.02062670001760125;169491;54112;#FDE725
Tri par tas;4770;0.055203999974764884;169515;54120;#FDE725
Tri par tas;4770;0.018461699946783483;169743;54196;#FDE725
Tri par tas;4770;0.018005599966272712;169506;54117;#FDE725
Tri par tas;4770;0.055910499999299645;169593;54146;#FDE725
Tri par tas;4780;0.01793510001152754;170103;54311;#FDE725
Tri par tas;4780;0.020240600046236068;169905;54245;#FDE725
Tri par tas;4780;0.06713870004750788;170079;54303;#FDE725
Tri par tas;4780;0.02085510001052171;169677;54169;#FDE725
Tri par tas;4780;0.017922499973792583;170064;54298;#FDE725
Tri par tas;4780;0.050889200007077307;170358;54396;#FDE725
Tri par tas;4790;0.018045599979814142;170214;54343;#FDE725
Tri par tas;4790;0.02639780001481995;170463;54426;#FDE725
Tri par tas;4790;0.06863539997721091;170565;54460;#FDE725
Tri par tas;4790;0.022415999963413924;170427;54414;#FDE725
Tri par tas;4790;0.022101899958215654;170031;54282;#FDE725
Tri par tas;4790;0.06828609999502078;170316;54377;#FDE725
Tri par tas;4800;0.01810199994361028;170592;54464;#FDE725
Tri par tas;4800;0.017769400030374527;170805;54535;#FDE725
Tri par tas;4800;0.07052579999435693;170775;54525;#FDE725
Tri par tas;4800;0.02037949999794364;170706;54502;#FDE725
Tri par tas;4800;0.02440649998607114;170676;54492;#FDE725
Tri par tas;4800;0.05575739999767393;170514;54438;#FDE725
Tri par tas;4810;0.01820170000428334;171174;54653;#FDE725
Tri par tas;4810;0.020361000031698495;171201;54662;#FDE725
Tri par tas;4810;0.032642100006341934;170979;54588;#FDE725
Tri par tas;4810;0.0711742999847047;171075;54620;#FDE725
Tri par tas;4810;0.01820309995673597;171078;54621;#FDE725
Tri par tas;4810;0.01831100002164021;170955;54580;#FDE725
Tri par tas;4810;0.06201130000408739;171333;54706;#FDE725
Tri par tas;4820;0.018060100032016635;171444;54738;#FDE725
Tri par tas;4820;0.023954199976287782;171657;54809;#FDE725
Tri par tas;4820;0.06362529995385557;171303;54691;#FDE725
Tri par tas;4820;0.02053959999466315;171204;54658;#FDE725
Tri par tas;4820;0.018603699980303645;171330;54700;#FDE725
Tri par tas;4820;0.06410930003039539;171591;54787;#FDE725
Tri par tas;4830;0.017981399956624955;171861;54872;#FDE725
Tri par tas;4830;0.018997500010300428;171786;54847;#FDE725
Tri par tas;4830;0.06043199996929616;171954;54903;#FDE725
Tri par tas;4830;0.025388500012923032;172026;54927;#FDE725
Tri par tas;4830;0.018272999965120107;171975;54910;#FDE725
Tri par tas;4830;0.05518969998229295;171750;54835;#FDE725
Tri par tas;4840;0.018189099966548383;172542;55094;#FDE725
Tri par tas;4840;0.017455500026699156;172314;55018;#FDE725
Tri par tas;4840;0.03797499998472631;172371;55037;#FDE725
Tri par tas;4840;0.018099499982781708;172341;55027;#FDE725
Tri par tas;4840;0.01856440003030002;172254;54998;#FDE725
Tri par tas;4840;0.05763769999612123;172308;55016;#FDE725
Tri par tas;4850;0.01819849997991696;172965;55230;#FDE725
Tri par tas;4850;0.02930779999587685;172620;55115;#FDE725
Tri par tas;4850;0.026330699969548732;172779;55168;#FDE725
Tri par tas;4850;0.01815840002382174;172617;55114;#FDE725
Tri par tas;4850;0.0184548000106588;172716;55147;#FDE725
Tri par tas;4850;0.0513434000313282;172668;55131;#FDE725
Tri par tas;4860;0.018211100017651916;172929;55213;#FDE725
Tri par tas;4860;0.01984159997664392;173307;55339;#FDE725
Tri par tas;4860;0.03497169999172911;173073;55261;#FDE725
Tri par tas;4860;0.025217499991413206;173076;55262;#FDE725
Tri par tas;4860;0.018805600004270673;173274;55328;#FDE725
Tri par tas;4860;0.07361399999354035;173010;55240;#FDE725
Tri par tas;4870;0.01809030002914369;173478;55391;#FDE725
Tri par tas;4870;0.026789199968334287;173466;55387;#FDE725
Tri par tas;4870;0.03111049998551607;173490;55395;#FDE725
Tri par tas;4870;0.018980200053192675;173481;55392;#FDE725
Tri par tas;4870;0.018540299963206053;173415;55370;#FDE725
Tri par tas;4870;0.06552919995738193;173763;55486;#FDE725
Tri par tas;4880;0.018224100000225008;174096;55592;#FDE725
Tri par tas;4880;0.026625200000125915;173928;55536;#FDE725
Tri par tas;4880;0.026352400018367916;173985;55555;#FDE725
Tri par tas;4880;0.024245500040706247;173805;55495;#FDE725
Tri par tas;4880;0.018725000030826777;173778;55486;#FDE725
Tri par tas;4880;0.05128310003783554;174327;55669;#FDE725
Tri par tas;4890;0.01851580000948161;174324;55663;#FDE725
Tri par tas;4890;0.02494900004239753;174474;55713;#FDE725
Tri par tas;4890;0.0278985999757424;174120;55595;#FDE725
Tri par tas;4890;0.024885999970138073;174222;55629;#FDE725
Tri par tas;4890;0.02096470003016293;174504;55723;#FDE725
Tri par tas;4890;0.05308400001376867;174642;55769;#FDE725
Tri par tas;4900;0.018210000009275973;174597;55749;#FDE725
Tri par tas;4900;0.02574889996321872;174705;55785;#FDE725
Tri par tas;4900;0.03054010000778362;174801;55817;#FDE725
Tri par tas;4900;0.02571480005281046;174981;55877;#FDE725
Tri par tas;4900;0.023861499968916178;175077;55909;#FDE725
Tri par tas;4900;0.0708203999674879;174960;55870;#FDE725
Tri par tas;4910;0.01838219998171553;175086;55907;#FDE725
Tri par tas;4910;0.01737169997068122;175062;55899;#FDE725
Tri par tas;4910;0.028765700000803918;175239;55958;#FDE725
Tri par tas;4910;0.02751029998762533;175026;55887;#FDE725
Tri par tas;4910;0.03358110005501658;175080;55905;#FDE725
Tri par tas;4910;0.02577569999266416;175119;55918;#FDE725
Tri par tas;4910;0.06647469999734312;175155;55930;#FDE725
Tri par tas;4920;0.018635300046298653;175773;56131;#FDE725
Tri par tas;4920;0.01750929997069761;175347;55989;#FDE725
Tri par tas;4920;0.031323299976065755;175401;56007;#FDE725
Tri par tas;4920;0.02382719999877736;175503;56041;#FDE725
Tri par tas;4920;0.019503300020005554;175782;56134;#FDE725
Tri par tas;4920;0.059747999999672174;175500;56040;#FDE725
Tri par tas;4930;0.018461700004991144;175827;56144;#FDE725
Tri par tas;4930;0.03099669999210164;176145;56250;#FDE725
Tri par tas;4930;0.03190209995955229;176373;56326;#FDE725
Tri par tas;4930;0.01883989997440949;175986;56197;#FDE725
Tri par tas;4930;0.0187957999878563;175983;56196;#FDE725
Tri par tas;4930;0.05694149999180809;176289;56298;#FDE725
Tri par tas;4940;0.01858229999197647;176205;56265;#FDE725
Tri par tas;4940;0.0214816999505274;176316;56302;#FDE725
Tri par tas;4940;0.027373199991416186;176604;56398;#FDE725
Tri par tas;4940;0.02195719996234402;176481;56357;#FDE725
Tri par tas;4940;0.019864900037646294;176442;56344;#FDE725
Tri par tas;4940;0.0560463999863714;176610;56400;#FDE725
Tri par tas;4950;0.018329199985601008;176952;56509;#FDE725
Tri par tas;4950;0.03307269996730611;176973;56516;#FDE725
Tri par tas;4950;0.024950799997895956;176895;56490;#FDE725
Tri par tas;4950;0.019132899993564934;176850;56475;#FDE725
Tri par tas;4950;0.01911719999043271;177000;56525;#FDE725
