nom;taille;temps;comparaison;echange;couleur
Tri pair impair;473;0.01189289998728782;110920;54655;#EE99AA
Tri pair impair;473;0.011922199977561831;110920;55818;#EE99AA
Tri pair impair;474;0.011953899986110628;111155;57776;#EE99AA
Tri pair impair;474;0.011707999976351857;110209;53584;#EE99AA
Tri pair impair;474;0.012110299954656512;108317;56446;#EE99AA
Tri pair impair;475;0.011366999999154359;108072;51951;#EE99AA
Tri pair impair;475;0.01172850001603365;110916;53895;#EE99AA
Tri pair impair;475;0.01154470001347363;107598;55147;#EE99AA
Tri pair impair;476;0.011062800011131912;104500;51400;#EE99AA
Tri pair impair;476;0.011717599991243333;108775;54457;#EE99AA
Tri pair impair;476;0.012025700008962303;111150;59141;#EE99AA
Tri pair impair;477;0.012113199976738542;112336;56375;#EE99AA
Tri pair impair;477;0.01211660000262782;112812;58092;#EE99AA
Tri pair impair;477;0.011905899969860911;110908;58333;#EE99AA
Tri pair impair;478;0.01178469997830689;108756;55536;#EE99AA
Tri pair impair;478;0.011588199995458126;109233;52027;#EE99AA
Tri pair impair;478;0.011853399977553636;111141;52816;#EE99AA
Tri pair impair;479;0.011922799982130527;107072;59015;#EE99AA
Tri pair impair;479;0.012028200027998537;109940;57074;#EE99AA
Tri pair impair;479;0.0120943000074476;108984;59503;#EE99AA
Tri pair impair;480;0.01244989997940138;114002;59938;#EE99AA
Tri pair impair;480;0.012373999983537942;113523;56847;#EE99AA
Tri pair impair;480;0.01219659997150302;112565;58117;#EE99AA
Tri pair impair;481;0.012651199998799711;115200;58884;#EE99AA
Tri pair impair;481;0.01210619998164475;110880;56435;#EE99AA
Tri pair impair;481;0.012538000009953976;111840;60232;#EE99AA
Tri pair impair;482;0.012727399996947497;115440;59229;#EE99AA
Tri pair impair;482;0.012354400008916855;112554;61385;#EE99AA
Tri pair impair;482;0.011415100016165525;104377;54530;#EE99AA
Tri pair impair;483;0.01284689997555688;115198;61281;#EE99AA
Tri pair impair;483;0.012311299971770495;113270;58899;#EE99AA
Tri pair impair;483;0.012182999984361231;112306;57347;#EE99AA
Tri pair impair;484;0.012476300005801022;115437;57055;#EE99AA
Tri pair impair;484;0.012350899982266128;112539;59263;#EE99AA
Tri pair impair;484;0.012397799990139902;113022;59535;#EE99AA
Tri pair impair;485;0.01218930003233254;111320;58335;#EE99AA
Tri pair impair;485;0.012545200006570667;115676;57875;#EE99AA
Tri pair impair;485;0.012044799979776144;108900;59588;#EE99AA
Tri pair impair;486;0.012585600023157895;114460;56559;#EE99AA
Tri pair impair;486;0.01248850004049018;112520;61236;#EE99AA
Tri pair impair;486;0.012559900002088398;114460;60699;#EE99AA
Tri pair impair;487;0.012625899980776012;116154;59769;#EE99AA
Tri pair impair;487;0.012727499997708946;115182;59430;#EE99AA
Tri pair impair;487;0.012202799960505217;111294;58202;#EE99AA
Tri pair impair;488;0.012654599966481328;112010;62056;#EE99AA
Tri pair impair;488;0.012362000008579344;109575;60077;#EE99AA
Tri pair impair;488;0.012434099975507706;113958;57149;#EE99AA
Tri pair impair;489;0.012499900010880083;115656;58878;#EE99AA
Tri pair impair;489;0.012747100030537695;115168;60531;#EE99AA
Tri pair impair;489;0.012545500008855015;115656;57870;#EE99AA
Tri pair impair;490;0.013063699996564537;114426;60552;#EE99AA
Tri pair impair;490;0.01237150002270937;116871;58991;#EE99AA
Tri pair impair;490;0.012551299994811416;114426;61559;#EE99AA
Tri pair impair;491;0.0128944999887608;117110;59102;#EE99AA
Tri pair impair;491;0.01262469997163862;116620;59751;#EE99AA
Tri pair impair;491;0.012632599973585457;117110;59219;#EE99AA
Tri pair impair;492;0.012302000017371029;115876;56747;#EE99AA
Tri pair impair;492;0.01271360000828281;117840;59164;#EE99AA
Tri pair impair;492;0.0125908000045456;115385;61074;#EE99AA
Tri pair impair;493;0.013160300033632666;121524;61184;#EE99AA
Tri pair impair;493;0.012656500039156526;114636;60439;#EE99AA
Tri pair impair;493;0.012552000000141561;109716;62723;#EE99AA
Tri pair impair;494;0.01305010000942275;118813;61534;#EE99AA
Tri pair impair;494;0.012881900009233505;118320;59327;#EE99AA
Tri pair impair;494;0.012616900028660893;116348;60184;#EE99AA
Tri pair impair;495;0.012696899997536093;117572;56892;#EE99AA
Tri pair impair;495;0.012913200014736503;119548;59822;#EE99AA
Tri pair impair;495;0.013153199979569763;122018;60533;#EE99AA
Tri pair impair;496;0.012831299973186105;115335;62397;#EE99AA
Tri pair impair;496;0.012651600001845509;119790;57183;#EE99AA
Tri pair impair;496;0.01291069999570027;119295;61429;#EE99AA
Tri pair impair;497;0.013090900029055774;120528;61640;#EE99AA
Tri pair impair;497;0.013288100017234683;122512;60484;#EE99AA
Tri pair impair;497;0.012957500002812594;119040;61879;#EE99AA
Tri pair impair;498;0.013097999966703355;117789;61654;#EE99AA
Tri pair impair;498;0.013300199992954731;120771;62769;#EE99AA
Tri pair impair;498;0.012683200009632856;116795;59214;#EE99AA
Tri pair impair;499;0.012980700004845858;118026;61367;#EE99AA
Tri pair impair;499;0.01364570000441745;123504;63952;#EE99AA
Tri pair impair;499;0.013384099991526455;123006;62367;#EE99AA
Tri pair impair;500;0.013540000014472753;119760;62210;#EE99AA
Tri pair impair;500;0.01321429997915402;122255;61941;#EE99AA
Tri pair impair;500;0.012947199982590973;117265;64618;#EE99AA
Tri pair impair;501;0.012843700009398162;117000;61069;#EE99AA
Tri pair impair;501;0.013001299987081438;119500;64871;#EE99AA
Tri pair impair;501;0.013149700011126697;118500;63072;#EE99AA
Tri pair impair;502;0.013239799998700619;122745;62672;#EE99AA
Tri pair impair;502;0.012989599956199527;120240;61515;#EE99AA
Tri pair impair;502;0.013582499988842756;124248;63490;#EE99AA
Tri pair impair;503;0.01357610005652532;123492;63258;#EE99AA
Tri pair impair;503;0.013604299980215728;123994;61859;#EE99AA
Tri pair impair;503;0.01334780000615865;122990;62476;#EE99AA
Tri pair impair;504;0.013192799990065396;119211;62018;#EE99AA
Tri pair impair;504;0.013429499987978488;126253;61105;#EE99AA
Tri pair impair;504;0.013560199993662536;123235;65634;#EE99AA
Tri pair impair;505;0.013689099985640496;122976;63455;#EE99AA
Tri pair impair;505;0.013455600012093782;121968;64863;#EE99AA
Tri pair impair;505;0.015501599991694093;124488;63059;#EE99AA
Tri pair impair;506;0.01379659998929128;125745;64810;#EE99AA
Tri pair impair;506;0.013591399998404086;123220;65234;#EE99AA
Tri pair impair;506;0.015761700051371008;125240;65295;#EE99AA
Tri pair impair;507;0.01336839998839423;121946;62581;#EE99AA
Tri pair impair;507;0.013110500003676862;119922;61856;#EE99AA
Tri pair impair;507;0.013407799997366965;125488;62324;#EE99AA
Tri pair impair;508;0.013931100023910403;124215;66765;#EE99AA
Tri pair impair;508;0.013718899979721755;125736;63841;#EE99AA
Tri pair impair;508;0.013783799950033426;123201;63852;#EE99AA
Tri pair impair;509;0.014047400036361068;127508;64757;#EE99AA
Tri pair impair;509;0.013874600001145154;126492;64938;#EE99AA
Tri pair impair;509;0.013594100018963218;125984;65095;#EE99AA
Tri pair impair;510;0.013616400014143437;124705;63434;#EE99AA
Tri pair impair;510;0.013380600023083389;120124;63286;#EE99AA
Tri pair impair;510;0.014725900022312999;125723;65364;#EE99AA
Tri pair impair;511;0.013840099971275777;125460;65633;#EE99AA
Tri pair impair;511;0.01391670003067702;126990;64100;#EE99AA
Tri pair impair;511;0.01418339996598661;126480;64723;#EE99AA
Tri pair impair;512;0.013629200053401291;125706;62611;#EE99AA
Tri pair impair;512;0.013560499995946884;121618;63209;#EE99AA
Tri pair impair;512;0.014150300004985183;129283;65975;#EE99AA
Tri pair impair;513;0.01363659999333322;121856;65046;#EE99AA
Tri pair impair;513;0.01399540004786104;124416;66208;#EE99AA
Tri pair impair;513;0.014040499983821064;130048;64771;#EE99AA
Tri pair impair;514;0.01422650000313297;129789;65358;#EE99AA
Tri pair impair;514;0.01380850002169609;122094;66081;#EE99AA
Tri pair impair;514;0.014378799998667091;129789;68152;#EE99AA
Tri pair impair;515;0.014187599997967482;129528;66160;#EE99AA
Tri pair impair;515;0.014295300003141165;132098;66039;#EE99AA
Tri pair impair;515;0.014218600001186132;129528;68243;#EE99AA
Tri pair impair;516;0.01429879997158423;126690;69021;#EE99AA
Tri pair impair;516;0.014290699968114495;128235;67631;#EE99AA
Tri pair impair;516;0.014547099999617785;130810;68046;#EE99AA
Tri pair impair;517;0.014529199979733676;129516;69505;#EE99AA
Tri pair impair;517;0.014322299975901842;131580;66065;#EE99AA
Tri pair impair;517;0.014016999979503453;126420;68835;#EE99AA
Tri pair impair;518;0.015116899972781539;132352;67060;#EE99AA
Tri pair impair;518;0.014502700010780245;131318;68372;#EE99AA
Tri pair impair;518;0.013919399993028492;125631;65090;#EE99AA
Tri pair impair;519;0.014013200008776039;127428;67442;#EE99AA
Tri pair impair;519;0.014644600043538958;132090;70749;#EE99AA
Tri pair impair;519;0.014207799977157265;124838;69947;#EE99AA
Tri pair impair;520;0.014603400020860136;132345;69228;#EE99AA
Tri pair impair;520;0.014455600001383573;130788;66548;#EE99AA
Tri pair impair;520;0.014363199996296316;132864;66999;#EE99AA
Tri pair impair;521;0.014622500049881637;133640;65026;#EE99AA
Tri pair impair;521;0.0144942999468185;128440;70513;#EE99AA
Tri pair impair;521;0.014209899993147701;129480;67636;#EE99AA
Tri pair impair;522;0.014498299977276474;129729;68183;#EE99AA
Tri pair impair;522;0.014439299993682653;132855;67318;#EE99AA
Tri pair impair;522;0.014028499950654805;128166;65518;#EE99AA
Tri pair impair;523;0.015077000018209219;136242;70721;#EE99AA
Tri pair impair;523;0.014907499949913472;135198;69891;#EE99AA
Tri pair impair;523;0.014785600011236966;133110;68143;#EE99AA
Tri pair impair;524;0.014579700015019625;133365;68171;#EE99AA
Tri pair impair;524;0.014558800030499697;132319;67617;#EE99AA
Tri pair impair;524;0.014729400048963726;131796;71556;#EE99AA
Tri pair impair;525;0.014834299974609166;135192;66791;#EE99AA
Tri pair impair;525;0.014733400021214038;135716;69427;#EE99AA
Tri pair impair;525;0.014607999997679144;133620;69162;#EE99AA
Tri pair impair;526;0.015020699996966869;134925;70056;#EE99AA
Tri pair impair;526;0.01476430002367124;137025;70066;#EE99AA
Tri pair impair;526;0.014821499993558973;135450;67108;#EE99AA
Tri pair impair;527;0.01493599999230355;135708;69511;#EE99AA
Tri pair impair;527;0.01483970001572743;138338;67372;#EE99AA
Tri pair impair;527;0.015692399989347905;132552;68844;#EE99AA
Tri pair impair;528;0.014673499972559512;132804;67485;#EE99AA
Tri pair impair;528;0.014952500001527369;134385;71253;#EE99AA
Tri pair impair;528;0.014342600014060736;131223;67242;#EE99AA
Tri pair impair;529;0.014737699995748699;130944;69685;#EE99AA
Tri pair impair;529;0.0147743999841623;134640;66708;#EE99AA
Tri pair impair;529;0.015230200020596385;137280;73502;#EE99AA
Tri pair impair;530;0.014315499982330948;130663;66510;#EE99AA
Tri pair impair;530;0.014846500009298325;133837;71469;#EE99AA
Tri pair impair;530;0.014446000044699758;135424;68162;#EE99AA
Tri pair impair;531;0.015470099984668195;137270;71894;#EE99AA
Tri pair impair;531;0.014814199996180832;134620;69045;#EE99AA
Tri pair impair;531;0.014835099980700761;134090;72057;#EE99AA
Tri pair impair;532;0.014871500025037676;138591;66028;#EE99AA
Tri pair impair;532;0.015166099998168647;137529;69684;#EE99AA
Tri pair impair;532;0.014671099954284728;132219;71997;#EE99AA
Tri pair impair;533;0.015063400031067431;140980;68051;#EE99AA
Tri pair impair;533;0.015225800045300275;139384;70241;#EE99AA
Tri pair impair;533;0.015615199983585626;140448;74872;#EE99AA
Tri pair impair;534;0.01482789998408407;133783;70375;#EE99AA
Tri pair impair;534;0.016005099983885884;139646;73263;#EE99AA
Tri pair impair;534;0.015310599992517382;137514;72070;#EE99AA
Tri pair impair;535;0.014994499972090125;135102;70791;#EE99AA
Tri pair impair;535;0.014618700020946562;131364;71000;#EE99AA
Tri pair impair;535;0.0150471999659203;131364;72957;#EE99AA
Tri pair impair;536;0.015576499979943037;139635;74419;#EE99AA
Tri pair impair;536;0.015093700028955936;138565;69659;#EE99AA
Tri pair impair;536;0.015072699985466897;136425;68835;#EE99AA
Tri pair impair;537;0.015016399964224547;137216;70197;#EE99AA
Tri pair impair;537;0.015554700046777725;139360;72774;#EE99AA
Tri pair impair;537;0.015014200005680323;139360;66707;#EE99AA
Tri pair impair;538;0.015785900002811104;140157;69536;#EE99AA
Tri pair impair;538;0.01564729999518022;142842;70871;#EE99AA
Tri pair impair;538;0.015222800022456795;139083;72863;#EE99AA
Tri pair impair;539;0.014844499994069338;136114;70838;#EE99AA
Tri pair impair;539;0.015786800009664148;143108;72072;#EE99AA
Tri pair impair;539;0.015622500039171427;143646;71746;#EE99AA
Tri pair impair;540;0.015375500021036714;138523;72927;#EE99AA
Tri pair impair;540;0.015956000017467886;142296;76306;#EE99AA
Tri pair impair;540;0.0150798000395298;136906;71976;#EE99AA
Tri pair impair;541;0.015911900030914694;142020;74787;#EE99AA
Tri pair impair;541;0.01571389997843653;143640;72607;#EE99AA
Tri pair impair;541;0.015582300024107099;140940;72937;#EE99AA
Tri pair impair;542;0.01578380004502833;141201;71385;#EE99AA
Tri pair impair;542;0.015510400000493973;137414;74389;#EE99AA
Tri pair impair;542;0.015366100007668138;140660;69839;#EE99AA
Tri pair impair;543;0.01594960002694279;139836;77341;#EE99AA
Tri pair impair;543;0.016274900001008064;145798;72909;#EE99AA
Tri pair impair;543;0.016148599970620126;145798;75096;#EE99AA
Tri pair impair;544;0.016094000020530075;145524;74814;#EE99AA
Tri pair impair;544;0.01593480003066361;144981;73326;#EE99AA
Tri pair impair;544;0.015392000030260533;139008;74948;#EE99AA
Tri pair impair;545;0.015507500036619604;143072;73867;#EE99AA
Tri pair impair;545;0.015946900006383657;141440;76400;#EE99AA
Tri pair impair;545;0.015678900002967566;142528;72995;#EE99AA
Tri pair impair;546;0.015670199994929135;141155;74570;#EE99AA
Tri pair impair;546;0.016358699998818338;146605;77158;#EE99AA
Tri pair impair;546;0.016177300014533103;147695;73325;#EE99AA
Tri pair impair;547;0.01619090000167489;146874;75443;#EE99AA
Tri pair impair;547;0.01571539998985827;141414;74257;#EE99AA
Tri pair impair;547;0.016418999992311;146328;77108;#EE99AA
Tri pair impair;548;0.015588399954140186;144955;72344;#EE99AA
Tri pair impair;548;0.016339900030288845;146596;75932;#EE99AA
Tri pair impair;548;0.0161526000010781;147143;72681;#EE99AA
Tri pair impair;549;0.016300300019793212;147960;77307;#EE99AA
Tri pair impair;549;0.015827000024728477;142480;72706;#EE99AA
Tri pair impair;549;0.015928199980407953;142480;73943;#EE99AA
Tri pair impair;550;0.016485400032252073;148779;76589;#EE99AA
Tri pair impair;550;0.016767999972216785;148230;79896;#EE99AA
Tri pair impair;550;0.01622809999389574;143838;75817;#EE99AA
Tri pair impair;551;0.016428800008725375;149050;73514;#EE99AA
Tri pair impair;551;0.016129199997521937;141350;79874;#EE99AA
Tri pair impair;551;0.016976700047962368;151800;79563;#EE99AA
Tri pair impair;552;0.016607999976258725;149872;76811;#EE99AA
Tri pair impair;552;0.015581000014208257;137750;76810;#EE99AA
Tri pair impair;552;0.016444700013380498;146566;77086;#EE99AA
Tri pair impair;553;0.016135299985762686;145728;77865;#EE99AA
Tri pair impair;553;0.01663109997753054;147936;80782;#EE99AA
Tri pair impair;553;0.016534299997147173;151248;76534;#EE99AA
Tri pair impair;554;0.01650790002895519;153181;74088;#EE99AA
Tri pair impair;554;0.016685299982782453;147098;81087;#EE99AA
Tri pair impair;554;0.01573899999493733;141568;75076;#EE99AA
Tri pair impair;555;0.01620559999719262;150688;73012;#EE99AA
Tri pair impair;555;0.016470399976242334;148472;76015;#EE99AA
Tri pair impair;555;0.016283500008285046;148472;75964;#EE99AA
Tri pair impair;556;0.016513300011865795;149295;77245;#EE99AA
Tri pair impair;556;0.016929200035519898;149295;78827;#EE99AA
Tri pair impair;556;0.01678520004497841;153735;75174;#EE99AA
Tri pair impair;557;0.016898499976377934;152344;80049;#EE99AA
Tri pair impair;557;0.01725189998978749;154568;80959;#EE99AA
Tri pair impair;557;0.01653620001161471;152344;76941;#EE99AA
Tri pair impair;558;0.016796899959445;152061;79601;#EE99AA
Tri pair impair;558;0.01666229998227209;149833;78031;#EE99AA
Tri pair impair;558;0.016685500042513013;151504;78126;#EE99AA
Tri pair impair;559;0.016393299971241504;150102;73678;#EE99AA
Tri pair impair;559;0.016954999999143183;155682;77744;#EE99AA
Tri pair impair;559;0.016710500000044703;151776;78155;#EE99AA
Tri pair impair;560;0.01710509997792542;154843;79227;#EE99AA
Tri pair impair;560;0.016791799978818744;151489;79546;#EE99AA
Tri pair impair;560;0.01692760002333671;152048;79231;#EE99AA
Tri pair impair;561;0.01662650000071153;145600;78828;#EE99AA
Tri pair impair;561;0.016728300019167364;151200;78918;#EE99AA
Tri pair impair;561;0.017271899967454374;155120;81674;#EE99AA
Tri pair impair;562;0.01672739995410666;153714;77681;#EE99AA
Tri pair impair;562;0.016665899951476604;149226;76507;#EE99AA
Tri pair impair;562;0.016280999989248812;145299;75686;#EE99AA
Tri pair impair;563;0.017179800022859126;154550;80346;#EE99AA
Tri pair impair;563;0.01693769998382777;151740;79434;#EE99AA
Tri pair impair;563;0.016895600012503564;153426;76591;#EE99AA
Tri pair impair;564;0.01687270001275465;150884;79905;#EE99AA
Tri pair impair;564;0.01717189996270463;155388;79433;#EE99AA
Tri pair impair;564;0.01704259996768087;154825;77734;#EE99AA
Tri pair impair;565;0.017680999997537583;157920;82237;#EE99AA
Tri pair impair;565;0.016798699973151088;154536;76690;#EE99AA
Tri pair impair;565;0.01643849996617064;150024;78596;#EE99AA
Tri pair impair;566;0.017302799969911575;153680;83410;#EE99AA
Tri pair impair;566;0.01725159998750314;158765;78044;#EE99AA
Tri pair impair;566;0.01745929999742657;157070;83823;#EE99AA
Tri pair impair;567;0.017006199981551617;155650;76287;#EE99AA
Tri pair impair;567;0.016728100017644465;154518;76664;#EE99AA
Tri pair impair;567;0.017403299978468567;157914;82732;#EE99AA
Tri pair impair;568;0.017314700002316386;161028;77644;#EE99AA
Tri pair impair;568;0.016795999952591956;151389;79693;#EE99AA
Tri pair impair;568;0.01707559998612851;153090;81464;#EE99AA
Tri pair impair;569;0.016730699979234487;152224;80911;#EE99AA
Tri pair impair;569;0.017206499993335456;156768;82457;#EE99AA
Tri pair impair;569;0.017485300020780414;157336;82938;#EE99AA
Tri pair impair;570;0.01727839995874092;153630;83809;#EE99AA
Tri pair impair;570;0.017296699981670827;153061;81410;#EE99AA
Tri pair impair;570;0.017365700041409582;159320;79621;#EE99AA
Tri pair impair;571;0.01742500002728775;160740;81373;#EE99AA
Tri pair impair;571;0.01732280000578612;159030;81338;#EE99AA
Tri pair impair;571;0.017455200024414808;151050;84552;#EE99AA
Tri pair impair;572;0.01736150000942871;159309;79239;#EE99AA
Tri pair impair;572;0.017554600024595857;158738;81376;#EE99AA
Tri pair impair;572;0.017225500021595508;158167;80817;#EE99AA
Tri pair impair;573;0.017390299995895475;155012;83157;#EE99AA
