nom;taille;temps;comparaison;echange;couleur
Tri a peigne;190;0.0003044000477530062;2816;578;#21918C
Tri a peigne;190;0.00030450004851445556;2816;561;#21918C
Tri a peigne;190;0.00021389999892562628;2816;628;#21918C
Tri a peigne;190;0.0007291000219993293;2816;613;#21918C
Tri a peigne;190;0.0004382999613881111;3005;562;#21918C
Tri a peigne;190;0.00039139995351433754;2816;577;#21918C
Tri a peigne;190;0.00033000000985339284;3005;605;#21918C
Tri a peigne;190;0.000311399984639138;2816;606;#21918C
Tri a peigne;191;0.00038889999268576503;2834;589;#21918C
Tri a peigne;192;0.000272100034635514;2659;570;#21918C
Tri a peigne;193;0.0002668999950401485;2675;583;#21918C
Tri a peigne;194;0.0003079000161960721;3075;574;#21918C
Tri a peigne;195;0.00029369996627792716;2887;611;#21918C
Tri a peigne;196;0.0003060000017285347;3100;612;#21918C
Tri a peigne;197;0.00040960003389045596;3113;605;#21918C
Tri a peigne;198;0.00031730002956464887;3131;593;#21918C
Tri a peigne;199;0.0003375000087544322;3343;683;#21918C
Tri a peigne;200;0.0003457000129856169;3164;689;#21918C
Tri a peigne;200;0.0007501000072807074;2965;610;#21918C
Tri a peigne;200;0.00045960000716149807;2965;654;#21918C
Tri a peigne;200;0.00021949998335912824;3164;672;#21918C
Tri a peigne;200;0.0008961999556049705;3164;653;#21918C
Tri a peigne;200;0.0003223000094294548;3164;659;#21918C
Tri a peigne;200;0.00034600001526996493;3164;627;#21918C
Tri a peigne;200;0.0005278000026009977;3363;663;#21918C
Tri a peigne;200;0.0003121999907307327;2965;676;#21918C
Tri a peigne;200;0.0003551000263541937;3164;716;#21918C
Tri a peigne;200;0.00025759998243302107;3363;697;#21918C
Tri a peigne;200;0.0007534000324085355;2965;665;#21918C
Tri a peigne;200;0.00043810001807287335;2965;628;#21918C
Tri a peigne;200;0.00043780001578852534;3164;655;#21918C
Tri a peigne;200;0.0003496999852359295;3164;683;#21918C
Tri a peigne;200;0.00042339996434748173;3960;659;#21918C
Tri a peigne;201;0.0003420999855734408;3381;673;#21918C
Tri a peigne;202;0.00035360001493245363;3397;691;#21918C
Tri a peigne;203;0.00036320002982392907;3212;625;#21918C
Tri a peigne;204;0.0004908000119030476;3637;692;#21918C
Tri a peigne;205;0.00037480000173673034;3453;681;#21918C
Tri a peigne;206;0.0003480999730527401;3261;624;#21918C
Tri a peigne;207;0.0003904000041075051;3690;661;#21918C
Tri a peigne;208;0.00032890000147745013;3081;693;#21918C
Tri a peigne;209;0.000347800028976053;3307;672;#21918C
Tri a peigne;210;0.0003389000194147229;3116;637;#21918C
Tri a peigne;210;0.0008013000478968024;3116;666;#21918C
Tri a peigne;210;0.0004875999875366688;3325;688;#21918C
Tri a peigne;210;0.00046419998398050666;3116;676;#21918C
Tri a peigne;210;0.00021919998107478023;3116;694;#21918C
Tri a peigne;210;0.0007233999785967171;3116;652;#21918C
Tri a peigne;210;0.00031679996754974127;3116;670;#21918C
Tri a peigne;210;0.0003541000187397003;3325;677;#21918C
Tri a peigne;210;0.0005547000328078866;3116;687;#21918C
Tri a peigne;210;0.00032919994555413723;3116;734;#21918C
Tri a peigne;210;0.0006600000197067857;3116;657;#21918C
Tri a peigne;210;0.0003427000483497977;3116;673;#21918C
Tri a peigne;210;0.0002394999610260129;3116;695;#21918C
Tri a peigne;210;0.0007786999922245741;3116;656;#21918C
Tri a peigne;210;0.0004463000223040581;3116;644;#21918C
Tri a peigne;210;0.0004463000223040581;3116;652;#21918C
Tri a peigne;210;0.0003648999845609069;3325;701;#21918C
Tri a peigne;210;0.00039379997178912163;3534;665;#21918C
Tri a peigne;211;0.00031780003337189555;3124;601;#21918C
Tri a peigne;212;0.0003305000136606395;3139;719;#21918C
Tri a peigne;213;0.0003440000000409782;3369;742;#21918C
Tri a peigne;214;0.0003418999840505421;3386;671;#21918C
Tri a peigne;215;0.00033190002432093024;3190;642;#21918C
Tri a peigne;216;0.0003321000258438289;3204;682;#21918C
Tri a peigne;217;0.00038240000139921904;3222;705;#21918C
Tri a peigne;218;0.000735500012524426;3235;686;#21918C
Tri a peigne;219;0.0004187000449746847;3247;652;#21918C
Tri a peigne;220;0.0004008000250905752;3700;750;#21918C
Tri a peigne;220;0.0008922999841161072;3481;692;#21918C
Tri a peigne;220;0.00048779998905956745;3262;717;#21918C
Tri a peigne;220;0.00022749998606741428;3262;675;#21918C
Tri a peigne;220;0.0011384999961592257;3481;784;#21918C
Tri a peigne;220;0.0005769999697804451;3481;718;#21918C
Tri a peigne;220;0.0003489000373519957;3262;717;#21918C
Tri a peigne;220;0.0005245999782346189;3481;767;#21918C
Tri a peigne;220;0.0003837000112980604;3700;721;#21918C
Tri a peigne;220;0.0004007000243291259;3481;726;#21918C
Tri a peigne;220;0.0002513999934308231;3262;669;#21918C
Tri a peigne;220;0.0009262000094167888;3700;703;#21918C
Tri a peigne;220;0.0005000000237487257;3481;655;#21918C
Tri a peigne;220;0.0005222000181674957;3700;754;#21918C
Tri a peigne;220;0.00037290004547685385;3262;764;#21918C
Tri a peigne;220;0.00043920002644881606;3700;712;#21918C
Tri a peigne;221;0.0003677000058814883;3499;679;#21918C
Tri a peigne;222;0.00034930004039779305;3297;714;#21918C
Tri a peigne;223;0.00036150001687929034;3535;677;#21918C
Tri a peigne;224;0.00042099994607269764;3538;712;#21918C
Tri a peigne;225;0.0003603000077418983;3550;743;#21918C
Tri a peigne;226;0.00034279999090358615;3344;686;#21918C
Tri a peigne;227;0.0003469999646767974;3361;740;#21918C
Tri a peigne;228;0.0003657999914139509;3602;727;#21918C
Tri a peigne;229;0.0003402999718673527;3391;740;#21918C
Tri a peigne;230;0.0003755000070668757;3409;707;#21918C
Tri a peigne;230;0.0008806000114418566;3409;760;#21918C
Tri a peigne;230;0.0005138000124134123;3409;759;#21918C
Tri a peigne;230;0.00023740000324323773;3409;688;#21918C
Tri a peigne;230;0.0010519999777898192;3638;707;#21918C
Tri a peigne;230;0.00036700000055134296;3638;695;#21918C
Tri a peigne;230;0.00038759998278692365;3867;729;#21918C
Tri a peigne;230;0.0005140999564900994;3409;733;#21918C
Tri a peigne;230;0.00043970003025606275;3409;722;#21918C
Tri a peigne;230;0.00037670001620426774;3409;746;#21918C
Tri a peigne;230;0.0002590999938547611;3409;718;#21918C
Tri a peigne;230;0.0009163999930024147;3409;693;#21918C
Tri a peigne;230;0.0005390000296756625;3867;776;#21918C
Tri a peigne;230;0.0005051000043749809;3409;752;#21918C
Tri a peigne;230;0.00042130000656470656;3638;780;#21918C
Tri a peigne;230;0.0004104999825358391;3638;730;#21918C
Tri a peigne;231;0.00036129995714873075;3652;724;#21918C
Tri a peigne;232;0.0004178999806754291;3439;762;#21918C
Tri a peigne;233;0.0004915000172331929;3686;788;#21918C
Tri a peigne;234;0.0003902000025846064;3697;757;#21918C
Tri a peigne;235;0.0003687000134959817;3482;759;#21918C
Tri a peigne;236;0.0003789999755099416;3498;761;#21918C
Tri a peigne;237;0.0003981000045314431;3746;758;#21918C
Tri a peigne;238;0.00038540002424269915;3527;761;#21918C
Tri a peigne;239;0.0004017999744974077;3783;732;#21918C
Tri a peigne;240;0.00038919999497011304;3559;787;#21918C
Tri a peigne;240;0.0009752999758347869;3798;760;#21918C
Tri a peigne;240;0.0005264999927021563;3559;780;#21918C
Tri a peigne;240;0.00026729999808594584;3798;788;#21918C
Tri a peigne;240;0.0009745000279508531;3798;744;#21918C
Tri a peigne;240;0.0003694999613799155;3559;714;#21918C
Tri a peigne;240;0.00036810000892728567;3559;767;#21918C
Tri a peigne;240;0.0006065999623388052;3798;813;#21918C
Tri a peigne;240;0.0003993999562226236;3798;792;#21918C
Tri a peigne;240;0.00039030000334605575;3559;753;#21918C
Tri a peigne;240;0.0002967999898828566;3798;816;#21918C
Tri a peigne;240;0.0008991999784484506;3559;781;#21918C
Tri a peigne;240;0.0005357000045478344;3798;741;#21918C
Tri a peigne;240;0.0005319999763742089;3798;764;#21918C
Tri a peigne;240;0.0003971999976783991;3559;758;#21918C
Tri a peigne;240;0.0004165000282227993;3798;772;#21918C
Tri a peigne;241;0.0003803999861702323;3574;800;#21918C
Tri a peigne;242;0.00042259995825588703;4062;800;#21918C
Tri a peigne;243;0.00042050000047311187;3840;816;#21918C
Tri a peigne;244;0.0004765999619849026;4344;808;#21918C
Tri a peigne;245;0.0004563999827951193;4607;815;#21918C
Tri a peigne;246;0.0004903000080958009;4865;883;#21918C
Tri a peigne;247;0.0003828000044450164;3899;758;#21918C
Tri a peigne;248;0.000416700029745698;4165;806;#21918C
Tri a peigne;249;0.00048430002061650157;4680;851;#21918C
Tri a peigne;250;0.000451600004453212;4201;814;#21918C
Tri a peigne;250;0.0011119000264443457;4450;824;#21918C
Tri a peigne;250;0.0006463999743573368;4450;881;#21918C
Tri a peigne;250;0.0002617000136524439;3703;809;#21918C
Tri a peigne;250;0.0009734999621286988;3952;831;#21918C
Tri a peigne;250;0.00043670000741258264;4450;772;#21918C
Tri a peigne;250;0.00045039999531582;4450;832;#21918C
Tri a peigne;250;0.000764199998229742;3952;836;#21918C
Tri a peigne;250;0.0005702999769710004;3952;817;#21918C
Tri a peigne;250;0.00041369994869455695;3703;853;#21918C
Tri a peigne;250;0.00030590000096708536;4201;853;#21918C
Tri a peigne;250;0.0010057000326924026;3952;848;#21918C
Tri a peigne;250;0.0006387000321410596;4699;828;#21918C
Tri a peigne;250;0.0005953999934718013;4201;832;#21918C
Tri a peigne;250;0.0004336999845691025;3952;836;#21918C
Tri a peigne;250;0.00043370004277676344;3952;827;#21918C
Tri a peigne;251;0.00042860000394284725;4219;873;#21918C
Tri a peigne;252;0.00040550000267103314;3988;859;#21918C
Tri a peigne;253;0.0004941000370308757;5011;904;#21918C
Tri a peigne;254;0.00042719999328255653;4261;773;#21918C
Tri a peigne;255;0.00040490005630999804;4026;831;#21918C
Tri a peigne;256;0.0004180999821983278;4045;918;#21918C
Tri a peigne;257;0.0004910999559797347;4569;894;#21918C
Tri a peigne;258;0.0004605999565683305;4074;852;#21918C
Tri a peigne;259;0.00044709997018799186;4087;899;#21918C
Tri a peigne;260;0.000575500016566366;4623;934;#21918C
Tri a peigne;260;0.0013600000529550016;4882;911;#21918C
Tri a peigne;260;0.0007127999560907483;4364;811;#21918C
Tri a peigne;260;0.0003347999881953001;4364;909;#21918C
Tri a peigne;260;0.0015869999770075083;4364;923;#21918C
Tri a peigne;260;0.0004862999776378274;4364;873;#21918C
Tri a peigne;260;0.0005367000121623278;4623;892;#21918C
Tri a peigne;260;0.0009876000112853944;4882;895;#21918C
Tri a peigne;260;0.0005623000324703753;4882;953;#21918C
Tri a peigne;260;0.0005858999793417752;4623;1005;#21918C
Tri a peigne;260;0.00037840002914890647;4364;947;#21918C
Tri a peigne;260;0.0012577999732457101;4364;885;#21918C
Tri a peigne;260;0.0007462999783456326;4623;979;#21918C
Tri a peigne;260;0.0010592000326141715;4623;930;#21918C
Tri a peigne;260;0.0006135000148788095;4882;963;#21918C
Tri a peigne;260;0.0006169999833218753;4882;944;#21918C
Tri a peigne;261;0.0005612000240944326;5164;928;#21918C
Tri a peigne;262;0.0005086000310257077;4401;928;#21918C
Tri a peigne;263;0.000519900000654161;4678;905;#21918C
Tri a peigne;264;0.0005032999906688929;4432;984;#21918C
Tri a peigne;265;0.0005568000487983227;4980;934;#21918C
Tri a peigne;266;0.0005660000024363399;5001;904;#21918C
Tri a peigne;267;0.00047309999354183674;4223;899;#21918C
Tri a peigne;268;0.0006617000326514244;4501;924;#21918C
Tri a peigne;269;0.0004972000024281442;4253;885;#21918C
Tri a peigne;270;0.000541799992788583;4269;903;#21918C
Tri a peigne;270;0.0016460999613627791;4538;873;#21918C
Tri a peigne;270;0.000734600005671382;4269;978;#21918C
Tri a peigne;270;0.00034149998100474477;4269;933;#21918C
Tri a peigne;270;0.0016272999928332865;4538;926;#21918C
Tri a peigne;270;0.0005240999744273722;4538;918;#21918C
Tri a peigne;270;0.0004925000248476863;4269;957;#21918C
Tri a peigne;270;0.0008613999816589057;4538;914;#21918C
Tri a peigne;270;0.0005730999982915819;4807;939;#21918C
Tri a peigne;270;0.0006189999985508621;5076;907;#21918C
Tri a peigne;270;0.0004192999913357198;4538;911;#21918C
Tri a peigne;270;0.0007953000022098422;4269;884;#21918C
Tri a peigne;270;0.0007460999768227339;4538;927;#21918C
Tri a peigne;270;0.000790499965660274;4807;918;#21918C
Tri a peigne;270;0.0005655999993905425;4538;950;#21918C
Tri a peigne;270;0.0006238999776542187;4538;917;#21918C
Tri a peigne;271;0.0005925999721512198;4548;908;#21918C
Tri a peigne;272;0.0005618000286631286;4567;954;#21918C
Tri a peigne;273;0.0005243999767117202;4313;960;#21918C
Tri a peigne;274;0.0005466999718919396;4332;967;#21918C
Tri a peigne;275;0.0005024999845772982;4340;906;#21918C
Tri a peigne;276;0.0005645000492222607;4905;939;#21918C
Tri a peigne;277;0.0005501999985426664;4925;944;#21918C
Tri a peigne;278;0.0005409000441431999;4669;975;#21918C
Tri a peigne;279;0.0005646999925374985;4964;904;#21918C
Tri a peigne;280;0.0005780999781563878;4425;1000;#21918C
Tri a peigne;280;0.0007833000272512436;4704;929;#21918C
Tri a peigne;280;0.0009693999891169369;4704;952;#21918C
Tri a peigne;280;0.00036369997542351484;4704;951;#21918C
Tri a peigne;280;0.001361900009214878;4704;951;#21918C
Tri a peigne;280;0.0005394999752752483;4704;885;#21918C
Tri a peigne;280;0.0007120000082068145;4425;959;#21918C
Tri a peigne;280;0.0011218000436201692;4983;1001;#21918C
Tri a peigne;280;0.0005770999705418944;4983;1033;#21918C
Tri a peigne;280;0.0006480999873019755;5262;964;#21918C
Tri a peigne;280;0.00045280001359060407;4983;953;#21918C
Tri a peigne;280;0.0020044000120833516;4704;911;#21918C
Tri a peigne;280;0.0007594999624416232;4425;901;#21918C
Tri a peigne;280;0.0008886000141501427;4983;975;#21918C
Tri a peigne;280;0.0007729000062681735;4425;995;#21918C
Tri a peigne;280;0.0005987000185996294;4704;967;#21918C
Tri a peigne;281;0.0005100999842397869;4439;932;#21918C
Tri a peigne;282;0.0005766999674960971;5020;976;#21918C
Tri a peigne;283;0.0005423999973572791;4758;916;#21918C
Tri a peigne;284;0.0005182000459171832;4489;928;#21918C
Tri a peigne;285;0.0005537000251933932;4785;965;#21918C
Tri a peigne;286;0.0006489999941550195;5656;965;#21918C
Tri a peigne;287;0.0005736000020988286;4821;1067;#21918C
Tri a peigne;288;0.0005589000065810978;4839;996;#21918C
Tri a peigne;289;0.0005728999967686832;4858;978;#21918C
Tri a peigne;290;0.0006222000229172409;4875;948;#21918C
Tri a peigne;290;0.0007735000108368695;4586;1051;#21918C
Tri a peigne;290;0.0009228999842889607;5453;1018;#21918C
Tri a peigne;290;0.00037050002720206976;4586;1047;#21918C
Tri a peigne;290;0.0008465999853797257;4586;971;#21918C
Tri a peigne;290;0.0005659000016748905;4875;986;#21918C
Tri a peigne;290;0.0010575999622233212;4875;1036;#21918C
Tri a peigne;290;0.0010599999804981053;4586;1031;#21918C
Tri a peigne;290;0.0005568999913521111;4586;1011;#21918C
Tri a peigne;290;0.0006918000290170312;5453;1041;#21918C
Tri a peigne;290;0.00044269999489188194;4875;1029;#21918C
Tri a peigne;290;0.0007570000016130507;4586;997;#21918C
Tri a peigne;290;0.0008560999995097518;5164;988;#21918C
Tri a peigne;290;0.0009607999818399549;4875;1011;#21918C
Tri a peigne;290;0.0006513999542221427;4875;1015;#21918C
Tri a peigne;290;0.0006974000134505332;5453;990;#21918C
Tri a peigne;291;0.0005782999796792865;4895;999;#21918C
Tri a peigne;292;0.0005658000009134412;4898;979;#21918C
Tri a peigne;293;0.0005729999975301325;4910;1010;#21918C
Tri a peigne;294;0.0005364000098779798;4636;947;#21918C
Tri a peigne;295;0.00056900002527982;4949;948;#21918C
Tri a peigne;296;0.000686399987898767;4967;1011;#21918C
Tri a peigne;297;0.0005787000409327447;4982;998;#21918C
Tri a peigne;298;0.0005880999960936606;4999;1071;#21918C
Tri a peigne;299;0.0005551999784074724;4720;1004;#21918C
Tri a peigne;300;0.0006135999574325979;4739;1040;#21918C
Tri a peigne;300;0.0008575000101700425;5038;1074;#21918C
Tri a peigne;300;0.0011266000219620764;5038;1029;#21918C
Tri a peigne;300;0.00038059998769313097;4739;1037;#21918C
Tri a peigne;300;0.0013135999906808138;4739;928;#21918C
Tri a peigne;300;0.0005519999540410936;4739;1048;#21918C
Tri a peigne;300;0.0006062000175006688;5038;961;#21918C
Tri a peigne;300;0.000873900018632412;4739;1012;#21918C
Tri a peigne;300;0.0006411999929696321;5038;993;#21918C
Tri a peigne;300;0.0006593000143766403;5038;1014;#21918C
Tri a peigne;300;0.00046640000073239207;4739;1043;#21918C
Tri a peigne;300;0.0008346999529749155;5038;1039;#21918C
Tri a peigne;300;0.0008593000238761306;5038;1043;#21918C
Tri a peigne;300;0.0008373000309802592;4739;1030;#21918C
Tri a peigne;300;0.0006643999950028956;5038;1044;#21918C
Tri a peigne;300;0.000665100000333041;5038;1060;#21918C
Tri a peigne;301;0.0006216000183485448;5052;1061;#21918C
Tri a peigne;302;0.0005926000303588808;5070;992;#21918C
Tri a peigne;303;0.000611600000411272;5086;1067;#21918C
Tri a peigne;304;0.0006040000007487833;5106;1035;#21918C
Tri a peigne;305;0.0006058000144548714;5117;1095;#21918C
Tri a peigne;306;0.0006043000030331314;5136;1025;#21918C
Tri a peigne;307;0.0005638999864459038;4847;1029;#21918C
Tri a peigne;308;0.0006160999764688313;5173;1030;#21918C
Tri a peigne;309;0.0005991999641992152;5186;998;#21918C
Tri a peigne;310;0.0006465999758802354;4895;1002;#21918C
Tri a peigne;310;0.0008745999657548964;5204;1041;#21918C
Tri a peigne;310;0.000929199974052608;4895;1017;#21918C
Tri a peigne;310;0.0013419999741017818;5204;1056;#21918C
Tri a peigne;310;0.0004211000050418079;5204;1043;#21918C
Tri a peigne;310;0.0009749999735504389;4895;1110;#21918C
Tri a peigne;310;0.0005736000020988286;4895;1070;#21918C
Tri a peigne;310;0.000597400008700788;4895;1061;#21918C
Tri a peigne;310;0.0011905999854207039;5204;1054;#21918C
Tri a peigne;310;0.0006148999673314393;5204;1065;#21918C
Tri a peigne;310;0.0012378999963402748;4895;1072;#21918C
Tri a peigne;310;0.0006567999953404069;4895;1139;#21918C
Tri a peigne;310;0.000487400044221431;5204;1083;#21918C
Tri a peigne;310;0.0008155999821610749;4895;1032;#21918C
Tri a peigne;310;0.0009894000249914825;4895;981;#21918C
Tri a peigne;310;0.0008980000275187194;5204;1091;#21918C
Tri a peigne;310;0.0006802999996580184;5204;1052;#21918C
Tri a peigne;310;0.0006883000023663044;5204;1067;#21918C
Tri a peigne;311;0.0006129000103101134;5223;1076;#21918C
Tri a peigne;312;0.0006101999897509813;5238;1062;#21918C
Tri a peigne;313;0.0007208000170066953;5570;1054;#21918C
Tri a peigne;314;0.0006202000076882541;4961;1040;#21918C
Tri a peigne;315;0.0007297999691218138;5595;1145;#21918C
Tri a peigne;316;0.0006965000065974891;5930;1170;#21918C
Tri a peigne;317;0.0006307000294327736;5320;1144;#21918C
Tri a peigne;318;0.0006324999849312007;5338;1129;#21918C
Tri a peigne;319;0.0006298000225797296;5355;1126;#21918C
Tri a peigne;320;0.0006967000081203878;5365;1135;#21918C
Tri a peigne;320;0.0009102000040002167;5365;1115;#21918C
Tri a peigne;320;0.0013790000230073929;5365;1091;#21918C
Tri a peigne;320;0.00043979997280985117;5365;1096;#21918C
Tri a peigne;320;0.000869500043336302;5365;1151;#21918C
Tri a peigne;320;0.0007351999520324171;6322;1125;#21918C
Tri a peigne;320;0.0006371999625116587;5365;1122;#21918C
Tri a peigne;320;0.0012386000016704202;5365;1095;#21918C
Tri a peigne;320;0.0006338999955914915;5365;1069;#21918C
Tri a peigne;320;0.0007033000001683831;5365;1059;#21918C
Tri a peigne;320;0.00046089995885267854;5046;1087;#21918C
Tri a peigne;320;0.0009060999727807939;5365;1062;#21918C
Tri a peigne;320;0.001119100023061037;5046;1130;#21918C
Tri a peigne;320;0.0011906999861821532;5684;1106;#21918C
Tri a peigne;320;0.0007525000255554914;5684;1063;#21918C
Tri a peigne;320;0.0007888000109232962;6003;1108;#21918C
Tri a peigne;321;0.0007915999740362167;5385;1079;#21918C
Tri a peigne;322;0.0006693999748677015;5720;1130;#21918C
Tri a peigne;323;0.0006234999746084213;5096;1133;#21918C
Tri a peigne;324;0.0006416999967768788;5436;1123;#21918C
Tri a peigne;325;0.0006462999735958874;5452;1124;#21918C
Tri a peigne;326;0.0007668999605812132;6447;1270;#21918C
Tri a peigne;327;0.0006527999648824334;5489;1140;#21918C
Tri a peigne;328;0.0006531000253744423;5508;1212;#21918C
