nom;taille;temps;comparaison;echange;couleur
Tri cocktail;911;0.04009420002694242;309852;204514;#6699CC
Tri cocktail;911;0.039829900008044206;310765;205500;#6699CC
Tri cocktail;912;0.040310900018084794;313941;206096;#6699CC
Tri cocktail;912;0.04157860000850633;317070;210893;#6699CC
Tri cocktail;912;0.03998380003031343;314391;202573;#6699CC
Tri cocktail;912;0.04064729998935945;311676;207559;#6699CC
Tri cocktail;912;0.04107920000387821;317513;207590;#6699CC
Tri cocktail;913;0.04099629999836907;317538;211102;#6699CC
Tri cocktail;913;0.04152789997169748;318867;210483;#6699CC
Tri cocktail;913;0.04004170000553131;309837;205390;#6699CC
Tri cocktail;913;0.04116629998316057;320187;210542;#6699CC
Tri cocktail;913;0.04212619998725131;325377;215562;#6699CC
Tri cocktail;914;0.04132600000593811;308896;204044;#6699CC
Tri cocktail;914;0.040555299958214164;312130;206220;#6699CC
Tri cocktail;914;0.04039600002579391;310750;206427;#6699CC
Tri cocktail;914;0.04210160000366159;320661;214417;#6699CC
Tri cocktail;914;0.04228829999919981;323713;211956;#6699CC
Tri cocktail;915;0.041786400019191206;321135;213705;#6699CC
Tri cocktail;915;0.04178299999330193;318027;212613;#6699CC
Tri cocktail;915;0.04125369997927919;322452;207602;#6699CC
Tri cocktail;915;0.041336000023875386;306527;203302;#6699CC
Tri cocktail;915;0.04172680000192486;318920;209976;#6699CC
Tri cocktail;916;0.04248820000793785;309324;205217;#6699CC
Tri cocktail;916;0.04169500002171844;322050;208615;#6699CC
Tri cocktail;916;0.04030419996706769;307914;209547;#6699CC
Tri cocktail;916;0.04088190000038594;315785;206671;#6699CC
Tri cocktail;916;0.04038969999237452;313500;210350;#6699CC
Tri cocktail;917;0.04460680001648143;329035;211834;#6699CC
Tri cocktail;917;0.04299310001078993;316701;209408;#6699CC
Tri cocktail;917;0.04072799999266863;318511;206177;#6699CC
Tri cocktail;917;0.040710900007979944;311641;200794;#6699CC
Tri cocktail;917;0.051388899999437854;323845;213261;#6699CC
Tri cocktail;918;0.044434199982788414;320775;214176;#6699CC
Tri cocktail;918;0.04128609999315813;320775;209549;#6699CC
Tri cocktail;918;0.04272819997277111;332913;217372;#6699CC
Tri cocktail;918;0.041531399998348206;314873;210271;#6699CC
Tri cocktail;918;0.04697029999806546;318525;209582;#6699CC
Tri cocktail;919;0.04357410001102835;321245;211255;#6699CC
Tri cocktail;919;0.040254499996080995;312543;205880;#6699CC
Tri cocktail;919;0.040127099957317114;309246;205435;#6699CC
Tri cocktail;919;0.03981560000102036;308771;202240;#6699CC
Tri cocktail;919;0.04180099999939557;321693;211272;#6699CC
Tri cocktail;920;0.042417599994223565;325279;211634;#6699CC
Tri cocktail;920;0.04315340000903234;331362;219319;#6699CC
Tri cocktail;920;0.0414819999714382;319909;213241;#6699CC
Tri cocktail;920;0.03955460002180189;315324;211065;#6699CC
Tri cocktail;920;0.03927389997988939;321265;206619;#6699CC
Tri cocktail;920;0.06778819998726249;325279;214496;#6699CC
Tri cocktail;920;0.025775099988095462;313462;213053;#6699CC
Tri cocktail;920;0.0708718000096269;323505;213999;#6699CC
Tri cocktail;920;0.04806159995496273;306819;206804;#6699CC
Tri cocktail;920;0.04057790001388639;332215;217468;#6699CC
Tri cocktail;920;0.06537760002538562;325279;216299;#6699CC
Tri cocktail;920;0.056196600024122745;310165;199279;#6699CC
Tri cocktail;920;0.07908990001305938;319455;208930;#6699CC
Tri cocktail;920;0.05514969999785535;319455;207844;#6699CC
Tri cocktail;920;0.0626895000168588;325279;207995;#6699CC
Tri cocktail;920;0.05505490000359714;315787;208495;#6699CC
Tri cocktail;920;0.07157060000463389;313929;201440;#6699CC
Tri cocktail;920;0.06789889998617582;323505;212616;#6699CC
Tri cocktail;920;0.04056739999214187;314860;205996;#6699CC
Tri cocktail;920;0.03801489999750629;318544;204474;#6699CC
Tri cocktail;920;0.04056319999654079;324394;211363;#6699CC
Tri cocktail;920;0.04015590000199154;330934;214286;#6699CC
Tri cocktail;920;0.039913000000524335;323950;212546;#6699CC
Tri cocktail;920;0.03921709999849554;324394;214249;#6699CC
Tri cocktail;920;0.04036889999406412;331789;219103;#6699CC
Tri cocktail;920;0.039369399994029664;318544;214578;#6699CC
Tri cocktail;920;0.03967440000269562;326599;217751;#6699CC
Tri cocktail;920;0.039887199993245304;318087;209393;#6699CC
Tri cocktail;920;0.04146989999571815;325720;215320;#6699CC
Tri cocktail;920;0.03982649999670684;328779;215282;#6699CC
Tri cocktail;920;0.037781799968797714;315324;204363;#6699CC
Tri cocktail;920;0.03783580003073439;311584;205734;#6699CC
Tri cocktail;920;0.03910719999112189;320814;214246;#6699CC
Tri cocktail;920;0.041366300007211976;323950;209892;#6699CC
Tri cocktail;920;0.04348720000416506;311584;205097;#6699CC
Tri cocktail;920;0.04735639999853447;312525;207830;#6699CC
Tri cocktail;920;0.046576499997172505;324394;211891;#6699CC
Tri cocktail;920;0.04442190000554547;328345;215636;#6699CC
Tri cocktail;920;0.04123099999560509;318087;213406;#6699CC
Tri cocktail;921;0.0417246000142768;323979;209833;#6699CC
Tri cocktail;921;0.041076799971051514;318549;207838;#6699CC
Tri cocktail;921;0.04130089998943731;322185;210259;#6699CC
Tri cocktail;921;0.041328499995870516;323532;207917;#6699CC
Tri cocktail;921;0.04100610000023153;310610;205176;#6699CC
Tri cocktail;922;0.04479289997834712;344381;226014;#6699CC
Tri cocktail;922;0.041368600039277226;319928;211749;#6699CC
Tri cocktail;922;0.041203000000678;312006;213934;#6699CC
Tri cocktail;922;0.04237859998829663;314835;210098;#6699CC
Tri cocktail;922;0.043275999996694736;319470;212105;#6699CC
Tri cocktail;923;0.0428230999968946;326713;218361;#6699CC
Tri cocktail;923;0.04109529999550432;319933;205220;#6699CC
Tri cocktail;923;0.041431000048760325;314818;205563;#6699CC
Tri cocktail;923;0.04380250000394881;324028;210260;#6699CC
Tri cocktail;923;0.04328489999170415;319933;205142;#6699CC
Tri cocktail;924;0.041402500006370246;317148;212458;#6699CC
Tri cocktail;924;0.04154549998929724;323141;211009;#6699CC
Tri cocktail;924;0.042673899966757745;327191;216900;#6699CC
Tri cocktail;924;0.04363610001746565;329846;218074;#6699CC
Tri cocktail;924;0.04277390000061132;330723;219989;#6699CC
Tri cocktail;925;0.041580500022973865;321320;214233;#6699CC
Tri cocktail;925;0.04210770002100617;324519;212800;#6699CC
Tri cocktail;925;0.04231459996663034;325875;214055;#6699CC
Tri cocktail;925;0.043207099981373176;315249;206662;#6699CC
Tri cocktail;925;0.04082419999758713;318539;209559;#6699CC
Tri cocktail;926;0.0409737000009045;317119;210946;#6699CC
Tri cocktail;926;0.041364100005012006;320395;213863;#6699CC
Tri cocktail;926;0.04180460004135966;321784;212091;#6699CC
Tri cocktail;926;0.04237579999607988;325444;217021;#6699CC
Tri cocktail;926;0.03983880000305362;310905;205596;#6699CC
Tri cocktail;927;0.04147709999233484;324090;210199;#6699CC
Tri cocktail;927;0.041065099998377264;324090;206996;#6699CC
Tri cocktail;927;0.0425870000035502;330411;215169;#6699CC
Tri cocktail;927;0.04266550001921132;321321;211037;#6699CC
Tri cocktail;927;0.042966499997419305;329520;220827;#6699CC
Tri cocktail;928;0.04277820000424981;326843;220299;#6699CC
Tri cocktail;928;0.042805799981579185;330447;218553;#6699CC
Tri cocktail;928;0.04244089999701828;327297;217614;#6699CC
Tri cocktail;928;0.04142120000324212;312758;207620;#6699CC
Tri cocktail;928;0.0432334999932209;335733;216778;#6699CC
Tri cocktail;929;0.042140600038692355;332266;213660;#6699CC
Tri cocktail;929;0.041473799967207015;320371;212987;#6699CC
Tri cocktail;929;0.043473999947309494;340105;218981;#6699CC
Tri cocktail;929;0.041876900009810925;323640;213981;#6699CC
Tri cocktail;929;0.04291590000502765;338821;219939;#6699CC
Tri cocktail;930;0.04299569997237995;336282;216576;#6699CC
Tri cocktail;930;0.04247579997172579;329154;215354;#6699CC
Tri cocktail;930;0.042004300048574805;321770;217177;#6699CC
Tri cocktail;930;0.04073649999918416;325494;217789;#6699CC
Tri cocktail;930;0.040338699996937066;327789;216818;#6699CC
Tri cocktail;930;0.062342400022316724;330059;220371;#6699CC
Tri cocktail;930;0.026750700024422258;324569;217776;#6699CC
Tri cocktail;930;0.0578582999878563;339320;219600;#6699CC
Tri cocktail;930;0.04028610000386834;328245;218984;#6699CC
Tri cocktail;930;0.039695799991022795;325032;213172;#6699CC
Tri cocktail;930;0.052467300032731146;328245;217698;#6699CC
Tri cocktail;930;0.059868100041057914;331857;215962;#6699CC
Tri cocktail;930;0.057380500016734004;319410;209648;#6699CC
Tri cocktail;930;0.06409180001355708;329607;215980;#6699CC
Tri cocktail;930;0.05807920001097955;335405;217964;#6699CC
Tri cocktail;930;0.057036800018977374;330059;218316;#6699CC
Tri cocktail;930;0.057273599988548085;320357;203980;#6699CC
Tri cocktail;930;0.05856929998844862;332304;222579;#6699CC
Tri cocktail;930;0.04355370000121184;331409;217131;#6699CC
Tri cocktail;930;0.042472699999052566;329607;214859;#6699CC
Tri cocktail;930;0.04301020000275457;322239;210503;#6699CC
Tri cocktail;930;0.039235999996890314;319884;210133;#6699CC
Tri cocktail;930;0.04111659999762196;329607;218396;#6699CC
Tri cocktail;930;0.0423503999991226;319884;213074;#6699CC
Tri cocktail;930;0.03945950000343146;326874;214923;#6699CC
Tri cocktail;930;0.041290199995273724;338457;221770;#6699CC
Tri cocktail;930;0.04073850001441315;326874;219839;#6699CC
Tri cocktail;930;0.03969689999939874;324105;210376;#6699CC
Tri cocktail;930;0.041405399970244616;325494;209916;#6699CC
Tri cocktail;930;0.040838400018401444;333639;221756;#6699CC
Tri cocktail;930;0.04001519997837022;325032;212708;#6699CC
Tri cocktail;930;0.04065370000898838;333195;216691;#6699CC
Tri cocktail;930;0.04085499997017905;330960;222788;#6699CC
Tri cocktail;930;0.04169500000716653;325494;213536;#6699CC
Tri cocktail;930;0.0445379999873694;330960;213004;#6699CC
Tri cocktail;930;0.05226850000326522;329607;212671;#6699CC
Tri cocktail;930;0.049042399987229146;335405;223340;#6699CC
Tri cocktail;930;0.04050899999856483;317025;206015;#6699CC
Tri cocktail;930;0.04285589999926742;327789;217852;#6699CC
Tri cocktail;931;0.042802700016181916;332787;219694;#6699CC
Tri cocktail;931;0.043623799982015043;336335;219819;#6699CC
Tri cocktail;931;0.042470799991860986;329175;213943;#6699CC
Tri cocktail;931;0.042956900026183575;328719;216131;#6699CC
Tri cocktail;931;0.042027300005429424;325035;211373;#6699CC
Tri cocktail;932;0.044674300006590784;338580;223960;#6699CC
Tri cocktail;932;0.0423263999982737;327816;216905;#6699CC
Tri cocktail;932;0.04282590001821518;329193;218325;#6699CC
Tri cocktail;932;0.04218239997862838;325966;215330;#6699CC
Tri cocktail;932;0.04326099999889266;340318;218420;#6699CC
Tri cocktail;933;0.043210199975874275;331947;219696;#6699CC
Tri cocktail;933;0.04319960001157597;329667;220833;#6699CC
Tri cocktail;933;0.04174449999118224;319818;213054;#6699CC
Tri cocktail;933;0.042951200011884794;328287;216568;#6699CC
Tri cocktail;933;0.04382890000124462;337317;221475;#6699CC
Tri cocktail;934;0.04324620001716539;327831;216440;#6699CC
Tri cocktail;934;0.04178899998078123;326900;208957;#6699CC
Tri cocktail;934;0.042144999955780804;323136;214342;#6699CC
Tri cocktail;934;0.04320039998856373;331971;217242;#6699CC
Tri cocktail;934;0.04243269999278709;329220;216254;#6699CC
Tri cocktail;935;0.04273270000703633;332449;217892;#6699CC
Tri cocktail;935;0.04265670001041144;327834;215014;#6699CC
Tri cocktail;935;0.04337089997716248;340065;217632;#6699CC
Tri cocktail;935;0.04525850000209175;342250;226988;#6699CC
Tri cocktail;935;0.04412900000170339;333814;223646;#6699CC
Tri cocktail;936;0.04476549994433299;343619;227788;#6699CC
Tri cocktail;936;0.04237390001071617;329235;216635;#6699CC
Tri cocktail;936;0.04348340001888573;336555;223635;#6699CC
Tri cocktail;936;0.042907800001557916;326424;216674;#6699CC
Tri cocktail;936;0.04545079999661539;336105;222276;#6699CC
Tri cocktail;937;0.04488529998343438;343686;227656;#6699CC
Tri cocktail;937;0.04308700002729893;335231;219840;#6699CC
Tri cocktail;937;0.04399810003815219;342813;219434;#6699CC
Tri cocktail;937;0.0433162999979686;332946;224188;#6699CC
Tri cocktail;937;0.041267900000093505;320175;207112;#6699CC
Tri cocktail;938;0.042645899986382574;326403;216431;#6699CC
Tri cocktail;938;0.044207400002051145;343312;225023;#6699CC
Tri cocktail;938;0.041497400030493736;322083;212338;#6699CC
Tri cocktail;938;0.04277379999984987;329238;215166;#6699CC
Tri cocktail;938;0.04670530000294093;347647;228836;#6699CC
Tri cocktail;939;0.043739099986851215;331113;213982;#6699CC
Tri cocktail;939;0.04253109998535365;330645;222463;#6699CC
Tri cocktail;939;0.04362690000561997;337106;221638;#6699CC
Tri cocktail;939;0.04995539999799803;349866;227120;#6699CC
Tri cocktail;939;0.042330399999627843;325431;213239;#6699CC
Tri cocktail;940;0.043354000023100525;335760;221556;#6699CC
Tri cocktail;940;0.04302570002619177;332985;215662;#6699CC
Tri cocktail;940;0.04360019997693598;339404;224563;#6699CC
Tri cocktail;940;0.044045999995432794;337134;226159;#6699CC
Tri cocktail;940;0.0409489999874495;331115;223114;#6699CC
Tri cocktail;940;0.06440769997425377;331115;213301;#6699CC
Tri cocktail;940;0.02748970000538975;335300;216813;#6699CC
Tri cocktail;940;0.06023190001724288;324927;216212;#6699CC
Tri cocktail;940;0.04200040001887828;339404;222953;#6699CC
Tri cocktail;940;0.041346299985889345;335760;220497;#6699CC
Tri cocktail;940;0.05015859997365624;338045;223808;#6699CC
Tri cocktail;940;0.07054459996288642;341202;227360;#6699CC
Tri cocktail;940;0.07852800004184246;330645;220811;#6699CC
Tri cocktail;940;0.06092779999016784;342095;230984;#6699CC
Tri cocktail;940;0.07884609999018721;332052;219515;#6699CC
Tri cocktail;940;0.05877949998830445;336677;221596;#6699CC
Tri cocktail;940;0.0718953000032343;338045;214300;#6699CC
Tri cocktail;940;0.060070899984566495;331115;216678;#6699CC
Tri cocktail;940;0.04461379998247139;330645;222627;#6699CC
Tri cocktail;940;0.04319799999939278;333450;221882;#6699CC
Tri cocktail;940;0.05469590000575408;346064;224565;#6699CC
Tri cocktail;940;0.041325700003653765;335300;225621;#6699CC
Tri cocktail;940;0.04049319999467116;328280;215688;#6699CC
Tri cocktail;940;0.04445139999734238;343427;225034;#6699CC
Tri cocktail;940;0.040423899998131674;329229;216925;#6699CC
Tri cocktail;940;0.04100119999202434;340754;222876;#6699CC
Tri cocktail;940;0.04120619999594055;330174;220677;#6699CC
Tri cocktail;940;0.04178159998264164;338952;221623;#6699CC
Tri cocktail;940;0.04618639999534935;335760;222172;#6699CC
Tri cocktail;940;0.04062719998182729;325409;212370;#6699CC
Tri cocktail;940;0.040282700036186725;328755;220372;#6699CC
Tri cocktail;940;0.04244960000505671;342095;226452;#6699CC
Tri cocktail;940;0.041500700055621564;341202;226916;#6699CC
Tri cocktail;940;0.04415289999451488;335760;217004;#6699CC
Tri cocktail;940;0.04616399999940768;332985;221642;#6699CC
Tri cocktail;940;0.044074799996451475;331115;218799;#6699CC
Tri cocktail;940;0.045921699987957254;339855;229071;#6699CC
Tri cocktail;940;0.043453399994177744;330174;217238;#6699CC
Tri cocktail;940;0.044648299997788854;340754;222755;#6699CC
Tri cocktail;941;0.044306600000709295;340795;227487;#6699CC
Tri cocktail;941;0.04409440001472831;336240;223166;#6699CC
Tri cocktail;941;0.04433160001644865;342142;227836;#6699CC
Tri cocktail;941;0.04612250000354834;342589;228510;#6699CC
Tri cocktail;941;0.04247400000167545;328744;217883;#6699CC
Tri cocktail;942;0.043554000032600015;337181;222816;#6699CC
Tri cocktail;942;0.04481509997276589;343976;224837;#6699CC
Tri cocktail;942;0.04265070002293214;330636;218239;#6699CC
Tri cocktail;942;0.043385200027842075;328251;221375;#6699CC
Tri cocktail;942;0.04511389999242965;344421;222780;#6699CC
Tri cocktail;943;0.04383069998584688;336737;218854;#6699CC
Tri cocktail;943;0.04367530002491549;336273;215221;#6699CC
Tri cocktail;943;0.04430180002236739;339500;224940;#6699CC
Tri cocktail;943;0.04356079999706708;334407;217332;#6699CC
Tri cocktail;943;0.0429079999885289;337200;219354;#6699CC
Tri cocktail;944;0.04216309997718781;325291;218292;#6699CC
Tri cocktail;944;0.04583650000859052;352861;231039;#6699CC
Tri cocktail;944;0.045958800008520484;357943;233939;#6699CC
Tri cocktail;944;0.04246560001047328;326268;215164;#6699CC
Tri cocktail;944;0.042028299998492;326755;214281;#6699CC
Tri cocktail;945;0.043508000031579286;336762;223268;#6699CC
Tri cocktail;945;0.04351620003581047;340010;221591;#6699CC
Tri cocktail;945;0.043023700010962784;334412;221788;#6699CC
Tri cocktail;945;0.04311169998254627;334884;217630;#6699CC
Tri cocktail;945;0.043675499997334555;337695;220748;#6699CC
Tri cocktail;946;0.04348390002269298;334884;223740;#6699CC
Tri cocktail;946;0.04308190004667267;332982;221288;#6699CC
Tri cocktail;946;0.04268790001515299;335357;218563;#6699CC
Tri cocktail;946;0.0430181999981869;332982;217034;#6699CC
Tri cocktail;946;0.04284580000967253;332504;221201;#6699CC
Tri cocktail;947;0.044479999982286245;347803;227088;#6699CC
Tri cocktail;947;0.04400709999026731;340978;224415;#6699CC
Tri cocktail;947;0.04197279998334125;327636;213832;#6699CC
Tri cocktail;947;0.04402890001074411;337246;221267;#6699CC
Tri cocktail;947;0.04555729999265168;350911;229487;#6699CC
Tri cocktail;948;0.04414710000855848;342387;222429;#6699CC
Tri cocktail;948;0.04463090002536774;340533;225520;#6699CC
Tri cocktail;948;0.042559899971820414;333918;217874;#6699CC
Tri cocktail;948;0.044258999987505376;342387;224762;#6699CC
Tri cocktail;948;0.044493399997008964;342387;228863;#6699CC
Tri cocktail;949;0.04428799997549504;342410;227333;#6699CC
Tri cocktail;949;0.046563200012315065;350145;234418;#6699CC
Tri cocktail;949;0.04267770005390048;330510;220454;#6699CC
Tri cocktail;949;0.045063700003083795;342873;225649;#6699CC
Tri cocktail;949;0.04412209999281913;345630;227828;#6699CC
Tri cocktail;950;0.042659099970478565;331947;217198;#6699CC
Tri cocktail;950;0.04435949999606237;338200;222779;#6699CC
Tri cocktail;950;0.04394439997849986;341964;222768;#6699CC
Tri cocktail;950;0.04228759999386966;336772;223897;#6699CC
Tri cocktail;950;0.041803000029176474;338674;225425;#6699CC
Tri cocktail;950;0.076100799953565;351985;236097;#6699CC
Tri cocktail;950;0.02693839999847114;329497;218349;#6699CC
Tri cocktail;950;0.0636843999964185;336294;222780;#6699CC
Tri cocktail;950;0.040867800009436905;334854;222566;#6699CC
Tri cocktail;950;0.040642699983436614;331947;213892;#6699CC
Tri cocktail;950;0.05979039997328073;352872;231829;#6699CC
Tri cocktail;950;0.06873190001351759;333889;219597;#6699CC
Tri cocktail;950;0.08660560002317652;326025;216657;#6699CC
Tri cocktail;950;0.06255860000965185;346122;228077;#6699CC
Tri cocktail;950;0.06830990000162274;348397;226878;#6699CC
Tri cocktail;950;0.060715300001902506;343359;228660;#6699CC
Tri cocktail;950;0.071011299995007;344284;226085;#6699CC
Tri cocktail;950;0.0727449000114575;334372;219477;#6699CC
Tri cocktail;950;0.045084300014423206;330970;225780;#6699CC
Tri cocktail;950;0.04169209999963641;329989;217289;#6699CC
Tri cocktail;950;0.044165800005430356;337249;219925;#6699CC
Tri cocktail;950;0.041979000001447275;341497;221062;#6699CC
Tri cocktail;950;0.0423508000021684;346122;226703;#6699CC
Tri cocktail;950;0.042170499997155275;345205;223944;#6699CC
Tri cocktail;950;0.041790499999478925;345664;222580;#6699CC
Tri cocktail;950;0.04147009999724105;344745;226873;#6699CC
Tri cocktail;950;0.04583089999505319;351985;236441;#6699CC
Tri cocktail;950;0.044371899974066764;346122;225597;#6699CC
Tri cocktail;950;0.04523519997019321;341964;225919;#6699CC
Tri cocktail;950;0.051529599993955344;347035;224451;#6699CC
Tri cocktail;950;0.04073110001627356;341964;217778;#6699CC
Tri cocktail;950;0.0427600999828428;351094;228030;#6699CC
Tri cocktail;950;0.042816200002562255;342895;224407;#6699CC
Tri cocktail;950;0.04482799999823328;345205;223161;#6699CC
Tri cocktail;950;0.04754670000693295;340560;228830;#6699CC
Tri cocktail;950;0.046876599997631274;350199;226205;#6699CC
Tri cocktail;950;0.05185859999619424;337249;222263;#6699CC
Tri cocktail;950;0.04543820000253618;344745;227443;#6699CC
Tri cocktail;950;0.046000000002095476;350199;236902;#6699CC
Tri cocktail;951;0.04406440001912415;338675;218996;#6699CC
Tri cocktail;951;0.04530120000708848;352490;224226;#6699CC
Tri cocktail;951;0.04444850003346801;344772;227033;#6699CC
Tri cocktail;951;0.04218699998455122;329460;210520;#6699CC
Tri cocktail;951;0.04546860000118613;342447;229038;#6699CC
Tri cocktail;952;0.04383880004752427;340101;219593;#6699CC
Tri cocktail;952;0.04495450004469603;348023;226533;#6699CC
Tri cocktail;952;0.04622170003131032;353886;238189;#6699CC
Tri cocktail;952;0.04512990001239814;342461;223186;#6699CC
Tri cocktail;952;0.04373000000487082;342461;221824;#6699CC
Tri cocktail;953;0.045351299981120974;348517;231506;#6699CC
Tri cocktail;953;0.0449209000216797;343882;229934;#6699CC
Tri cocktail;953;0.04407790000550449;344817;228081;#6699CC
Tri cocktail;953;0.044940599997062236;346675;226146;#6699CC
Tri cocktail;953;0.04511440001078881;351702;231906;#6699CC
Tri cocktail;954;0.044988000008743256;342006;229144;#6699CC
Tri cocktail;954;0.044714300020132214;346701;225950;#6699CC
Tri cocktail;954;0.045136200031265616;342006;233358;#6699CC
Tri cocktail;954;0.04521100001875311;349011;227188;#6699CC
Tri cocktail;954;0.04575190000468865;350385;233610;#6699CC
Tri cocktail;955;0.04574790003243834;349505;231092;#6699CC
Tri cocktail;955;0.044363000022713095;341532;222951;#6699CC
Tri cocktail;955;0.04427750001195818;343434;225326;#6699CC
Tri cocktail;955;0.042934699973557144;328779;213903;#6699CC
Tri cocktail;955;0.04441750000114553;347655;225607;#6699CC
Tri cocktail;956;0.044906900031492114;346744;228178;#6699CC
Tri cocktail;956;0.04522770002949983;345334;231288;#6699CC
Tri cocktail;956;0.047186699986923486;363825;239379;#6699CC
Tri cocktail;956;0.045687300007557496;346744;230359;#6699CC
Tri cocktail;956;0.045448400007444434;357255;233088;#6699CC
Tri cocktail;957;0.04539650003425777;351876;232919;#6699CC
Tri cocktail;957;0.04566010000417009;350955;230898;#6699CC
Tri cocktail;957;0.04512269998667762;351416;228613;#6699CC
Tri cocktail;957;0.04688860001624562;351416;233872;#6699CC
Tri cocktail;957;0.0452925999998115;348635;232567;#6699CC
Tri cocktail;958;0.045972099993377924;351912;236226;#6699CC
Tri cocktail;958;0.04431000002659857;344400;224001;#6699CC
Tri cocktail;958;0.04655060003278777;362700;240942;#6699CC
Tri cocktail;958;0.045530399976996705;346302;224632;#6699CC
Tri cocktail;958;0.04474339999433141;344877;228459;#6699CC
Tri cocktail;959;0.046560099988710135;357435;235786;#6699CC
Tri cocktail;959;0.04433219996280968;344880;227190;#6699CC
Tri cocktail;959;0.044090099981985986;348676;219898;#6699CC
Tri cocktail;959;0.04582890000892803;353791;234279;#6699CC
Tri cocktail;959;0.04652279999572784;357886;233868;#6699CC
Tri cocktail;960;0.046118800004478544;354750;233603;#6699CC
Tri cocktail;960;0.04395869997097179;338055;225346;#6699CC
Tri cocktail;960;0.044428099994547665;347745;227877;#6699CC
Tri cocktail;960;0.04410030000144616;348692;228354;#6699CC
Tri cocktail;960;0.043069300008937716;357035;229670;#6699CC
Tri cocktail;960;0.0690908000105992;345839;230722;#6699CC
Tri cocktail;960;0.0271119000390172;336567;216539;#6699CC
Tri cocktail;960;0.06748369999695569;348219;233792;#6699CC
Tri cocktail;960;0.04450009996071458;336567;224432;#6699CC
Tri cocktail;960;0.04379319999134168;349635;229068;#6699CC
Tri cocktail;960;0.06669060001149774;352904;236536;#6699CC
Tri cocktail;960;0.07612799998605624;354750;226785;#6699CC
Tri cocktail;960;0.06639960000757128;363300;235322;#6699CC
Tri cocktail;960;0.06586900001275353;350574;231779;#6699CC
Tri cocktail;960;0.06698340000002645;347270;227667;#6699CC
Tri cocktail;960;0.06319889999576844;343434;224968;#6699CC
Tri cocktail;960;0.07728249998763204;343917;226510;#6699CC
Tri cocktail;960;0.07144410000182688;364617;239119;#6699CC
Tri cocktail;960;0.04544409998925403;348219;230917;#6699CC
Tri cocktail;960;0.04386260000319453;360192;237000;#6699CC
Tri cocktail;960;0.04425649999757297;343917;227523;#6699CC
Tri cocktail;960;0.04252030000498053;352440;227727;#6699CC
Tri cocktail;960;0.04356760000518989;353829;233174;#6699CC
Tri cocktail;960;0.045556900004157797;360192;233595;#6699CC
Tri cocktail;960;0.043064900004537776;350574;228416;#6699CC
Tri cocktail;960;0.041362699994351715;342465;226815;#6699CC
Tri cocktail;960;0.04593880000174977;342950;225442;#6699CC
Tri cocktail;960;0.04543680005008355;356124;232368;#6699CC
Tri cocktail;960;0.04288369999267161;345839;227026;#6699CC
Tri cocktail;960;0.04300110001349822;338055;226373;#6699CC
Tri cocktail;960;0.043250399990938604;356580;231008;#6699CC
Tri cocktail;960;0.04416659998241812;361085;244258;#6699CC
Tri cocktail;960;0.041697700042277575;339534;220181;#6699CC
Tri cocktail;960;0.04506489999766927;346317;228608;#6699CC
Tri cocktail;960;0.04626489999645855;342465;227227;#6699CC
Tri cocktail;960;0.05398630000127014;362859;237846;#6699CC
Tri cocktail;960;0.05911060000653379;349635;231185;#6699CC
Tri cocktail;960;0.04675889998907223;359295;240796;#6699CC
Tri cocktail;960;0.045316299991100095;344880;235537;#6699CC
Tri cocktail;961;0.0458570999908261;358449;232987;#6699CC
Tri cocktail;961;0.04586330003803596;354789;233782;#6699CC
Tri cocktail;961;0.047672899963799864;347277;227256;#6699CC
Tri cocktail;961;0.04479890002403408;342939;228328;#6699CC
Tri cocktail;961;0.04599450000387151;349179;233065;#6699CC
Tri cocktail;962;0.04574279999360442;353430;232338;#6699CC
Tri cocktail;962;0.04412520001642406;342436;228949;#6699CC
Tri cocktail;962;0.04677730001276359;357588;233435;#6699CC
Tri cocktail;962;0.04658050002763048;354825;230742;#6699CC
Tri cocktail;962;0.045612500005518086;352026;232443;#6699CC
Tri cocktail;963;0.044964300002902746;344862;229998;#6699CC
Tri cocktail;963;0.046756000025197864;360372;237560;#6699CC
Tri cocktail;963;0.04472499998519197;346317;225317;#6699CC
Tri cocktail;963;0.04691810000804253;365742;237316;#6699CC
Tri cocktail;963;0.04689019999932498;361728;235477;#6699CC
Tri cocktail;964;0.04529689997434616;346311;229405;#6699CC
Tri cocktail;964;0.04499879997456446;348726;233091;#6699CC
Tri cocktail;964;0.04377059999387711;338415;222013;#6699CC
Tri cocktail;964;0.04585560000850819;350640;232331;#6699CC
Tri cocktail;964;0.044826500001363456;341901;226960;#6699CC
Tri cocktail;965;0.048267100006341934;370735;240560;#6699CC
Tri cocktail;965;0.045924299978651106;354445;234907;#6699CC
Tri cocktail;965;0.04566579998936504;353029;232475;#6699CC
Tri cocktail;965;0.04496909998124465;347760;226455;#6699CC
Tri cocktail;965;0.04481220000889152;348244;226919;#6699CC
Tri cocktail;966;0.04708059999393299;360525;238454;#6699CC
Tri cocktail;966;0.04557570000179112;349209;234026;#6699CC
Tri cocktail;966;0.04668209998635575;360525;239099;#6699CC
Tri cocktail;966;0.04601149997324683;348240;231848;#6699CC
Tri cocktail;966;0.04719279998971615;359604;235951;#6699CC
Tri cocktail;967;0.04623370000626892;358716;240287;#6699CC
Tri cocktail;967;0.045047499996144325;349691;228678;#6699CC
Tri cocktail;967;0.04467579995980486;344301;228394;#6699CC
Tri cocktail;967;0.04861040000105277;366933;241361;#6699CC
